subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 1	 ClickBisquit2.bmp	 4.635578e+01	 11	 8.916885e+02	 110	 7.000500e+02	 98	 4.739025e+01	 716.67	 766.67	 10.00	 44	 2.37	 
BMI_bs_117	 1	 1	 KinderJoy.bmp	 5.036017e+01	 12	 1.230013e+03	 12	 999000	 98	 5.137799e+01	 716.67	 766.67	 4.00	 22	 2.52	 
BMI_bs_117	 1	 1	 KinderBuenoWhite2.bmp	 5.434773e+01	 12	 999000	 120	 999000	 999	 5.536696e+01	 716.67	 766.67	 2.00	 24	 2.77	 
BMI_bs_117	 1	 1	 BisliGrill.bmp	 5.835251e+01	 22	 9.443250e+02	 220	 7.667227e+02	 98	 5.938727e+01	 716.67	 783.33	 39.00	 16	 0.87	 
BMI_bs_117	 1	 1	 Cheetos.bmp	 6.035475e+01	 11	 1.045892e+03	 1100	 7.167186e+02	 98	 6.139067e+01	 666.67	 783.33	 18.00	 53	 1.81	 
BMI_bs_117	 1	 1	 DoritosGrill.bmp	 6.235688e+01	 24	 999000	 240	 999000	 999	 6.337648e+01	 666.67	 783.33	 35.00	 29	 0.91	 
BMI_bs_117	 1	 1	 Tictac.bmp	 6.435930e+01	 24	 999000	 240	 999000	 999	 6.537702e+01	 666.67	 783.33	 32.00	 8	 1.25	 
BMI_bs_117	 1	 1	 ClickBlackWhite3.bmp	 6.636136e+01	 12	 999000	 120	 999000	 999	 6.738108e+01	 666.67	 783.33	 8.00	 59	 2.42	 
BMI_bs_117	 1	 1	 Snickers.bmp	 7.235157e+01	 11	 9.071150e+02	 110	 6.667065e+02	 98	 7.338637e+01	 683.33	 783.33	 13.00	 27	 2.05	 
BMI_bs_117	 1	 1	 Hit.bmp	 7.535487e+01	 11	 9.752440e+02	 110	 6.833828e+02	 98	 7.638923e+01	 700.00	 783.33	 21.00	 13	 1.73	 
BMI_bs_117	 1	 1	 BisliOnion.bmp	 7.735709e+01	 24	 999000	 240	 999000	 999	 7.837702e+01	 700.00	 783.33	 60.00	 33	 0.02	 
BMI_bs_117	 1	 1	 Shugi.bmp	 7.935932e+01	 22	 1.009804e+03	 2200	 7.833760e+02	 98	 8.039448e+01	 700.00	 733.33	 52.00	 31	 0.43	 
BMI_bs_117	 1	 1	 Popco.bmp	 8.236267e+01	 24	 999000	 240	 999000	 999	 8.338048e+01	 700.00	 733.33	 43.00	 58	 0.73	 
BMI_bs_117	 1	 1	 Halva2.bmp	 8.434793e+01	 12	 999000	 120	 999000	 999	 8.536603e+01	 700.00	 733.33	 30.00	 7	 1.32	 
BMI_bs_117	 1	 1	 Loacker.bmp	 8.635044e+01	 11	 8.814101e+02	 110	 7.000615e+02	 98	 8.738541e+01	 716.67	 733.33	 12.00	 1	 2.31	 
BMI_bs_117	 1	 1	 Dubonim.bmp	 8.835270e+01	 24	 999000	 240	 999000	 999	 8.937045e+01	 716.67	 733.33	 36.00	 18	 0.90	 
BMI_bs_117	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 9.135611e+01	 12	 999000	 120	 999000	 999	 9.237392e+01	 716.67	 733.33	 25.00	 20	 1.58	 
BMI_bs_117	 1	 1	 BagaleShtuhim.bmp	 9.335843e+01	 24	 999000	 240	 999000	 999	 9.437603e+01	 716.67	 733.33	 49.00	 32	 0.52	 
BMI_bs_117	 1	 1	 CrunchBisquitBrown3.bmp	 9.536057e+01	 12	 999000	 120	 999000	 999	 9.637838e+01	 716.67	 733.33	 16.00	 56	 1.93	 
BMI_bs_117	 1	 1	 Egozi.bmp	 9.736282e+01	 12	 999000	 120	 999000	 999	 9.838054e+01	 716.67	 733.33	 22.00	 40	 1.68	 
BMI_bs_117	 1	 1	 TapuchipsCrunch.bmp	 9.934803e+01	 12	 999000	 120	 999000	 999	 1.003661e+02	 716.67	 733.33	 29.00	 4	 1.35	 
BMI_bs_117	 1	 1	 Bounty.bmp	 1.053551e+02	 11	 8.788455e+02	 110	 7.167057e+02	 98	 1.063898e+02	 733.33	 733.33	 15.00	 10	 2.02	 
BMI_bs_117	 1	 1	 KifkefMaklot2.bmp	 1.083583e+02	 24	 999000	 240	 999000	 999	 1.093762e+02	 733.33	 733.33	 38.00	 11	 0.89	 
BMI_bs_117	 1	 1	 ClickBalls5.bmp	 1.123629e+02	 12	 999000	 120	 999000	 999	 1.133808e+02	 733.33	 733.33	 11.00	 14	 2.35	 
BMI_bs_117	 1	 1	 GumiWine2.bmp	 1.183529e+02	 24	 999000	 240	 999000	 999	 1.193709e+02	 733.33	 733.33	 40.00	 37	 0.87	 
BMI_bs_117	 1	 1	 BambaNugat.bmp	 1.203552e+02	 24	 999000	 240	 999000	 999	 1.213730e+02	 733.33	 733.33	 41.00	 5	 0.85	 
BMI_bs_117	 1	 1	 CrunchShokoVanil.bmp	 1.253607e+02	 22	 9.216707e+02	 220	 7.333769e+02	 98	 1.263970e+02	 733.33	 750.00	 42.00	 21	 0.85	 
BMI_bs_117	 1	 1	 Twix.bmp	 1.283642e+02	 11	 9.670854e+02	 110	 7.333878e+02	 98	 1.293987e+02	 750.00	 750.00	 20.00	 42	 1.75	 
BMI_bs_117	 1	 1	 WerthersOriginal.bmp	 1.303494e+02	 12	 999000	 120	 999000	 999	 1.313675e+02	 750.00	 750.00	 19.00	 6	 1.81	 
BMI_bs_117	 1	 1	 BambaSweet.bmp	 1.333531e+02	 22	 9.733811e+02	 220	 7.500543e+02	 98	 1.343877e+02	 750.00	 766.67	 56.00	 49	 0.28	 
BMI_bs_117	 1	 1	 Tortit.bmp	 1.353554e+02	 12	 999000	 120	 999000	 999	 1.363731e+02	 750.00	 766.67	 26.00	 9	 1.52	 
BMI_bs_117	 1	 1	 SkittlesFruits2.bmp	 1.393598e+02	 24	 999000	 240	 999000	 999	 1.403776e+02	 750.00	 766.67	 34.00	 51	 0.92	 
BMI_bs_117	 1	 1	 KinderBuenoBrown3.bmp	 1.433642e+02	 11	 9.414690e+02	 110	 7.500564e+02	 98	 1.443989e+02	 766.67	 766.67	 5.00	 55	 2.49	 
BMI_bs_117	 1	 1	 BisliPizza3.bmp	 1.453495e+02	 24	 999000	 240	 999000	 999	 1.463691e+02	 766.67	 766.67	 57.00	 34	 0.22	 
BMI_bs_117	 1	 1	 DoritosSourSpicy.bmp	 1.523576e+02	 24	 999000	 240	 999000	 999	 1.533754e+02	 766.67	 766.67	 48.00	 25	 0.54	 
BMI_bs_117	 1	 1	 Taami.bmp	 1.543598e+02	 12	 999000	 120	 999000	 999	 1.553776e+02	 766.67	 766.67	 14.00	 19	 2.04	 
BMI_bs_117	 1	 1	 ChocolateParaCookies5.bmp	 1.573632e+02	 12	 999000	 120	 999000	 999	 1.583812e+02	 766.67	 766.67	 3.00	 47	 2.71	 
BMI_bs_117	 1	 1	 BabyDoll.bmp	 1.613511e+02	 24	 999000	 240	 999000	 999	 1.623689e+02	 766.67	 766.67	 58.00	 30	 0.05	 
BMI_bs_117	 1	 1	 Mentos.bmp	 1.653555e+02	 24	 999000	 240	 999000	 999	 1.663733e+02	 766.67	 766.67	 46.00	 52	 0.57	 
BMI_bs_117	 1	 1	 CrunchBisquitWhite2.bmp	 1.693600e+02	 12	 999000	 120	 999000	 999	 1.703778e+02	 766.67	 766.67	 17.00	 41	 1.81	 
BMI_bs_117	 1	 1	 Twist.bmp	 1.723633e+02	 11	 1.069949e+03	 1100	 7.667189e+02	 98	 1.733985e+02	 716.67	 766.67	 7.00	 60	 2.48	 
BMI_bs_117	 1	 1	 ChocolateParaMarir2.bmp	 1.743487e+02	 12	 999000	 120	 999000	 999	 1.753670e+02	 716.67	 766.67	 27.00	 43	 1.51	 
BMI_bs_117	 1	 1	 HispusimShatiah.bmp	 1.783535e+02	 24	 999000	 240	 999000	 999	 1.793712e+02	 716.67	 766.67	 54.00	 48	 0.35	 
BMI_bs_117	 1	 1	 KashitSour.bmp	 1.853613e+02	 22	 9.538424e+02	 220	 7.667173e+02	 98	 1.863965e+02	 716.67	 783.33	 50.00	 46	 0.51	 
