subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 8	 BisliPizza3.bmp	 1.536497e+03	 24	 999000	 240	 999000	 999	 1.537515e+03	 750.00	 666.67	 36.00	 17	 0.53	 
BMI_bs_110	 2	 8	 BabyDoll.bmp	 1.538499e+03	 24	 999000	 240	 999000	 999	 1.539517e+03	 750.00	 666.67	 50.00	 47	 0.13	 
BMI_bs_110	 2	 8	 Hit.bmp	 1.540501e+03	 12	 999000	 120	 999000	 999	 1.541519e+03	 750.00	 666.67	 5.00	 40	 2.41	 
BMI_bs_110	 2	 8	 BambaSweet.bmp	 1.542504e+03	 24	 999000	 240	 999000	 999	 1.543521e+03	 750.00	 666.67	 42.00	 55	 0.35	 
BMI_bs_110	 2	 8	 Keifli.bmp	 1.546508e+03	 22	 9.505782e+02	 220	 6.667112e+02	 98	 1.547545e+03	 750.00	 683.33	 46.00	 44	 0.25	 
BMI_bs_110	 2	 8	 KashitSour.bmp	 1.548493e+03	 24	 999000	 240	 999000	 999	 1.549514e+03	 750.00	 683.33	 59.00	 43	 0.03	 
BMI_bs_110	 2	 8	 Mars.bmp	 1.552498e+03	 24	 999000	 240	 999000	 999	 1.553516e+03	 750.00	 683.33	 39.00	 21	 0.44	 
BMI_bs_110	 2	 8	 CrunchBisquitWhite2.bmp	 1.554500e+03	 24	 999000	 240	 999000	 999	 1.555518e+03	 750.00	 683.33	 32.00	 16	 0.63	 
BMI_bs_110	 2	 8	 ClickBalls5.bmp	 1.556503e+03	 11	 1.002939e+03	 1100	 7.500404e+02	 98	 1.557540e+03	 700.00	 683.33	 6.00	 11	 2.34	 
BMI_bs_110	 2	 8	 ChocolateParaMilk3.bmp	 1.558505e+03	 12	 999000	 120	 999000	 999	 1.559523e+03	 700.00	 683.33	 20.00	 31	 1.40	 
BMI_bs_110	 2	 8	 ChocolateParaMarir2.bmp	 1.563494e+03	 12	 999000	 120	 999000	 999	 1.564512e+03	 700.00	 683.33	 24.00	 46	 1.02	 
BMI_bs_110	 2	 8	 KifkefMaklot2.bmp	 1.565496e+03	 11	 1.032220e+03	 1100	 7.000467e+02	 98	 1.566533e+03	 650.00	 683.33	 17.00	 2	 1.55	 
BMI_bs_110	 2	 8	 Cheetos.bmp	 1.567498e+03	 12	 999000	 120	 999000	 999	 1.568518e+03	 650.00	 683.33	 18.00	 59	 1.51	 
BMI_bs_110	 2	 8	 Tortit.bmp	 1.570502e+03	 12	 999000	 120	 999000	 999	 1.571520e+03	 650.00	 683.33	 27.00	 5	 0.85	 
BMI_bs_110	 2	 8	 ClickBlackWhite3.bmp	 1.577509e+03	 11	 9.331516e+02	 110	 6.500439e+02	 98	 1.578546e+03	 666.67	 683.33	 9.00	 3	 2.04	 
BMI_bs_110	 2	 8	 Halva2.bmp	 1.581497e+03	 24	 999000	 240	 999000	 999	 1.582515e+03	 666.67	 683.33	 58.00	 15	 0.04	 
BMI_bs_110	 2	 8	 Bamba.bmp	 1.588505e+03	 11	 9.293128e+02	 110	 6.667305e+02	 98	 1.589541e+03	 683.33	 683.33	 22.00	 50	 1.23	 
BMI_bs_110	 2	 8	 Twist.bmp	 1.590508e+03	 24	 999000	 240	 999000	 999	 1.591526e+03	 683.33	 683.33	 37.00	 36	 0.51	 
BMI_bs_110	 2	 8	 Egozi.bmp	 1.594495e+03	 24	 999000	 240	 999000	 999	 1.595513e+03	 683.33	 683.33	 33.00	 9	 0.60	 
BMI_bs_110	 2	 8	 ChocolateParaCookies5.bmp	 1.598500e+03	 12	 999000	 120	 999000	 999	 1.599518e+03	 683.33	 683.33	 15.00	 13	 1.61	 
BMI_bs_110	 2	 8	 SkittlesFruits2.bmp	 1.600502e+03	 22	 9.930936e+02	 220	 6.833799e+02	 98	 1.601538e+03	 683.33	 700.00	 38.00	 52	 0.45	 
BMI_bs_110	 2	 8	 Taami.bmp	 1.604506e+03	 24	 999000	 240	 999000	 999	 1.605524e+03	 683.33	 700.00	 35.00	 58	 0.56	 
BMI_bs_110	 2	 8	 Mekupelet.bmp	 1.606509e+03	 11	 9.715864e+02	 110	 6.833918e+02	 98	 1.607545e+03	 700.00	 700.00	 23.00	 45	 1.08	 
BMI_bs_110	 2	 8	 Tictac.bmp	 1.608494e+03	 12	 999000	 120	 999000	 999	 1.609515e+03	 700.00	 700.00	 30.00	 32	 0.67	 
BMI_bs_110	 2	 8	 DoritosNatural.bmp	 1.614501e+03	 24	 999000	 240	 999000	 999	 1.615519e+03	 700.00	 700.00	 52.00	 54	 0.09	 
BMI_bs_110	 2	 8	 CrunchBisquitBrown3.bmp	 1.616503e+03	 11	 1.046267e+03	 1100	 7.000487e+02	 98	 1.617539e+03	 650.00	 700.00	 8.00	 24	 2.19	 
BMI_bs_110	 2	 8	 BagaleShtuhim.bmp	 1.619507e+03	 22	 1.069263e+03	 2200	 7.000416e+02	 98	 1.620541e+03	 650.00	 650.00	 49.00	 42	 0.18	 
BMI_bs_110	 2	 8	 PesekZman.bmp	 1.622510e+03	 12	 999000	 120	 999000	 999	 1.623529e+03	 650.00	 650.00	 10.00	 34	 2.04	 
BMI_bs_110	 2	 8	 GumiWine2.bmp	 1.624495e+03	 22	 8.619126e+02	 220	 6.500558e+02	 98	 1.625532e+03	 650.00	 666.67	 55.00	 1	 0.06	 
BMI_bs_110	 2	 8	 Bounty.bmp	 1.626498e+03	 22	 9.857476e+02	 220	 6.667154e+02	 98	 1.627534e+03	 650.00	 683.33	 51.00	 23	 0.12	 
BMI_bs_110	 2	 8	 Smarties.bmp	 1.628500e+03	 24	 999000	 240	 999000	 999	 1.629518e+03	 650.00	 683.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 8	 Shugi.bmp	 1.634507e+03	 24	 999000	 240	 999000	 999	 1.635525e+03	 650.00	 683.33	 60.00	 37	 0.03	 
BMI_bs_110	 2	 8	 BambaNugat.bmp	 1.636509e+03	 11	 9.426657e+02	 110	 6.500509e+02	 98	 1.637545e+03	 666.67	 683.33	 19.00	 38	 1.41	 
BMI_bs_110	 2	 8	 DoritosGrill.bmp	 1.638494e+03	 24	 999000	 240	 999000	 999	 1.639512e+03	 666.67	 683.33	 47.00	 56	 0.25	 
BMI_bs_110	 2	 8	 Dubonim.bmp	 1.640497e+03	 11	 9.713897e+02	 110	 6.667099e+02	 98	 1.641533e+03	 683.33	 683.33	 11.00	 35	 2.03	 
BMI_bs_110	 2	 8	 CrunchShokoVanil.bmp	 1.643500e+03	 24	 999000	 240	 999000	 999	 1.644518e+03	 683.33	 683.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 8	 ClickXLbrown4.bmp	 1.646503e+03	 12	 999000	 120	 999000	 999	 1.647521e+03	 683.33	 683.33	 12.00	 33	 1.95	 
