subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 5	 KifkefMaklot2.bmp	 8.570903e+02	 12	 999000	 120	 999000	 999	 8.581097e+02	 700.00	 733.33	 13.00	 41	 1.67	 
BMI_bs_122	 2	 5	 SkittlesFruits2.bmp	 8.600940e+02	 24	 999000	 240	 999000	 999	 8.611137e+02	 700.00	 733.33	 34.00	 13	 0.85	 
BMI_bs_122	 2	 5	 ClickXLbrown4.bmp	 8.620962e+02	 11	 1.020370e+03	 1100	 7.000518e+02	 98	 8.631323e+02	 650.00	 733.33	 9.00	 23	 1.89	 
BMI_bs_122	 2	 5	 CrunchShokoVanil.bmp	 8.640985e+02	 24	 999000	 240	 999000	 999	 8.651183e+02	 650.00	 733.33	 39.00	 32	 0.49	 
BMI_bs_122	 2	 5	 SkittlesSour4.bmp	 8.670849e+02	 22	 1.049498e+03	 2200	 7.333996e+02	 98	 8.681232e+02	 650.00	 683.33	 41.00	 50	 0.47	 
BMI_bs_122	 2	 5	 Twist.bmp	 8.690874e+02	 11	 9.032404e+02	 110	 6.500533e+02	 98	 8.701224e+02	 666.67	 683.33	 16.00	 8	 1.45	 
BMI_bs_122	 2	 5	 Egozi.bmp	 8.710897e+02	 22	 9.598126e+02	 220	 6.833851e+02	 98	 8.721241e+02	 666.67	 700.00	 43.00	 6	 0.38	 
BMI_bs_122	 2	 5	 HispusimShatiah.bmp	 8.730919e+02	 22	 9.489099e+02	 220	 7.000450e+02	 98	 8.741265e+02	 666.67	 716.67	 40.00	 15	 0.47	 
BMI_bs_122	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 8.760952e+02	 11	 9.044935e+02	 110	 6.667183e+02	 98	 8.771307e+02	 683.33	 716.67	 23.00	 31	 1.37	 
BMI_bs_122	 2	 5	 Tortit.bmp	 8.780975e+02	 12	 999000	 120	 999000	 999	 8.791170e+02	 683.33	 716.67	 29.00	 57	 1.03	 
BMI_bs_122	 2	 5	 Snickers.bmp	 8.800997e+02	 12	 999000	 120	 999000	 999	 8.811194e+02	 683.33	 716.67	 1.00	 58	 2.68	 
BMI_bs_122	 2	 5	 Twix.bmp	 8.820850e+02	 12	 999000	 120	 999000	 999	 8.831042e+02	 683.33	 716.67	 7.00	 2	 2.01	 
BMI_bs_122	 2	 5	 KinderBuenoWhite2.bmp	 8.840876e+02	 12	 999000	 120	 999000	 999	 8.851070e+02	 683.33	 716.67	 15.00	 4	 1.50	 
BMI_bs_122	 2	 5	 ChocolateParaMilk3.bmp	 8.900942e+02	 24	 999000	 240	 999000	 999	 8.911139e+02	 683.33	 716.67	 32.00	 1	 0.88	 
BMI_bs_122	 2	 5	 Tictac.bmp	 8.930977e+02	 24	 999000	 240	 999000	 999	 8.941167e+02	 683.33	 716.67	 45.00	 19	 0.02	 
BMI_bs_122	 2	 5	 KinderJoy.bmp	 8.970854e+02	 11	 9.865832e+02	 110	 6.833800e+02	 98	 8.981198e+02	 700.00	 716.67	 19.00	 9	 1.40	 
BMI_bs_122	 2	 5	 Taami.bmp	 9.030921e+02	 12	 999000	 120	 999000	 999	 9.041118e+02	 700.00	 716.67	 24.00	 39	 1.36	 
BMI_bs_122	 2	 5	 DoritosSourSpicy.bmp	 9.050944e+02	 22	 9.542246e+02	 220	 7.167124e+02	 98	 9.061302e+02	 700.00	 733.33	 55.00	 40	 0.01	 
BMI_bs_122	 2	 5	 GumiSnakes3.bmp	 9.101001e+02	 24	 999000	 240	 999000	 999	 9.111194e+02	 700.00	 733.33	 50.00	 34	 0.01	 
BMI_bs_122	 2	 5	 WerthersOriginal.bmp	 9.130868e+02	 24	 999000	 240	 999000	 999	 9.141062e+02	 700.00	 733.33	 59.00	 52	 0.01	 
BMI_bs_122	 2	 5	 GumiWine2.bmp	 9.150889e+02	 22	 1.017601e+03	 2200	 7.333873e+02	 98	 9.161238e+02	 700.00	 683.33	 48.00	 17	 0.01	 
BMI_bs_122	 2	 5	 BagaleShtuhim.bmp	 9.180924e+02	 22	 9.392760e+02	 220	 6.833810e+02	 98	 9.191285e+02	 700.00	 700.00	 51.00	 47	 0.01	 
BMI_bs_122	 2	 5	 HappyHippo.bmp	 9.200946e+02	 11	 9.396574e+02	 110	 7.000547e+02	 98	 9.211293e+02	 716.67	 700.00	 17.00	 54	 1.45	 
BMI_bs_122	 2	 5	 Kitkat.bmp	 9.240991e+02	 12	 999000	 120	 999000	 999	 9.251191e+02	 716.67	 700.00	 18.00	 59	 1.41	 
BMI_bs_122	 2	 5	 Smarties.bmp	 9.280865e+02	 12	 999000	 120	 999000	 999	 9.291060e+02	 716.67	 700.00	 27.00	 20	 1.21	 
BMI_bs_122	 2	 5	 TapuchipsCrunch.bmp	 9.300890e+02	 24	 999000	 240	 999000	 999	 9.311089e+02	 716.67	 700.00	 33.00	 55	 0.87	 
BMI_bs_122	 2	 5	 Halva2.bmp	 9.370970e+02	 24	 999000	 240	 999000	 999	 9.381164e+02	 716.67	 700.00	 58.00	 46	 0.01	 
BMI_bs_122	 2	 5	 CrunchBisquitWhite2.bmp	 9.390992e+02	 12	 999000	 120	 999000	 999	 9.401186e+02	 716.67	 700.00	 5.00	 3	 2.07	 
BMI_bs_122	 2	 5	 PesekZman.bmp	 9.420856e+02	 12	 999000	 120	 999000	 999	 9.431047e+02	 716.67	 700.00	 26.00	 42	 1.23	 
BMI_bs_122	 2	 5	 BambaSweet.bmp	 9.460903e+02	 24	 999000	 240	 999000	 999	 9.471098e+02	 716.67	 700.00	 56.00	 43	 0.01	 
BMI_bs_122	 2	 5	 Loacker.bmp	 9.500949e+02	 24	 999000	 240	 999000	 999	 9.511144e+02	 716.67	 700.00	 42.00	 25	 0.39	 
BMI_bs_122	 2	 5	 ClickBlackWhite3.bmp	 9.540993e+02	 12	 999000	 120	 999000	 999	 9.551189e+02	 716.67	 700.00	 4.00	 56	 2.13	 
BMI_bs_122	 2	 5	 ClickBisquit2.bmp	 9.570856e+02	 12	 999000	 120	 999000	 999	 9.581049e+02	 716.67	 700.00	 3.00	 28	 2.23	 
BMI_bs_122	 2	 5	 Mentos.bmp	 9.590882e+02	 24	 999000	 240	 999000	 999	 9.601078e+02	 716.67	 700.00	 44.00	 21	 0.22	 
BMI_bs_122	 2	 5	 Dubonim.bmp	 9.630927e+02	 22	 9.748085e+02	 220	 7.000535e+02	 98	 9.641291e+02	 716.67	 716.67	 46.00	 12	 0.01	 
BMI_bs_122	 2	 5	 Apropo.bmp	 9.701006e+02	 12	 999000	 120	 999000	 999	 9.711202e+02	 716.67	 716.67	 28.00	 49	 1.21	 
