subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 4	 ClickBlackWhite3.bmp	 6.750748e+02	 12	 999000	 120	 999000	 999	 6.760928e+02	 650.00	 650.00	 27.00	 33	 1.71	 
BMI_bs_104	 2	 4	 KashitSour.bmp	 6.800637e+02	 22	 9.132507e+02	 220	 6.500514e+02	 98	 6.810981e+02	 650.00	 666.67	 54.00	 46	 0.05	 
BMI_bs_104	 2	 4	 Loacker.bmp	 6.820660e+02	 12	 999000	 120	 999000	 999	 6.830845e+02	 650.00	 666.67	 12.00	 49	 2.95	 
BMI_bs_104	 2	 4	 Bounty.bmp	 6.840682e+02	 22	 1.004110e+03	 2200	 6.667097e+02	 98	 6.851040e+02	 650.00	 616.67	 51.00	 56	 0.59	 
BMI_bs_104	 2	 4	 Tapuchips.bmp	 6.870716e+02	 11	 9.144527e+02	 110	 6.500454e+02	 98	 6.881062e+02	 666.67	 616.67	 8.00	 35	 2.97	 
BMI_bs_104	 2	 4	 DoritosGrill.bmp	 6.940628e+02	 24	 999000	 240	 999000	 999	 6.950807e+02	 666.67	 616.67	 42.00	 23	 1.18	 
BMI_bs_104	 2	 4	 Egozi.bmp	 6.980672e+02	 11	 9.893529e+02	 110	 6.667206e+02	 98	 6.991027e+02	 683.33	 616.67	 19.00	 20	 2.25	 
BMI_bs_104	 2	 4	 Mekupelet.bmp	 7.050750e+02	 22	 9.118720e+02	 220	 6.167181e+02	 98	 7.061100e+02	 683.33	 633.33	 38.00	 21	 1.36	 
BMI_bs_104	 2	 4	 PesekZman.bmp	 7.070603e+02	 12	 999000	 120	 999000	 999	 7.080783e+02	 683.33	 633.33	 15.00	 36	 2.65	 
BMI_bs_104	 2	 4	 BambaSweet.bmp	 7.110651e+02	 12	 999000	 120	 999000	 999	 7.120845e+02	 683.33	 633.33	 10.00	 25	 2.97	 
BMI_bs_104	 2	 4	 Tortit.bmp	 7.150696e+02	 22	 9.189248e+02	 220	 6.333812e+02	 98	 7.161040e+02	 683.33	 650.00	 49.00	 55	 0.62	 
BMI_bs_104	 2	 4	 Kitkat.bmp	 7.170718e+02	 11	 9.418282e+02	 110	 6.833913e+02	 98	 7.181064e+02	 700.00	 650.00	 22.00	 2	 2.13	 
BMI_bs_104	 2	 4	 CrunchBisquitWhite2.bmp	 7.210763e+02	 11	 9.650141e+02	 110	 7.000539e+02	 98	 7.221115e+02	 716.67	 650.00	 14.00	 5	 2.68	 
BMI_bs_104	 2	 4	 BisliGrill.bmp	 7.230618e+02	 12	 999000	 120	 999000	 999	 7.240798e+02	 716.67	 650.00	 4.00	 42	 2.98	 
BMI_bs_104	 2	 4	 DoritosSourSpicy.bmp	 7.250641e+02	 22	 9.036651e+02	 220	 6.500519e+02	 98	 7.260985e+02	 716.67	 666.67	 55.00	 11	 0.04	 
BMI_bs_104	 2	 4	 Mars.bmp	 7.310708e+02	 12	 999000	 120	 999000	 999	 7.320889e+02	 716.67	 666.67	 29.00	 60	 1.57	 
BMI_bs_104	 2	 4	 BabyDoll.bmp	 7.330732e+02	 22	 1.017510e+03	 2200	 6.667060e+02	 98	 7.341102e+02	 716.67	 616.67	 48.00	 7	 0.89	 
BMI_bs_104	 2	 4	 Keifli.bmp	 7.360764e+02	 24	 999000	 240	 999000	 999	 7.370948e+02	 716.67	 616.67	 47.00	 6	 0.97	 
BMI_bs_104	 2	 4	 SkittlesSour4.bmp	 7.390631e+02	 24	 999000	 240	 999000	 999	 7.400813e+02	 716.67	 616.67	 58.00	 28	 0.03	 
BMI_bs_104	 2	 4	 ClickBisquit2.bmp	 7.410654e+02	 12	 999000	 120	 999000	 999	 7.420839e+02	 716.67	 616.67	 28.00	 24	 1.66	 
BMI_bs_104	 2	 4	 HappyHippo.bmp	 7.430675e+02	 12	 999000	 120	 999000	 999	 7.440857e+02	 716.67	 616.67	 2.00	 18	 2.98	 
BMI_bs_104	 2	 4	 BisliOnion.bmp	 7.450698e+02	 24	 999000	 240	 999000	 999	 7.460878e+02	 716.67	 616.67	 33.00	 9	 1.50	 
BMI_bs_104	 2	 4	 CrunchBisquitBrown3.bmp	 7.510595e+02	 11	 1.031949e+03	 1100	 7.167408e+02	 98	 7.520969e+02	 666.67	 616.67	 17.00	 47	 2.57	 
BMI_bs_104	 2	 4	 Twix.bmp	 7.530621e+02	 11	 9.757424e+02	 110	 6.667199e+02	 98	 7.540978e+02	 683.33	 616.67	 16.00	 53	 2.65	 
BMI_bs_104	 2	 4	 Shugi.bmp	 7.550644e+02	 12	 999000	 120	 999000	 999	 7.560830e+02	 683.33	 616.67	 25.00	 13	 2.07	 
BMI_bs_104	 2	 4	 Apropo.bmp	 7.570666e+02	 12	 999000	 120	 999000	 999	 7.580857e+02	 683.33	 616.67	 3.00	 38	 2.98	 
BMI_bs_104	 2	 4	 HispusimShatiah.bmp	 7.600700e+02	 24	 999000	 240	 999000	 999	 7.610881e+02	 683.33	 616.67	 53.00	 59	 0.08	 
BMI_bs_104	 2	 4	 Cheetos.bmp	 7.630733e+02	 24	 999000	 240	 999000	 999	 7.640920e+02	 683.33	 616.67	 37.00	 45	 1.37	 
