subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 11	 Halva2.bmp	 2.047997e+03	 12	 999000	 120	 999000	 999	 2.049015e+03	 783.33	 733.33	 30.00	 7	 1.32	 
BMI_bs_117	 1	 11	 CrunchShokoVanil.bmp	 2.052001e+03	 22	 9.548622e+02	 220	 7.333906e+02	 98	 2.053038e+03	 783.33	 750.00	 42.00	 21	 0.85	 
BMI_bs_117	 1	 11	 Mentos.bmp	 2.054004e+03	 24	 999000	 240	 999000	 999	 2.055021e+03	 783.33	 750.00	 46.00	 52	 0.57	 
BMI_bs_117	 1	 11	 CrunchBisquitWhite2.bmp	 2.056006e+03	 12	 999000	 120	 999000	 999	 2.057024e+03	 783.33	 750.00	 17.00	 41	 1.81	 
BMI_bs_117	 1	 11	 Taami.bmp	 2.058008e+03	 12	 999000	 120	 999000	 999	 2.059026e+03	 783.33	 750.00	 14.00	 19	 2.04	 
BMI_bs_117	 1	 11	 ClickBlackWhite3.bmp	 2.059994e+03	 12	 999000	 120	 999000	 999	 2.061011e+03	 783.33	 750.00	 8.00	 59	 2.42	 
BMI_bs_117	 1	 11	 SkittlesSour4.bmp	 2.061996e+03	 22	 1.018514e+03	 2200	 7.500436e+02	 98	 2.063033e+03	 783.33	 700.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 11	 Popco.bmp	 2.066000e+03	 24	 999000	 240	 999000	 999	 2.067018e+03	 783.33	 700.00	 43.00	 58	 0.73	 
BMI_bs_117	 1	 11	 ClickXLbrown4.bmp	 2.070005e+03	 12	 999000	 120	 999000	 999	 2.071023e+03	 783.33	 700.00	 9.00	 26	 2.41	 
BMI_bs_117	 1	 11	 Egozi.bmp	 2.072007e+03	 12	 999000	 120	 999000	 999	 2.073025e+03	 783.33	 700.00	 22.00	 40	 1.68	 
BMI_bs_117	 1	 11	 GumiSnakes3.bmp	 2.073992e+03	 24	 999000	 240	 999000	 999	 2.075010e+03	 783.33	 700.00	 51.00	 35	 0.45	 
BMI_bs_117	 1	 11	 CrunchBisquitBrown3.bmp	 2.075995e+03	 12	 999000	 120	 999000	 999	 2.077013e+03	 783.33	 700.00	 16.00	 56	 1.93	 
BMI_bs_117	 1	 11	 BabyDoll.bmp	 2.077997e+03	 24	 999000	 240	 999000	 999	 2.079015e+03	 783.33	 700.00	 58.00	 30	 0.05	 
BMI_bs_117	 1	 11	 KinderJoy.bmp	 2.084004e+03	 12	 999000	 120	 999000	 999	 2.085022e+03	 783.33	 700.00	 4.00	 22	 2.52	 
BMI_bs_117	 1	 11	 ChocolateParaMarir2.bmp	 2.086006e+03	 12	 999000	 120	 999000	 999	 2.087024e+03	 783.33	 700.00	 27.00	 43	 1.51	 
BMI_bs_117	 1	 11	 TapuchipsCrunch.bmp	 2.088008e+03	 12	 999000	 120	 999000	 999	 2.089026e+03	 783.33	 700.00	 29.00	 4	 1.35	 
BMI_bs_117	 1	 11	 Smarties.bmp	 2.089994e+03	 22	 8.878327e+02	 220	 7.000469e+02	 98	 2.091029e+03	 783.33	 716.67	 53.00	 2	 0.39	 
BMI_bs_117	 1	 11	 Hit.bmp	 2.092997e+03	 11	 1.001168e+03	 1100	 7.833842e+02	 98	 2.094032e+03	 733.33	 716.67	 21.00	 13	 1.73	 
BMI_bs_117	 1	 11	 KinderBuenoBrown3.bmp	 2.094999e+03	 11	 9.112714e+02	 110	 7.333909e+02	 98	 2.096034e+03	 750.00	 716.67	 5.00	 55	 2.49	 
BMI_bs_117	 1	 11	 Tortit.bmp	 2.102007e+03	 12	 999000	 120	 999000	 999	 2.103025e+03	 750.00	 716.67	 26.00	 9	 1.52	 
BMI_bs_117	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.103993e+03	 12	 999000	 120	 999000	 999	 2.105011e+03	 750.00	 716.67	 25.00	 20	 1.58	 
BMI_bs_117	 1	 11	 Shugi.bmp	 2.107997e+03	 22	 9.189616e+02	 220	 7.167157e+02	 98	 2.109034e+03	 750.00	 733.33	 52.00	 31	 0.43	 
BMI_bs_117	 1	 11	 ClickBisquit2.bmp	 2.112002e+03	 11	 9.308842e+02	 110	 7.500451e+02	 98	 2.113037e+03	 766.67	 733.33	 10.00	 44	 2.37	 
BMI_bs_117	 1	 11	 BambaSweet.bmp	 2.115005e+03	 22	 9.314206e+02	 220	 7.333771e+02	 98	 2.116040e+03	 766.67	 750.00	 56.00	 49	 0.28	 
BMI_bs_117	 1	 11	 ClickBalls5.bmp	 2.117007e+03	 12	 999000	 120	 999000	 999	 2.118025e+03	 766.67	 750.00	 11.00	 14	 2.35	 
BMI_bs_117	 1	 11	 BisliOnion.bmp	 2.120995e+03	 24	 999000	 240	 999000	 999	 2.122013e+03	 766.67	 750.00	 60.00	 33	 0.02	 
BMI_bs_117	 1	 11	 HappyHippo.bmp	 2.122997e+03	 24	 999000	 240	 999000	 999	 2.124015e+03	 766.67	 750.00	 33.00	 50	 1.22	 
BMI_bs_117	 1	 11	 BisliGrill.bmp	 2.126001e+03	 22	 9.500090e+02	 220	 7.500453e+02	 98	 2.127036e+03	 766.67	 766.67	 39.00	 16	 0.87	 
BMI_bs_117	 1	 11	 ClickXLwhite4.bmp	 2.130005e+03	 12	 999000	 120	 999000	 999	 2.131023e+03	 766.67	 766.67	 1.00	 23	 2.96	 
BMI_bs_117	 1	 11	 BisliPizza3.bmp	 2.132008e+03	 24	 999000	 240	 999000	 999	 2.133025e+03	 766.67	 766.67	 57.00	 34	 0.22	 
BMI_bs_117	 1	 11	 Twix.bmp	 2.136997e+03	 11	 9.685821e+02	 110	 7.667094e+02	 98	 2.138033e+03	 783.33	 766.67	 20.00	 42	 1.75	 
BMI_bs_117	 1	 11	 Mekupelet.bmp	 2.138999e+03	 12	 999000	 120	 999000	 999	 2.140017e+03	 783.33	 766.67	 23.00	 39	 1.66	 
BMI_bs_117	 1	 11	 ChocolateParaCookies5.bmp	 2.143003e+03	 12	 999000	 120	 999000	 999	 2.144021e+03	 783.33	 766.67	 3.00	 47	 2.71	 
BMI_bs_117	 1	 11	 Apropo.bmp	 2.146007e+03	 22	 9.702930e+02	 220	 7.667283e+02	 98	 2.147041e+03	 783.33	 783.33	 45.00	 38	 0.59	 
BMI_bs_117	 1	 11	 Mars.bmp	 2.148993e+03	 12	 999000	 120	 999000	 999	 2.150011e+03	 783.33	 783.33	 6.00	 17	 2.49	 
