subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 5	 PesekZman.bmp	 8.496432e+02	 12	 999000	 120	 999000	 999	 8.506610e+02	 633.33	 766.67	 2.00	 59	 0.63	 
BMI_bs_112	 2	 5	 Loacker.bmp	 8.516454e+02	 12	 999000	 120	 999000	 999	 8.526632e+02	 633.33	 766.67	 4.00	 23	 0.59	 
BMI_bs_112	 2	 5	 ClickBlackWhite3.bmp	 8.536477e+02	 12	 999000	 120	 999000	 999	 8.546656e+02	 633.33	 766.67	 25.00	 26	 0.21	 
BMI_bs_112	 2	 5	 Egozi.bmp	 8.556499e+02	 11	 8.134880e+02	 110	 6.333765e+02	 98	 8.566863e+02	 650.00	 766.67	 22.00	 51	 0.25	 
BMI_bs_112	 2	 5	 KashitSour.bmp	 8.576521e+02	 24	 999000	 240	 999000	 999	 8.586699e+02	 650.00	 766.67	 50.00	 8	 0.04	 
BMI_bs_112	 2	 5	 KinderJoy.bmp	 8.596543e+02	 11	 9.154966e+02	 110	 6.500585e+02	 98	 8.607056e+02	 666.67	 766.67	 8.00	 47	 0.49	 
BMI_bs_112	 2	 5	 BagaleShtuhim.bmp	 8.636422e+02	 22	 1.022995e+03	 2200	 7.667196e+02	 98	 8.646774e+02	 666.67	 716.67	 43.00	 37	 0.11	 
BMI_bs_112	 2	 5	 DoritosSourSpicy.bmp	 8.676467e+02	 22	 9.447848e+02	 220	 7.167069e+02	 98	 8.686831e+02	 666.67	 733.33	 51.00	 45	 0.04	 
BMI_bs_112	 2	 5	 Snickers.bmp	 8.696489e+02	 12	 999000	 120	 999000	 999	 8.706667e+02	 666.67	 733.33	 15.00	 50	 0.39	 
BMI_bs_112	 2	 5	 ClickXLwhite4.bmp	 8.716511e+02	 12	 999000	 120	 999000	 999	 8.726689e+02	 666.67	 733.33	 3.00	 58	 0.61	 
BMI_bs_112	 2	 5	 Smarties.bmp	 8.736534e+02	 12	 999000	 120	 999000	 999	 8.746712e+02	 666.67	 733.33	 30.00	 33	 0.17	 
BMI_bs_112	 2	 5	 ClickBalls5.bmp	 8.756556e+02	 11	 8.899204e+02	 110	 6.667121e+02	 98	 8.766902e+02	 683.33	 733.33	 23.00	 54	 0.25	 
BMI_bs_112	 2	 5	 Twist.bmp	 8.816457e+02	 22	 9.638878e+02	 220	 7.333826e+02	 98	 8.826819e+02	 683.33	 750.00	 38.00	 43	 0.13	 
BMI_bs_112	 2	 5	 SkittlesFruits2.bmp	 8.836479e+02	 24	 999000	 240	 999000	 999	 8.846657e+02	 683.33	 750.00	 56.00	 6	 0.03	 
BMI_bs_112	 2	 5	 Shugi.bmp	 8.856501e+02	 24	 999000	 240	 999000	 999	 8.866680e+02	 683.33	 750.00	 53.00	 5	 0.03	 
BMI_bs_112	 2	 5	 BabyDoll.bmp	 8.876524e+02	 24	 999000	 240	 999000	 999	 8.886701e+02	 683.33	 750.00	 59.00	 1	 0.01	 
BMI_bs_112	 2	 5	 CrunchBisquitBrown3.bmp	 8.906559e+02	 11	 9.540632e+02	 110	 6.833810e+02	 98	 8.916903e+02	 700.00	 750.00	 6.00	 24	 0.57	 
BMI_bs_112	 2	 5	 Mars.bmp	 8.926413e+02	 24	 999000	 240	 999000	 999	 8.936592e+02	 700.00	 750.00	 47.00	 12	 0.07	 
BMI_bs_112	 2	 5	 ChocolateParaCookies5.bmp	 8.996491e+02	 12	 999000	 120	 999000	 999	 9.006669e+02	 700.00	 750.00	 5.00	 39	 0.59	 
BMI_bs_112	 2	 5	 Cheetos.bmp	 9.016514e+02	 12	 999000	 120	 999000	 999	 9.026691e+02	 700.00	 750.00	 29.00	 52	 0.19	 
BMI_bs_112	 2	 5	 DoritosNatural.bmp	 9.056558e+02	 24	 999000	 240	 999000	 999	 9.066736e+02	 700.00	 750.00	 32.00	 46	 0.16	 
BMI_bs_112	 2	 5	 TapuchipsCrunch.bmp	 9.096438e+02	 22	 1.103339e+03	 2200	 7.500575e+02	 98	 9.106788e+02	 700.00	 700.00	 40.00	 25	 0.11	 
BMI_bs_112	 2	 5	 Tictac.bmp	 9.126470e+02	 24	 999000	 240	 999000	 999	 9.136649e+02	 700.00	 700.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 5	 Apropo.bmp	 9.146493e+02	 12	 999000	 120	 999000	 999	 9.156670e+02	 700.00	 700.00	 28.00	 30	 0.19	 
BMI_bs_112	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 9.186537e+02	 12	 999000	 120	 999000	 999	 9.196716e+02	 700.00	 700.00	 20.00	 48	 0.28	 
BMI_bs_112	 2	 5	 Keifli.bmp	 9.206561e+02	 22	 1.060270e+03	 2200	 7.000575e+02	 98	 9.216906e+02	 700.00	 650.00	 46.00	 57	 0.09	 
BMI_bs_112	 2	 5	 Tortit.bmp	 9.236427e+02	 24	 999000	 240	 999000	 999	 9.246608e+02	 700.00	 650.00	 39.00	 35	 0.12	 
BMI_bs_112	 2	 5	 Halva2.bmp	 9.276471e+02	 12	 999000	 120	 999000	 999	 9.286649e+02	 700.00	 650.00	 18.00	 27	 0.33	 
BMI_bs_112	 2	 5	 Hit.bmp	 9.296494e+02	 12	 999000	 120	 999000	 999	 9.306672e+02	 700.00	 650.00	 24.00	 53	 0.24	 
BMI_bs_112	 2	 5	 ClickBisquit2.bmp	 9.346549e+02	 11	 1.068343e+03	 1100	 7.000447e+02	 98	 9.356913e+02	 650.00	 650.00	 17.00	 18	 0.36	 
BMI_bs_112	 2	 5	 Bamba.bmp	 9.366402e+02	 24	 999000	 240	 999000	 999	 9.376582e+02	 650.00	 650.00	 44.00	 41	 0.11	 
BMI_bs_112	 2	 5	 BisliGrill.bmp	 9.406451e+02	 12	 999000	 120	 999000	 999	 9.416628e+02	 650.00	 650.00	 26.00	 60	 0.20	 
BMI_bs_112	 2	 5	 ChocolateParaMarir2.bmp	 9.436485e+02	 12	 999000	 120	 999000	 999	 9.446662e+02	 650.00	 650.00	 10.00	 34	 0.46	 
BMI_bs_112	 2	 5	 DoritosGrill.bmp	 9.466518e+02	 24	 999000	 240	 999000	 999	 9.476696e+02	 650.00	 650.00	 35.00	 14	 0.14	 
