subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 6	 HispusimShatiah.bmp	 1.141212e+03	 24	 999000	 240	 999000	 999	 1.142232e+03	 683.33	 666.67	 33.00	 1	 1.55	 
BMI_bs_120	 2	 6	 Halva2.bmp	 1.148220e+03	 24	 999000	 240	 999000	 999	 1.149240e+03	 683.33	 666.67	 58.00	 10	 0.03	 
BMI_bs_120	 2	 6	 Taami.bmp	 1.150222e+03	 12	 999000	 120	 999000	 999	 1.151242e+03	 683.33	 666.67	 5.00	 13	 2.55	 
BMI_bs_120	 2	 6	 KashitSour.bmp	 1.153209e+03	 12	 999000	 120	 999000	 999	 1.154229e+03	 683.33	 666.67	 26.00	 40	 1.71	 
BMI_bs_120	 2	 6	 DoritosNatural.bmp	 1.157213e+03	 24	 999000	 240	 999000	 999	 1.158233e+03	 683.33	 666.67	 56.00	 31	 0.06	 
BMI_bs_120	 2	 6	 BisliOnion.bmp	 1.161218e+03	 24	 999000	 240	 999000	 999	 1.162238e+03	 683.33	 666.67	 42.00	 46	 0.85	 
BMI_bs_120	 2	 6	 CrunchBisquitBrown3.bmp	 1.165222e+03	 12	 999000	 120	 999000	 999	 1.166242e+03	 683.33	 666.67	 4.00	 19	 2.59	 
BMI_bs_120	 2	 6	 PesekZman.bmp	 1.168209e+03	 12	 999000	 120	 999000	 999	 1.169229e+03	 683.33	 666.67	 3.00	 37	 2.65	 
BMI_bs_120	 2	 6	 Mentos.bmp	 1.170211e+03	 24	 999000	 240	 999000	 999	 1.171231e+03	 683.33	 666.67	 44.00	 29	 0.80	 
BMI_bs_120	 2	 6	 Shugi.bmp	 1.174216e+03	 22	 8.736938e+02	 220	 6.667118e+02	 98	 1.175251e+03	 683.33	 683.33	 46.00	 48	 0.62	 
BMI_bs_120	 2	 6	 KinderJoy.bmp	 1.181206e+03	 12	 999000	 120	 999000	 999	 1.182226e+03	 683.33	 683.33	 28.00	 24	 1.69	 
