subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 12	 ChocolateParaCookies5.bmp	 2.142518e+03	 22	 9.364233e+02	 220	 6.833823e+02	 98	 2.143554e+03	 666.67	 700.00	 40.00	 37	 1.27	 
BMI_bs_104	 2	 12	 Tapuchips.bmp	 2.146522e+03	 11	 9.933754e+02	 110	 6.667180e+02	 98	 2.147557e+03	 683.33	 700.00	 8.00	 35	 2.97	 
BMI_bs_104	 2	 12	 Twist.bmp	 2.150511e+03	 24	 999000	 240	 999000	 999	 2.151528e+03	 683.33	 700.00	 35.00	 51	 1.42	 
BMI_bs_104	 2	 12	 CrunchBisquitWhite2.bmp	 2.154515e+03	 11	 1.000303e+03	 1100	 6.834303e+02	 98	 2.155552e+03	 633.33	 700.00	 14.00	 5	 2.68	 
BMI_bs_104	 2	 12	 Halva2.bmp	 2.156517e+03	 24	 999000	 240	 999000	 999	 2.157535e+03	 633.33	 700.00	 45.00	 34	 1.09	 
BMI_bs_104	 2	 12	 ChocolateParaMarir2.bmp	 2.158519e+03	 24	 999000	 240	 999000	 999	 2.159537e+03	 633.33	 700.00	 50.00	 32	 0.59	 
BMI_bs_104	 2	 12	 Popco.bmp	 2.160522e+03	 22	 9.561614e+02	 220	 7.000435e+02	 98	 2.161556e+03	 633.33	 716.67	 46.00	 54	 1.01	 
BMI_bs_104	 2	 12	 DoritosSourSpicy.bmp	 2.162524e+03	 22	 9.678381e+02	 220	 7.167131e+02	 98	 2.163559e+03	 633.33	 733.33	 55.00	 11	 0.04	 
BMI_bs_104	 2	 12	 Hit.bmp	 2.168514e+03	 11	 9.405623e+02	 110	 6.333843e+02	 98	 2.169550e+03	 650.00	 733.33	 11.00	 26	 2.96	 
BMI_bs_104	 2	 12	 ChocolateParaSucariotKoftzot2.bmp	 2.171517e+03	 24	 999000	 240	 999000	 999	 2.172535e+03	 650.00	 733.33	 59.00	 30	 0.02	 
BMI_bs_104	 2	 12	 KinderJoy.bmp	 2.173519e+03	 12	 999000	 120	 999000	 999	 2.174537e+03	 650.00	 733.33	 20.00	 12	 2.24	 
BMI_bs_104	 2	 12	 BisliGrill.bmp	 2.175522e+03	 12	 999000	 120	 999000	 999	 2.176540e+03	 650.00	 733.33	 4.00	 42	 2.98	 
BMI_bs_104	 2	 12	 Egozi.bmp	 2.178525e+03	 11	 9.197404e+02	 110	 6.500489e+02	 98	 2.179559e+03	 666.67	 733.33	 19.00	 20	 2.25	 
BMI_bs_104	 2	 12	 Tictac.bmp	 2.180511e+03	 24	 999000	 240	 999000	 999	 2.181528e+03	 666.67	 733.33	 56.00	 15	 0.04	 
BMI_bs_104	 2	 12	 BambaSweet.bmp	 2.182513e+03	 12	 999000	 120	 999000	 999	 2.183531e+03	 666.67	 733.33	 10.00	 25	 2.97	 
BMI_bs_104	 2	 12	 Mekupelet.bmp	 2.184515e+03	 22	 1.050077e+03	 2200	 7.333784e+02	 98	 2.185551e+03	 666.67	 683.33	 38.00	 21	 1.36	 
BMI_bs_104	 2	 12	 BabyDoll.bmp	 2.187518e+03	 22	 1.005725e+03	 2200	 6.833800e+02	 98	 2.188553e+03	 666.67	 633.33	 48.00	 7	 0.89	 
BMI_bs_104	 2	 12	 Apropo.bmp	 2.189521e+03	 12	 999000	 120	 999000	 999	 2.190538e+03	 666.67	 633.33	 3.00	 38	 2.98	 
BMI_bs_104	 2	 12	 PesekZman.bmp	 2.191523e+03	 12	 999000	 120	 999000	 999	 2.192541e+03	 666.67	 633.33	 15.00	 36	 2.65	 
BMI_bs_104	 2	 12	 CrunchShokoVanil.bmp	 2.193525e+03	 24	 999000	 240	 999000	 999	 2.194543e+03	 666.67	 633.33	 34.00	 10	 1.47	 
BMI_bs_104	 2	 12	 SkittlesSour4.bmp	 2.195511e+03	 24	 999000	 240	 999000	 999	 2.196529e+03	 666.67	 633.33	 58.00	 28	 0.03	 
BMI_bs_104	 2	 12	 Taami.bmp	 2.201517e+03	 24	 999000	 240	 999000	 999	 2.202535e+03	 666.67	 633.33	 36.00	 43	 1.37	 
BMI_bs_104	 2	 12	 HappyHippo.bmp	 2.204521e+03	 12	 999000	 120	 999000	 999	 2.205539e+03	 666.67	 633.33	 2.00	 18	 2.98	 
BMI_bs_104	 2	 12	 Mars.bmp	 2.208508e+03	 12	 999000	 120	 999000	 999	 2.209526e+03	 666.67	 633.33	 29.00	 60	 1.57	 
BMI_bs_104	 2	 12	 Keifli.bmp	 2.214515e+03	 24	 999000	 240	 999000	 999	 2.215533e+03	 666.67	 633.33	 47.00	 6	 0.97	 
BMI_bs_104	 2	 12	 Bamba.bmp	 2.216518e+03	 11	 9.426322e+02	 110	 6.667225e+02	 98	 2.217552e+03	 683.33	 633.33	 9.00	 40	 2.97	 
BMI_bs_104	 2	 12	 KinderBuenoWhite2.bmp	 2.221523e+03	 11	 9.662098e+02	 110	 6.833739e+02	 98	 2.222558e+03	 700.00	 633.33	 6.00	 22	 2.97	 
BMI_bs_104	 2	 12	 WerthersOriginal.bmp	 2.224510e+03	 24	 999000	 240	 999000	 999	 2.225528e+03	 700.00	 633.33	 31.00	 14	 1.51	 
BMI_bs_104	 2	 12	 BagaleShtuhim.bmp	 2.226512e+03	 12	 999000	 120	 999000	 999	 2.227530e+03	 700.00	 633.33	 5.00	 17	 2.97	 
BMI_bs_104	 2	 12	 Dubonim.bmp	 2.229515e+03	 11	 1.074265e+03	 1100	 7.000511e+02	 98	 2.230552e+03	 650.00	 633.33	 23.00	 19	 2.11	 
BMI_bs_104	 2	 12	 BisliPizza3.bmp	 2.231518e+03	 22	 8.945672e+02	 220	 6.333838e+02	 98	 2.232552e+03	 650.00	 650.00	 41.00	 44	 1.26	 
BMI_bs_104	 2	 12	 BambaNugat.bmp	 2.235522e+03	 24	 999000	 240	 999000	 999	 2.236540e+03	 650.00	 650.00	 39.00	 58	 1.35	 
BMI_bs_104	 2	 12	 Twix.bmp	 2.239510e+03	 11	 9.464226e+02	 110	 6.500508e+02	 98	 2.240546e+03	 666.67	 650.00	 16.00	 53	 2.65	 
BMI_bs_104	 2	 12	 Cheetos.bmp	 2.241512e+03	 24	 999000	 240	 999000	 999	 2.242530e+03	 666.67	 650.00	 37.00	 45	 1.37	 
BMI_bs_104	 2	 12	 HispusimShatiah.bmp	 2.248520e+03	 24	 999000	 240	 999000	 999	 2.249538e+03	 666.67	 650.00	 53.00	 59	 0.08	 
BMI_bs_104	 2	 12	 TapuchipsCrunch.bmp	 2.250522e+03	 12	 999000	 120	 999000	 999	 2.251540e+03	 666.67	 650.00	 13.00	 57	 2.74	 
BMI_bs_104	 2	 12	 Snickers.bmp	 2.253509e+03	 12	 999000	 120	 999000	 999	 2.254527e+03	 666.67	 650.00	 7.00	 29	 2.97	 
BMI_bs_104	 2	 12	 Tortit.bmp	 2.257514e+03	 22	 9.324239e+02	 220	 6.500567e+02	 98	 2.258549e+03	 666.67	 666.67	 49.00	 55	 0.62	 
BMI_bs_104	 2	 12	 ClickBlackWhite3.bmp	 2.261518e+03	 12	 999000	 120	 999000	 999	 2.262536e+03	 666.67	 666.67	 27.00	 33	 1.71	 
BMI_bs_104	 2	 12	 Kitkat.bmp	 2.265522e+03	 11	 9.451902e+02	 110	 6.667191e+02	 98	 2.266559e+03	 683.33	 666.67	 22.00	 2	 2.13	 
BMI_bs_104	 2	 12	 Mentos.bmp	 2.268509e+03	 22	 9.513529e+02	 220	 6.667142e+02	 98	 2.269545e+03	 683.33	 683.33	 43.00	 52	 1.16	 
BMI_bs_104	 2	 12	 KifkefMaklot2.bmp	 2.270511e+03	 12	 999000	 120	 999000	 999	 2.271529e+03	 683.33	 683.33	 21.00	 39	 2.13	 
BMI_bs_104	 2	 12	 ClickBisquit2.bmp	 2.274516e+03	 12	 999000	 120	 999000	 999	 2.275534e+03	 683.33	 683.33	 28.00	 24	 1.66	 
BMI_bs_104	 2	 12	 DoritosGrill.bmp	 2.281524e+03	 24	 999000	 240	 999000	 999	 2.282542e+03	 683.33	 683.33	 42.00	 23	 1.18	 
