subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 10	 ClickBisquit2.bmp	 1.876879e+03	 12	 999000	 120	 999000	 999	 1.877897e+03	 700.00	 650.00	 1.00	 25	 2.97	 
BMI_bs_101	 1	 10	 SkittlesSour4.bmp	 1.880884e+03	 24	 999000	 240	 999000	 999	 1.881902e+03	 700.00	 650.00	 46.00	 24	 0.74	 
BMI_bs_101	 1	 10	 Bamba.bmp	 1.882886e+03	 12	 999000	 120	 999000	 999	 1.883904e+03	 700.00	 650.00	 25.00	 38	 1.51	 
BMI_bs_101	 1	 10	 Twix.bmp	 1.886874e+03	 12	 999000	 120	 999000	 999	 1.887892e+03	 700.00	 650.00	 16.00	 55	 1.77	 
BMI_bs_101	 1	 10	 WerthersOriginal.bmp	 1.888876e+03	 24	 999000	 240	 999000	 999	 1.889894e+03	 700.00	 650.00	 60.00	 39	 0.01	 
BMI_bs_101	 1	 10	 SkittlesFruits2.bmp	 1.890878e+03	 22	 1.014295e+03	 2200	 6.500529e+02	 98	 1.891914e+03	 700.00	 600.00	 53.00	 14	 0.49	 
BMI_bs_101	 1	 10	 Loacker.bmp	 1.892881e+03	 12	 999000	 120	 999000	 999	 1.893899e+03	 700.00	 600.00	 3.00	 30	 2.91	 
BMI_bs_101	 1	 10	 Snickers.bmp	 1.897886e+03	 11	 9.367154e+02	 110	 7.000537e+02	 98	 1.898921e+03	 716.67	 600.00	 18.00	 15	 1.75	 
BMI_bs_101	 1	 10	 Kitkat.bmp	 1.899872e+03	 12	 999000	 120	 999000	 999	 1.900890e+03	 716.67	 600.00	 14.00	 5	 1.92	 
BMI_bs_101	 1	 10	 Tortit.bmp	 1.901874e+03	 22	 8.640590e+02	 220	 6.000500e+02	 98	 1.902909e+03	 716.67	 616.67	 44.00	 50	 0.82	 
BMI_bs_101	 1	 10	 Apropo.bmp	 1.904878e+03	 11	 4.932512e+02	 11	 7.167301e+02	 98	 1.905912e+03	 733.33	 616.67	 15.00	 31	 1.90	 
BMI_bs_101	 1	 10	 HappyHippo.bmp	 1.911885e+03	 11	 1.000858e+03	 1100	 7.333862e+02	 98	 1.912920e+03	 683.33	 616.67	 12.00	 41	 2.24	 
BMI_bs_101	 1	 10	 HispusimShatiah.bmp	 1.915873e+03	 24	 999000	 240	 999000	 999	 1.916891e+03	 683.33	 616.67	 57.00	 51	 0.14	 
BMI_bs_101	 1	 10	 Bounty.bmp	 1.922881e+03	 12	 5.019165e+02	 12	 999000	 98	 1.923899e+03	 683.33	 616.67	 23.00	 18	 1.54	 
BMI_bs_101	 1	 10	 DoritosSourSpicy.bmp	 1.924883e+03	 24	 999000	 240	 999000	 999	 1.925901e+03	 683.33	 616.67	 33.00	 27	 1.09	 
BMI_bs_101	 1	 10	 ChocolateParaMarir2.bmp	 1.928871e+03	 24	 999000	 240	 999000	 999	 1.929889e+03	 683.33	 616.67	 32.00	 54	 1.15	 
BMI_bs_101	 1	 10	 ClickBalls5.bmp	 1.932876e+03	 11	 9.702612e+02	 110	 6.833840e+02	 98	 1.933911e+03	 700.00	 616.67	 10.00	 46	 2.54	 
BMI_bs_101	 1	 10	 BagaleShtuhim.bmp	 1.934878e+03	 11	 1.094481e+03	 1100	 7.000441e+02	 98	 1.935914e+03	 650.00	 616.67	 24.00	 56	 1.52	 
BMI_bs_101	 1	 10	 GumiWine2.bmp	 1.938882e+03	 24	 999000	 240	 999000	 999	 1.939900e+03	 650.00	 616.67	 54.00	 17	 0.37	 
BMI_bs_101	 1	 10	 KinderBuenoBrown3.bmp	 1.940884e+03	 11	 1.084280e+03	 1100	 6.500493e+02	 98	 1.941921e+03	 600.00	 616.67	 13.00	 23	 1.95	 
BMI_bs_101	 1	 10	 Mars.bmp	 1.942887e+03	 24	 999000	 240	 999000	 999	 1.943905e+03	 600.00	 616.67	 36.00	 32	 0.91	 
BMI_bs_101	 1	 10	 BisliOnion.bmp	 1.948877e+03	 22	 9.223467e+02	 220	 6.167183e+02	 98	 1.949913e+03	 600.00	 633.33	 37.00	 4	 0.89	 
BMI_bs_101	 1	 10	 Smarties.bmp	 1.950879e+03	 24	 999000	 240	 999000	 999	 1.951897e+03	 600.00	 633.33	 43.00	 3	 0.82	 
BMI_bs_101	 1	 10	 Shugi.bmp	 1.953882e+03	 22	 8.781859e+02	 220	 6.334246e+02	 98	 1.954918e+03	 600.00	 650.00	 56.00	 36	 0.20	 
BMI_bs_101	 1	 10	 KifkefMaklot2.bmp	 1.956886e+03	 12	 999000	 120	 999000	 999	 1.957903e+03	 600.00	 650.00	 19.00	 37	 1.71	 
BMI_bs_101	 1	 10	 Keifli.bmp	 1.958871e+03	 24	 999000	 240	 999000	 999	 1.959889e+03	 600.00	 650.00	 58.00	 26	 0.04	 
BMI_bs_101	 1	 10	 Halva2.bmp	 1.960874e+03	 22	 9.073303e+02	 220	 6.500439e+02	 98	 1.961910e+03	 600.00	 666.67	 42.00	 59	 0.83	 
BMI_bs_101	 1	 10	 GumiSnakes3.bmp	 1.962876e+03	 22	 1.031431e+03	 2200	 6.667480e+02	 98	 1.963911e+03	 600.00	 616.67	 39.00	 6	 0.88	 
BMI_bs_101	 1	 10	 BisliGrill.bmp	 1.968882e+03	 11	 8.525234e+02	 110	 6.000661e+02	 98	 1.969918e+03	 616.67	 616.67	 20.00	 7	 1.70	 
BMI_bs_101	 1	 10	 DoritosGrill.bmp	 1.970885e+03	 24	 999000	 240	 999000	 999	 1.971903e+03	 616.67	 616.67	 35.00	 2	 0.97	 
BMI_bs_101	 1	 10	 BisliPizza3.bmp	 1.972870e+03	 24	 999000	 240	 999000	 999	 1.973888e+03	 616.67	 616.67	 40.00	 12	 0.88	 
BMI_bs_101	 1	 10	 Popco.bmp	 1.974873e+03	 24	 999000	 240	 999000	 999	 1.975890e+03	 616.67	 616.67	 49.00	 21	 0.63	 
BMI_bs_101	 1	 10	 TapuchipsCrunch.bmp	 1.977876e+03	 12	 999000	 120	 999000	 999	 1.978894e+03	 616.67	 616.67	 27.00	 45	 1.30	 
BMI_bs_101	 1	 10	 Dubonim.bmp	 1.980879e+03	 24	 999000	 240	 999000	 999	 1.981897e+03	 616.67	 616.67	 41.00	 60	 0.85	 
