subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 2	 Kitkat.bmp	 2.652253e+02	 12	 999000	 120	 999000	 999	 2.662431e+02	 700.00	 716.67	 2.00	 39	 1.63	 
BMI_bs_111	 1	 2	 BisliOnion.bmp	 2.672275e+02	 22	 9.457408e+02	 220	 7.167204e+02	 98	 2.682638e+02	 700.00	 733.33	 50.00	 60	 0.86	 
BMI_bs_111	 1	 2	 Popco.bmp	 2.692298e+02	 12	 999000	 120	 999000	 999	 2.702478e+02	 700.00	 733.33	 25.00	 45	 1.41	 
BMI_bs_111	 1	 2	 ClickXLwhite4.bmp	 2.722332e+02	 12	 999000	 120	 999000	 999	 2.732510e+02	 700.00	 733.33	 11.00	 58	 1.54	 
BMI_bs_111	 1	 2	 Tictac.bmp	 2.762376e+02	 24	 999000	 240	 999000	 999	 2.772555e+02	 700.00	 733.33	 40.00	 7	 0.94	 
BMI_bs_111	 1	 2	 DoritosGrill.bmp	 2.782232e+02	 24	 999000	 240	 999000	 999	 2.792410e+02	 700.00	 733.33	 55.00	 43	 0.21	 
BMI_bs_111	 1	 2	 Twist.bmp	 2.802254e+02	 12	 999000	 120	 999000	 999	 2.812432e+02	 700.00	 733.33	 27.00	 15	 1.33	 
BMI_bs_111	 1	 2	 Hit.bmp	 2.822276e+02	 12	 999000	 120	 999000	 999	 2.832455e+02	 700.00	 733.33	 30.00	 10	 1.15	 
BMI_bs_111	 1	 2	 Snickers.bmp	 2.842299e+02	 11	 9.540898e+02	 110	 7.000457e+02	 98	 2.852653e+02	 716.67	 733.33	 13.00	 2	 1.53	 
BMI_bs_111	 1	 2	 BisliPizza3.bmp	 2.862321e+02	 24	 999000	 240	 999000	 999	 2.872499e+02	 716.67	 733.33	 32.00	 12	 1.14	 
BMI_bs_111	 1	 2	 KinderBuenoWhite2.bmp	 2.902366e+02	 12	 999000	 120	 999000	 999	 2.912545e+02	 716.67	 733.33	 19.00	 1	 1.46	 
BMI_bs_111	 1	 2	 BisliGrill.bmp	 2.942245e+02	 24	 999000	 240	 999000	 999	 2.952423e+02	 716.67	 733.33	 48.00	 20	 0.89	 
BMI_bs_111	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.962267e+02	 11	 9.615954e+02	 110	 7.167210e+02	 98	 2.972612e+02	 733.33	 733.33	 24.00	 23	 1.41	 
BMI_bs_111	 1	 2	 Taami.bmp	 2.982290e+02	 12	 999000	 120	 999000	 999	 2.992468e+02	 733.33	 733.33	 23.00	 22	 1.45	 
BMI_bs_111	 1	 2	 ClickBalls5.bmp	 3.002311e+02	 11	 9.849054e+02	 110	 7.333807e+02	 98	 3.012674e+02	 750.00	 733.33	 12.00	 59	 1.54	 
BMI_bs_111	 1	 2	 Mentos.bmp	 3.022334e+02	 24	 999000	 240	 999000	 999	 3.032513e+02	 750.00	 733.33	 49.00	 52	 0.89	 
BMI_bs_111	 1	 2	 DoritosNatural.bmp	 3.082235e+02	 11	 9.916314e+02	 110	 7.500447e+02	 98	 3.092599e+02	 766.67	 733.33	 7.00	 27	 1.56	 
BMI_bs_111	 1	 2	 DoritosSourSpicy.bmp	 3.102256e+02	 22	 1.003458e+03	 2200	 7.333821e+02	 98	 3.112621e+02	 766.67	 683.33	 37.00	 14	 1.09	 
BMI_bs_111	 1	 2	 ClickBisquit2.bmp	 3.122280e+02	 12	 999000	 120	 999000	 999	 3.132459e+02	 766.67	 683.33	 6.00	 35	 1.57	 
BMI_bs_111	 1	 2	 KifkefMaklot2.bmp	 3.142302e+02	 11	 9.926914e+02	 110	 7.667159e+02	 98	 3.152663e+02	 783.33	 683.33	 10.00	 41	 1.55	 
BMI_bs_111	 1	 2	 GumiWine2.bmp	 3.172335e+02	 22	 9.258090e+02	 220	 6.833783e+02	 98	 3.182683e+02	 783.33	 700.00	 56.00	 51	 0.18	 
BMI_bs_111	 1	 2	 BambaSweet.bmp	 3.192358e+02	 22	 9.373153e+02	 220	 7.000519e+02	 98	 3.202717e+02	 783.33	 716.67	 47.00	 3	 0.89	 
BMI_bs_111	 1	 2	 GumiSnakes3.bmp	 3.262270e+02	 22	 9.214759e+02	 220	 7.167186e+02	 98	 3.272624e+02	 783.33	 733.33	 45.00	 48	 0.91	 
BMI_bs_111	 1	 2	 Cheetos.bmp	 3.282291e+02	 22	 1.023216e+03	 2200	 7.333796e+02	 98	 3.292656e+02	 783.33	 683.33	 53.00	 17	 0.51	 
BMI_bs_111	 1	 2	 Apropo.bmp	 3.322336e+02	 24	 999000	 240	 999000	 999	 3.332515e+02	 783.33	 683.33	 46.00	 37	 0.90	 
BMI_bs_111	 1	 2	 CrunchShokoVanil.bmp	 3.362381e+02	 24	 999000	 240	 999000	 999	 3.372560e+02	 783.33	 683.33	 51.00	 53	 0.85	 
BMI_bs_111	 1	 2	 Halva2.bmp	 3.392248e+02	 24	 999000	 240	 999000	 999	 3.402427e+02	 783.33	 683.33	 60.00	 16	 0.01	 
BMI_bs_111	 1	 2	 HispusimShatiah.bmp	 3.412270e+02	 24	 999000	 240	 999000	 999	 3.422449e+02	 783.33	 683.33	 57.00	 24	 0.17	 
BMI_bs_111	 1	 2	 Egozi.bmp	 3.452316e+02	 12	 999000	 120	 999000	 999	 3.462494e+02	 783.33	 683.33	 29.00	 9	 1.21	 
BMI_bs_111	 1	 2	 Tapuchips.bmp	 3.472338e+02	 24	 999000	 240	 999000	 999	 3.482516e+02	 783.33	 683.33	 41.00	 19	 0.93	 
BMI_bs_111	 1	 2	 Bounty.bmp	 3.502372e+02	 12	 999000	 120	 999000	 999	 3.512550e+02	 783.33	 683.33	 9.00	 44	 1.55	 
BMI_bs_111	 1	 2	 CrunchBisquitBrown3.bmp	 3.542249e+02	 11	 1.072371e+03	 1100	 7.833803e+02	 98	 3.552600e+02	 733.33	 683.33	 5.00	 8	 1.57	 
BMI_bs_111	 1	 2	 WerthersOriginal.bmp	 3.562272e+02	 12	 999000	 120	 999000	 999	 3.572467e+02	 733.33	 683.33	 26.00	 49	 1.39	 
BMI_bs_111	 1	 2	 ChocolateParaCookies5.bmp	 3.612328e+02	 11	 9.610538e+02	 110	 7.333900e+02	 98	 3.622690e+02	 750.00	 683.33	 21.00	 31	 1.46	 
BMI_bs_111	 1	 2	 Keifli.bmp	 3.632350e+02	 24	 999000	 240	 999000	 999	 3.642530e+02	 750.00	 683.33	 59.00	 38	 0.01	 
BMI_bs_111	 1	 2	 KinderJoy.bmp	 3.672227e+02	 24	 999000	 240	 999000	 999	 3.682406e+02	 750.00	 683.33	 35.00	 33	 1.10	 
BMI_bs_111	 1	 2	 Loacker.bmp	 3.702262e+02	 12	 999000	 120	 999000	 999	 3.712440e+02	 750.00	 683.33	 22.00	 54	 1.46	 
BMI_bs_111	 1	 2	 Bamba.bmp	 3.732296e+02	 24	 999000	 240	 999000	 999	 3.742474e+02	 750.00	 683.33	 36.00	 13	 1.09	 
