subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 4	 Smarties.bmp	 6.420097e+02	 11	 8.850432e+02	 110	 5.833815e+02	 98	 6.430449e+02	 600.00	 683.33	 7.00	 25	 1.43	 
BMI_bs_125	 1	 4	 BisliGrill.bmp	 6.460142e+02	 24	 999000	 240	 999000	 999	 6.470336e+02	 600.00	 683.33	 57.00	 60	 0.10	 
BMI_bs_125	 1	 4	 Tictac.bmp	 6.500020e+02	 22	 9.368447e+02	 220	 6.833842e+02	 98	 6.510370e+02	 600.00	 700.00	 56.00	 38	 0.11	 
BMI_bs_125	 1	 4	 Twist.bmp	 6.560088e+02	 24	 999000	 240	 999000	 999	 6.570283e+02	 600.00	 700.00	 40.00	 53	 0.29	 
BMI_bs_125	 1	 4	 Mars.bmp	 6.580110e+02	 11	 8.819923e+02	 110	 6.000453e+02	 98	 6.590453e+02	 616.67	 700.00	 24.00	 19	 0.84	 
BMI_bs_125	 1	 4	 BabyDoll.bmp	 6.600132e+02	 24	 999000	 240	 999000	 999	 6.610324e+02	 616.67	 700.00	 35.00	 10	 0.34	 
BMI_bs_125	 1	 4	 ClickBlackWhite3.bmp	 6.619988e+02	 11	 8.993594e+02	 110	 6.167152e+02	 98	 6.630345e+02	 633.33	 700.00	 13.00	 34	 1.22	 
BMI_bs_125	 1	 4	 Tortit.bmp	 6.640010e+02	 12	 999000	 120	 999000	 999	 6.650198e+02	 633.33	 700.00	 23.00	 16	 0.85	 
BMI_bs_125	 1	 4	 KinderBuenoWhite2.bmp	 6.680054e+02	 22	 9.455535e+02	 220	 7.000525e+02	 98	 6.690412e+02	 633.33	 716.67	 39.00	 36	 0.29	 
BMI_bs_125	 1	 4	 DoritosGrill.bmp	 6.700078e+02	 22	 1.091978e+03	 2200	 7.167275e+02	 98	 6.710426e+02	 633.33	 666.67	 52.00	 43	 0.15	 
BMI_bs_125	 1	 4	 TapuchipsCrunch.bmp	 6.740122e+02	 22	 4.177828e+02	 22	 6.667547e+02	 98	 6.750470e+02	 633.33	 683.33	 45.00	 20	 0.21	 
BMI_bs_125	 1	 4	 CrunchShokoVanil.bmp	 6.759975e+02	 12	 999000	 120	 999000	 999	 6.770160e+02	 633.33	 683.33	 30.00	 30	 0.48	 
BMI_bs_125	 1	 4	 Apropo.bmp	 6.780000e+02	 12	 999000	 120	 999000	 999	 6.790194e+02	 633.33	 683.33	 26.00	 4	 0.75	 
BMI_bs_125	 1	 4	 PesekZman.bmp	 6.800023e+02	 12	 999000	 120	 999000	 999	 6.810218e+02	 633.33	 683.33	 27.00	 52	 0.67	 
BMI_bs_125	 1	 4	 BisliPizza3.bmp	 6.850079e+02	 24	 999000	 240	 999000	 999	 6.860277e+02	 633.33	 683.33	 54.00	 51	 0.15	 
BMI_bs_125	 1	 4	 Snickers.bmp	 6.870102e+02	 11	 1.032881e+03	 1100	 6.333801e+02	 98	 6.880447e+02	 583.33	 683.33	 12.00	 58	 1.27	 
BMI_bs_125	 1	 4	 BisliOnion.bmp	 6.890124e+02	 24	 999000	 240	 999000	 999	 6.900302e+02	 583.33	 683.33	 51.00	 50	 0.17	 
BMI_bs_125	 1	 4	 ClickBalls5.bmp	 6.919987e+02	 12	 999000	 120	 999000	 999	 6.930186e+02	 583.33	 683.33	 8.00	 5	 1.42	 
BMI_bs_125	 1	 4	 KifkefMaklot2.bmp	 6.990069e+02	 22	 4.216968e+02	 22	 6.833906e+02	 98	 7.000419e+02	 583.33	 700.00	 42.00	 40	 0.27	 
BMI_bs_125	 1	 4	 Bamba.bmp	 7.030114e+02	 12	 999000	 120	 999000	 999	 7.040309e+02	 583.33	 700.00	 19.00	 12	 0.95	 
BMI_bs_125	 1	 4	 GumiSnakes3.bmp	 7.100026e+02	 24	 999000	 240	 999000	 999	 7.110221e+02	 583.33	 700.00	 38.00	 28	 0.29	 
BMI_bs_125	 1	 4	 ChocolateParaCookies5.bmp	 7.120048e+02	 11	 9.582260e+02	 110	 5.833859e+02	 98	 7.130405e+02	 600.00	 700.00	 15.00	 48	 1.13	 
BMI_bs_125	 1	 4	 WerthersOriginal.bmp	 7.160093e+02	 11	 9.363326e+02	 110	 6.000511e+02	 98	 7.170454e+02	 616.67	 700.00	 10.00	 57	 1.41	 
BMI_bs_125	 1	 4	 Shugi.bmp	 7.200137e+02	 24	 999000	 240	 999000	 999	 7.210332e+02	 616.67	 700.00	 49.00	 42	 0.17	 
BMI_bs_125	 1	 4	 Halva2.bmp	 7.219990e+02	 12	 999000	 120	 999000	 999	 7.230178e+02	 616.67	 700.00	 22.00	 24	 0.88	 
BMI_bs_125	 1	 4	 Taami.bmp	 7.260038e+02	 12	 999000	 120	 999000	 999	 7.270226e+02	 616.67	 700.00	 14.00	 26	 1.21	 
BMI_bs_125	 1	 4	 CrunchBisquitBrown3.bmp	 7.280061e+02	 12	 999000	 120	 999000	 999	 7.290256e+02	 616.67	 700.00	 4.00	 41	 1.45	 
BMI_bs_125	 1	 4	 Egozi.bmp	 7.300083e+02	 24	 999000	 240	 999000	 999	 7.310276e+02	 616.67	 700.00	 55.00	 54	 0.13	 
BMI_bs_125	 1	 4	 Loacker.bmp	 7.359981e+02	 12	 999000	 120	 999000	 999	 7.370174e+02	 616.67	 700.00	 29.00	 21	 0.53	 
BMI_bs_125	 1	 4	 Dubonim.bmp	 7.380005e+02	 24	 999000	 240	 999000	 999	 7.390199e+02	 616.67	 700.00	 48.00	 6	 0.19	 
BMI_bs_125	 1	 4	 Bounty.bmp	 7.410040e+02	 22	 1.109091e+03	 2200	 7.000453e+02	 98	 7.420395e+02	 616.67	 650.00	 47.00	 55	 0.20	 
BMI_bs_125	 1	 4	 Tapuchips.bmp	 7.440073e+02	 24	 999000	 240	 999000	 999	 7.450253e+02	 616.67	 650.00	 58.00	 46	 0.09	 
BMI_bs_125	 1	 4	 Hit.bmp	 7.460096e+02	 12	 999000	 120	 999000	 999	 7.470287e+02	 616.67	 650.00	 28.00	 32	 0.61	 
BMI_bs_125	 1	 4	 ClickXLbrown4.bmp	 7.480118e+02	 12	 999000	 120	 999000	 999	 7.490315e+02	 616.67	 650.00	 2.00	 18	 1.50	 
BMI_bs_125	 1	 4	 GumiWine2.bmp	 7.500140e+02	 24	 999000	 240	 999000	 999	 7.510336e+02	 616.67	 650.00	 33.00	 14	 0.35	 
BMI_bs_125	 1	 4	 ClickXLwhite4.bmp	 7.560041e+02	 12	 999000	 120	 999000	 999	 7.570231e+02	 616.67	 650.00	 17.00	 17	 1.10	 
BMI_bs_125	 1	 4	 Mekupelet.bmp	 7.580063e+02	 12	 999000	 120	 999000	 999	 7.590257e+02	 616.67	 650.00	 16.00	 11	 1.11	 
BMI_bs_125	 1	 4	 KinderJoy.bmp	 7.600086e+02	 12	 999000	 120	 999000	 999	 7.610285e+02	 616.67	 650.00	 25.00	 8	 0.80	 
BMI_bs_125	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 7.620108e+02	 12	 999000	 120	 999000	 999	 7.630306e+02	 616.67	 650.00	 3.00	 37	 1.50	 
BMI_bs_125	 1	 4	 BambaSweet.bmp	 7.650142e+02	 22	 9.949863e+02	 220	 6.500507e+02	 98	 7.660495e+02	 616.67	 666.67	 53.00	 39	 0.15	 
BMI_bs_125	 1	 4	 Keifli.bmp	 7.680009e+02	 22	 1.113458e+03	 2200	 6.667093e+02	 98	 7.690357e+02	 616.67	 616.67	 37.00	 22	 0.29	 
