subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 5	 Smarties.bmp	 9.011008e+02	 24	 999000	 240	 999000	 999	 9.021187e+02	 700.00	 750.00	 47.00	 47	 0.74	 
BMI_bs_128	 2	 5	 KinderBuenoWhite2.bmp	 9.080921e+02	 12	 999000	 120	 999000	 999	 9.091098e+02	 700.00	 750.00	 5.00	 54	 2.37	 
BMI_bs_128	 2	 5	 SkittlesSour4.bmp	 9.100943e+02	 12	 999000	 120	 999000	 999	 9.111123e+02	 700.00	 750.00	 29.00	 32	 1.53	 
BMI_bs_128	 2	 5	 Mekupelet.bmp	 9.140988e+02	 24	 999000	 240	 999000	 999	 9.151164e+02	 700.00	 750.00	 32.00	 13	 1.48	 
BMI_bs_128	 2	 5	 Mentos.bmp	 9.181032e+02	 22	 9.913473e+02	 220	 7.500466e+02	 98	 9.191379e+02	 700.00	 766.67	 40.00	 30	 0.96	 
BMI_bs_128	 2	 5	 GumiSnakes3.bmp	 9.211066e+02	 24	 999000	 240	 999000	 999	 9.221244e+02	 700.00	 766.67	 31.00	 52	 1.51	 
BMI_bs_128	 2	 5	 Halva2.bmp	 9.230918e+02	 12	 999000	 120	 999000	 999	 9.241100e+02	 700.00	 766.67	 28.00	 44	 1.54	 
BMI_bs_128	 2	 5	 BisliOnion.bmp	 9.270967e+02	 12	 999000	 120	 999000	 999	 9.281145e+02	 700.00	 766.67	 20.00	 26	 1.89	 
BMI_bs_128	 2	 5	 Mars.bmp	 9.290989e+02	 22	 1.010098e+03	 2200	 7.667157e+02	 98	 9.301335e+02	 700.00	 716.67	 46.00	 2	 0.77	 
BMI_bs_128	 2	 5	 Tapuchips.bmp	 9.321023e+02	 24	 999000	 240	 999000	 999	 9.331201e+02	 700.00	 716.67	 39.00	 6	 1.15	 
BMI_bs_128	 2	 5	 Bounty.bmp	 9.361068e+02	 12	 999000	 120	 999000	 999	 9.371244e+02	 700.00	 716.67	 18.00	 37	 1.91	 
BMI_bs_128	 2	 5	 DoritosGrill.bmp	 9.380921e+02	 12	 999000	 120	 999000	 999	 9.391103e+02	 700.00	 716.67	 24.00	 22	 1.75	 
BMI_bs_128	 2	 5	 Keifli.bmp	 9.430980e+02	 11	 9.164968e+02	 110	 7.000540e+02	 98	 9.441342e+02	 716.67	 716.67	 17.00	 19	 1.92	 
BMI_bs_128	 2	 5	 KinderJoy.bmp	 9.451001e+02	 24	 999000	 240	 999000	 999	 9.461178e+02	 716.67	 716.67	 44.00	 59	 0.83	 
BMI_bs_128	 2	 5	 DoritosNatural.bmp	 9.491046e+02	 12	 999000	 120	 999000	 999	 9.501222e+02	 716.67	 716.67	 26.00	 43	 1.65	 
BMI_bs_128	 2	 5	 CrunchBisquitBrown3.bmp	 9.521080e+02	 12	 999000	 120	 999000	 999	 9.531257e+02	 716.67	 716.67	 10.00	 15	 2.05	 
BMI_bs_128	 2	 5	 KashitSour.bmp	 9.550946e+02	 24	 999000	 240	 999000	 999	 9.561124e+02	 716.67	 716.67	 35.00	 49	 1.39	 
