subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 10	 Popco.bmp	 1.874514e+03	 24	 999000	 240	 999000	 999	 1.875532e+03	 766.67	 750.00	 53.00	 11	 0.01	 
BMI_bs_122	 2	 10	 BisliGrill.bmp	 1.877500e+03	 12	 999000	 120	 999000	 999	 1.878519e+03	 766.67	 750.00	 21.00	 36	 1.37	 
BMI_bs_122	 2	 10	 CrunchBisquitWhite2.bmp	 1.879503e+03	 12	 999000	 120	 999000	 999	 1.880521e+03	 766.67	 750.00	 5.00	 3	 2.07	 
BMI_bs_122	 2	 10	 PesekZman.bmp	 1.886511e+03	 12	 999000	 120	 999000	 999	 1.887529e+03	 766.67	 750.00	 26.00	 42	 1.23	 
BMI_bs_122	 2	 10	 Mars.bmp	 1.888513e+03	 12	 999000	 120	 999000	 999	 1.889532e+03	 766.67	 750.00	 25.00	 35	 1.26	 
BMI_bs_122	 2	 10	 Bounty.bmp	 1.892500e+03	 24	 999000	 240	 999000	 999	 1.893518e+03	 766.67	 750.00	 52.00	 10	 0.01	 
BMI_bs_122	 2	 10	 ClickXLwhite4.bmp	 1.896505e+03	 12	 999000	 120	 999000	 999	 1.897523e+03	 766.67	 750.00	 10.00	 33	 1.88	 
BMI_bs_122	 2	 10	 BambaSweet.bmp	 1.899508e+03	 24	 999000	 240	 999000	 999	 1.900527e+03	 766.67	 750.00	 56.00	 43	 0.01	 
BMI_bs_122	 2	 10	 ClickBalls5.bmp	 1.901511e+03	 11	 9.851061e+02	 110	 7.667068e+02	 98	 1.902547e+03	 783.33	 750.00	 11.00	 30	 1.85	 
BMI_bs_122	 2	 10	 BabyDoll.bmp	 1.905498e+03	 24	 999000	 240	 999000	 999	 1.906516e+03	 783.33	 750.00	 60.00	 53	 0.01	 
BMI_bs_122	 2	 10	 TapuchipsCrunch.bmp	 1.907501e+03	 24	 999000	 240	 999000	 999	 1.908519e+03	 783.33	 750.00	 33.00	 55	 0.87	 
BMI_bs_122	 2	 10	 CrunchShokoVanil.bmp	 1.910504e+03	 24	 999000	 240	 999000	 999	 1.911522e+03	 783.33	 750.00	 39.00	 32	 0.49	 
BMI_bs_122	 2	 10	 Snickers.bmp	 1.914508e+03	 12	 999000	 120	 999000	 999	 1.915526e+03	 783.33	 750.00	 1.00	 58	 2.68	 
BMI_bs_122	 2	 10	 DoritosNatural.bmp	 1.916511e+03	 24	 999000	 240	 999000	 999	 1.917529e+03	 783.33	 750.00	 57.00	 45	 0.01	 
BMI_bs_122	 2	 10	 ChocolateParaMarir2.bmp	 1.921500e+03	 12	 999000	 120	 999000	 999	 1.922518e+03	 783.33	 750.00	 20.00	 44	 1.40	 
BMI_bs_122	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.923502e+03	 11	 1.123682e+03	 1100	 7.833905e+02	 98	 1.924537e+03	 733.33	 750.00	 23.00	 31	 1.37	 
BMI_bs_122	 2	 10	 ClickBisquit2.bmp	 1.927506e+03	 12	 999000	 120	 999000	 999	 1.928525e+03	 733.33	 750.00	 3.00	 28	 2.23	 
BMI_bs_122	 2	 10	 Tictac.bmp	 1.930510e+03	 24	 999000	 240	 999000	 999	 1.931528e+03	 733.33	 750.00	 45.00	 19	 0.02	 
BMI_bs_122	 2	 10	 KinderBuenoBrown3.bmp	 1.933513e+03	 11	 9.678654e+02	 110	 7.333910e+02	 98	 1.934548e+03	 750.00	 750.00	 6.00	 38	 2.04	 
