subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 4	 BambaNugat.bmp	 6.222407e+02	 12	 999000	 120	 999000	 999	 6.232589e+02	 683.33	 733.33	 9.00	 9	 2.61	 
BMI_bs_101	 1	 4	 KashitSour.bmp	 6.252274e+02	 22	 1.060991e+03	 2200	 7.333868e+02	 98	 6.262638e+02	 683.33	 683.33	 50.00	 53	 0.61	 
BMI_bs_101	 1	 4	 Mars.bmp	 6.272296e+02	 24	 999000	 240	 999000	 999	 6.282481e+02	 683.33	 683.33	 36.00	 32	 0.91	 
BMI_bs_101	 1	 4	 Mentos.bmp	 6.302331e+02	 24	 999000	 240	 999000	 999	 6.312518e+02	 683.33	 683.33	 31.00	 20	 1.23	 
BMI_bs_101	 1	 4	 BisliGrill.bmp	 6.342375e+02	 11	 9.500546e+02	 110	 6.833858e+02	 98	 6.352738e+02	 700.00	 683.33	 20.00	 7	 1.70	 
BMI_bs_101	 1	 4	 ChocolateParaMarir2.bmp	 6.372408e+02	 24	 999000	 240	 999000	 999	 6.382590e+02	 700.00	 683.33	 32.00	 54	 1.15	 
BMI_bs_101	 1	 4	 ChocolateParaCookies5.bmp	 6.392261e+02	 12	 999000	 120	 999000	 999	 6.402441e+02	 700.00	 683.33	 6.00	 16	 2.72	 
BMI_bs_101	 1	 4	 Snickers.bmp	 6.412287e+02	 11	 1.024277e+03	 1100	 7.000492e+02	 98	 6.422648e+02	 650.00	 683.33	 18.00	 15	 1.75	 
BMI_bs_101	 1	 4	 ClickXLwhite4.bmp	 6.462343e+02	 11	 9.462685e+02	 110	 6.500492e+02	 98	 6.472687e+02	 666.67	 683.33	 7.00	 22	 2.69	 
BMI_bs_101	 1	 4	 HispusimShatiah.bmp	 6.502387e+02	 24	 999000	 240	 999000	 999	 6.512572e+02	 666.67	 683.33	 57.00	 51	 0.14	 
BMI_bs_101	 1	 4	 Shugi.bmp	 6.542262e+02	 22	 9.309920e+02	 220	 6.833783e+02	 98	 6.552848e+02	 666.67	 700.00	 56.00	 36	 0.20	 
BMI_bs_101	 1	 4	 BisliPizza3.bmp	 6.602333e+02	 24	 999000	 240	 999000	 999	 6.612522e+02	 666.67	 700.00	 40.00	 12	 0.88	 
BMI_bs_101	 1	 4	 BagaleShtuhim.bmp	 6.622355e+02	 11	 9.095131e+02	 110	 6.667214e+02	 98	 6.632700e+02	 683.33	 700.00	 24.00	 56	 1.52	 
BMI_bs_101	 1	 4	 DoritosGrill.bmp	 6.642377e+02	 24	 999000	 240	 999000	 999	 6.652557e+02	 683.33	 700.00	 35.00	 2	 0.97	 
BMI_bs_101	 1	 4	 KinderBuenoBrown3.bmp	 6.662400e+02	 11	 9.327086e+02	 110	 6.833815e+02	 98	 6.672744e+02	 700.00	 700.00	 13.00	 23	 1.95	 
BMI_bs_101	 1	 4	 Bounty.bmp	 6.682423e+02	 12	 999000	 120	 999000	 999	 6.692612e+02	 700.00	 700.00	 23.00	 18	 1.54	 
BMI_bs_101	 1	 4	 GumiSnakes3.bmp	 6.722301e+02	 22	 9.391545e+02	 220	 7.000559e+02	 98	 6.732647e+02	 700.00	 716.67	 39.00	 6	 0.88	 
BMI_bs_101	 1	 4	 Egozi.bmp	 6.742324e+02	 22	 1.040764e+03	 2200	 7.167154e+02	 98	 6.752687e+02	 700.00	 666.67	 52.00	 34	 0.59	 
BMI_bs_101	 1	 4	 DoritosNatural.bmp	 6.782367e+02	 22	 8.953522e+02	 220	 6.667143e+02	 98	 6.792714e+02	 700.00	 683.33	 45.00	 52	 0.79	 
BMI_bs_101	 1	 4	 Twist.bmp	 6.802390e+02	 12	 999000	 120	 999000	 999	 6.812571e+02	 700.00	 683.33	 30.00	 10	 1.24	 
BMI_bs_101	 1	 4	 CrunchBisquitWhite2.bmp	 6.822412e+02	 12	 999000	 120	 999000	 999	 6.832594e+02	 700.00	 683.33	 26.00	 11	 1.44	 
BMI_bs_101	 1	 4	 TapuchipsCrunch.bmp	 6.842269e+02	 12	 999000	 120	 999000	 999	 6.852449e+02	 700.00	 683.33	 27.00	 45	 1.30	 
BMI_bs_101	 1	 4	 GumiWine2.bmp	 6.892324e+02	 24	 999000	 240	 999000	 999	 6.902513e+02	 700.00	 683.33	 54.00	 17	 0.37	 
BMI_bs_101	 1	 4	 HappyHippo.bmp	 6.912346e+02	 11	 9.255325e+02	 110	 7.000437e+02	 98	 6.922711e+02	 716.67	 683.33	 12.00	 41	 2.24	 
BMI_bs_101	 1	 4	 Cheetos.bmp	 6.932369e+02	 24	 999000	 240	 999000	 999	 6.942551e+02	 716.67	 683.33	 51.00	 29	 0.59	 
BMI_bs_101	 1	 4	 ChocolateParaMilk3.bmp	 6.962403e+02	 12	 999000	 120	 999000	 999	 6.972583e+02	 716.67	 683.33	 8.00	 40	 2.61	 
BMI_bs_101	 1	 4	 Halva2.bmp	 7.032314e+02	 22	 8.992539e+02	 220	 6.833798e+02	 98	 7.042662e+02	 716.67	 700.00	 42.00	 59	 0.83	 
BMI_bs_101	 1	 4	 KifkefMaklot2.bmp	 7.072359e+02	 12	 999000	 120	 999000	 999	 7.082540e+02	 716.67	 700.00	 19.00	 37	 1.71	 
BMI_bs_101	 1	 4	 Tapuchips.bmp	 7.142267e+02	 24	 999000	 240	 999000	 999	 7.152451e+02	 716.67	 700.00	 38.00	 33	 0.89	 
BMI_bs_101	 1	 4	 Apropo.bmp	 7.162293e+02	 11	 1.143245e+03	 1100	 7.167160e+02	 98	 7.172661e+02	 666.67	 700.00	 15.00	 31	 1.90	 
BMI_bs_101	 1	 4	 ClickBalls5.bmp	 7.202338e+02	 11	 9.977007e+02	 110	 6.667078e+02	 98	 7.212701e+02	 683.33	 700.00	 10.00	 46	 2.54	 
BMI_bs_101	 1	 4	 Popco.bmp	 7.242383e+02	 24	 999000	 240	 999000	 999	 7.252566e+02	 683.33	 700.00	 49.00	 21	 0.63	 
BMI_bs_101	 1	 4	 KinderJoy.bmp	 7.262406e+02	 12	 999000	 120	 999000	 999	 7.272590e+02	 683.33	 700.00	 22.00	 28	 1.63	 
BMI_bs_101	 1	 4	 Kitkat.bmp	 7.302284e+02	 12	 999000	 120	 999000	 999	 7.312474e+02	 683.33	 700.00	 14.00	 5	 1.92	 
BMI_bs_101	 1	 4	 ClickXLbrown4.bmp	 7.322306e+02	 12	 999000	 120	 999000	 999	 7.332487e+02	 683.33	 700.00	 4.00	 47	 2.87	 
BMI_bs_101	 1	 4	 BabyDoll.bmp	 7.342328e+02	 24	 999000	 240	 999000	 999	 7.352510e+02	 683.33	 700.00	 55.00	 58	 0.27	 
BMI_bs_101	 1	 4	 Taami.bmp	 7.402396e+02	 12	 999000	 120	 999000	 999	 7.412575e+02	 683.33	 700.00	 29.00	 57	 1.28	 
BMI_bs_101	 1	 4	 Hit.bmp	 7.422419e+02	 24	 999000	 240	 999000	 999	 7.432598e+02	 683.33	 700.00	 48.00	 44	 0.66	 
BMI_bs_101	 1	 4	 Tictac.bmp	 7.452286e+02	 22	 9.340292e+02	 220	 7.000432e+02	 98	 7.462647e+02	 683.33	 716.67	 47.00	 43	 0.70	 
BMI_bs_101	 1	 4	 Keifli.bmp	 7.482318e+02	 24	 999000	 240	 999000	 999	 7.492498e+02	 683.33	 716.67	 58.00	 26	 0.04	 
BMI_bs_101	 1	 4	 CrunchShokoVanil.bmp	 7.502341e+02	 12	 999000	 120	 999000	 999	 7.512520e+02	 683.33	 716.67	 28.00	 8	 1.28	 
BMI_bs_101	 1	 4	 ClickBlackWhite3.bmp	 7.522363e+02	 12	 999000	 120	 999000	 999	 7.532545e+02	 683.33	 716.67	 2.00	 35	 2.95	 
BMI_bs_101	 1	 4	 DoritosSourSpicy.bmp	 7.542386e+02	 24	 999000	 240	 999000	 999	 7.552565e+02	 683.33	 716.67	 33.00	 27	 1.09	 
BMI_bs_101	 1	 4	 KinderBuenoWhite2.bmp	 7.602286e+02	 12	 999000	 120	 999000	 999	 7.612473e+02	 683.33	 716.67	 17.00	 1	 1.76	 
BMI_bs_101	 1	 4	 Twix.bmp	 7.622309e+02	 12	 999000	 120	 999000	 999	 7.632489e+02	 683.33	 716.67	 16.00	 55	 1.77	 
BMI_bs_101	 1	 4	 Bamba.bmp	 7.642331e+02	 12	 999000	 120	 999000	 999	 7.652512e+02	 683.33	 716.67	 25.00	 38	 1.51	 
BMI_bs_101	 1	 4	 Loacker.bmp	 7.662354e+02	 12	 999000	 120	 999000	 999	 7.672535e+02	 683.33	 716.67	 3.00	 30	 2.91	 
BMI_bs_101	 1	 4	 SkittlesFruits2.bmp	 7.692387e+02	 22	 1.044977e+03	 2200	 7.167140e+02	 98	 7.702751e+02	 683.33	 666.67	 53.00	 14	 0.49	 
BMI_bs_101	 1	 4	 BisliOnion.bmp	 7.722251e+02	 22	 9.274550e+02	 220	 6.667214e+02	 98	 7.732600e+02	 683.33	 683.33	 37.00	 4	 0.89	 
