subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 7	 Taami.bmp	 1.279764e+03	 12	 999000	 120	 999000	 999	 1.280783e+03	 733.33	 716.67	 24.00	 39	 1.36	 
BMI_bs_122	 2	 7	 HappyHippo.bmp	 1.281766e+03	 11	 9.496033e+02	 110	 7.333837e+02	 98	 1.282802e+03	 750.00	 716.67	 17.00	 54	 1.45	 
BMI_bs_122	 2	 7	 Kitkat.bmp	 1.283769e+03	 12	 999000	 120	 999000	 999	 1.284788e+03	 750.00	 716.67	 18.00	 59	 1.41	 
BMI_bs_122	 2	 7	 Smarties.bmp	 1.286772e+03	 12	 999000	 120	 999000	 999	 1.287791e+03	 750.00	 716.67	 27.00	 20	 1.21	 
BMI_bs_122	 2	 7	 ClickXLbrown4.bmp	 1.293780e+03	 11	 9.854374e+02	 110	 7.500496e+02	 98	 1.294816e+03	 766.67	 716.67	 9.00	 23	 1.89	 
BMI_bs_122	 2	 7	 Halva2.bmp	 1.297768e+03	 24	 999000	 240	 999000	 999	 1.298787e+03	 766.67	 716.67	 58.00	 46	 0.01	 
BMI_bs_122	 2	 7	 BisliOnion.bmp	 1.304775e+03	 11	 9.816069e+02	 110	 7.667265e+02	 98	 1.305812e+03	 783.33	 716.67	 22.00	 24	 1.37	 
BMI_bs_122	 2	 7	 BisliPizza3.bmp	 1.306778e+03	 24	 999000	 240	 999000	 999	 1.307797e+03	 783.33	 716.67	 37.00	 51	 0.77	 
BMI_bs_122	 2	 7	 TapuchipsCrunch.bmp	 1.310765e+03	 24	 999000	 240	 999000	 999	 1.311785e+03	 783.33	 716.67	 33.00	 55	 0.87	 
BMI_bs_122	 2	 7	 KinderBuenoWhite2.bmp	 1.314770e+03	 12	 999000	 120	 999000	 999	 1.315789e+03	 783.33	 716.67	 15.00	 4	 1.50	 
BMI_bs_122	 2	 7	 Hit.bmp	 1.316772e+03	 22	 9.553430e+02	 220	 7.167194e+02	 98	 1.317807e+03	 783.33	 733.33	 38.00	 22	 0.69	 
BMI_bs_122	 2	 7	 KashitSour.bmp	 1.320777e+03	 24	 999000	 240	 999000	 999	 1.321796e+03	 783.33	 733.33	 35.00	 26	 0.84	 
BMI_bs_122	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.322779e+03	 11	 1.091409e+03	 1100	 7.833775e+02	 98	 1.323814e+03	 733.33	 733.33	 23.00	 31	 1.37	 
BMI_bs_122	 2	 7	 Shugi.bmp	 1.324764e+03	 12	 999000	 120	 999000	 999	 1.325786e+03	 733.33	 733.33	 30.00	 18	 0.91	 
BMI_bs_122	 2	 7	 Bounty.bmp	 1.330771e+03	 24	 999000	 240	 999000	 999	 1.331791e+03	 733.33	 733.33	 52.00	 10	 0.01	 
BMI_bs_122	 2	 7	 Cheetos.bmp	 1.332773e+03	 11	 9.636182e+02	 110	 7.333802e+02	 98	 1.333810e+03	 750.00	 733.33	 8.00	 7	 1.99	 
BMI_bs_122	 2	 7	 DoritosGrill.bmp	 1.335777e+03	 22	 1.009157e+03	 2200	 7.333797e+02	 98	 1.336813e+03	 750.00	 683.33	 49.00	 29	 0.01	 
BMI_bs_122	 2	 7	 ClickXLwhite4.bmp	 1.338780e+03	 12	 999000	 120	 999000	 999	 1.339800e+03	 750.00	 683.33	 10.00	 33	 1.88	 
BMI_bs_122	 2	 7	 DoritosSourSpicy.bmp	 1.340766e+03	 22	 9.254733e+02	 220	 6.833814e+02	 98	 1.341800e+03	 750.00	 700.00	 55.00	 40	 0.01	 
BMI_bs_122	 2	 7	 BagaleShtuhim.bmp	 1.342768e+03	 22	 9.369681e+02	 220	 7.000515e+02	 98	 1.343804e+03	 750.00	 716.67	 51.00	 47	 0.01	 
BMI_bs_122	 2	 7	 Tictac.bmp	 1.344770e+03	 24	 999000	 240	 999000	 999	 1.345790e+03	 750.00	 716.67	 45.00	 19	 0.02	 
BMI_bs_122	 2	 7	 BabyDoll.bmp	 1.350777e+03	 24	 999000	 240	 999000	 999	 1.351796e+03	 750.00	 716.67	 60.00	 53	 0.01	 
BMI_bs_122	 2	 7	 KinderJoy.bmp	 1.352779e+03	 11	 9.612541e+02	 110	 7.500502e+02	 98	 1.353815e+03	 766.67	 716.67	 19.00	 9	 1.40	 
BMI_bs_122	 2	 7	 BambaNugat.bmp	 1.354764e+03	 24	 999000	 240	 999000	 999	 1.355784e+03	 766.67	 716.67	 47.00	 14	 0.01	 
BMI_bs_122	 2	 7	 ClickBalls5.bmp	 1.356767e+03	 11	 9.898503e+02	 110	 7.667217e+02	 98	 1.357803e+03	 783.33	 716.67	 11.00	 30	 1.85	 
BMI_bs_122	 2	 7	 BambaSweet.bmp	 1.359770e+03	 24	 999000	 240	 999000	 999	 1.360790e+03	 783.33	 716.67	 56.00	 43	 0.01	 
BMI_bs_122	 2	 7	 ChocolateParaCookies5.bmp	 1.362774e+03	 12	 999000	 120	 999000	 999	 1.363793e+03	 783.33	 716.67	 12.00	 37	 1.80	 
