subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 4	 BambaSweet.bmp	 6.446647e+02	 22	 8.628244e+02	 220	 6.833741e+02	 98	 6.456990e+02	 733.33	 700.00	 56.00	 17	 0.27	 
BMI_bs_119	 1	 4	 BambaNugat.bmp	 6.506713e+02	 24	 999000	 240	 999000	 999	 6.516892e+02	 733.33	 700.00	 40.00	 2	 1.49	 
BMI_bs_119	 1	 4	 Dubonim.bmp	 6.526735e+02	 11	 9.993530e+02	 110	 7.334057e+02	 98	 6.537087e+02	 750.00	 700.00	 24.00	 13	 2.07	 
BMI_bs_119	 1	 4	 Shugi.bmp	 6.546590e+02	 24	 999000	 240	 999000	 999	 6.556771e+02	 750.00	 700.00	 35.00	 27	 1.58	 
BMI_bs_119	 1	 4	 PesekZman.bmp	 6.566615e+02	 11	 9.603762e+02	 110	 7.500452e+02	 98	 6.576972e+02	 766.67	 700.00	 13.00	 24	 2.80	 
BMI_bs_119	 1	 4	 BisliPizza3.bmp	 6.586636e+02	 12	 999000	 120	 999000	 999	 6.596814e+02	 766.67	 700.00	 23.00	 39	 2.07	 
BMI_bs_119	 1	 4	 BabyDoll.bmp	 6.626681e+02	 22	 9.052848e+02	 220	 7.000479e+02	 98	 6.637027e+02	 766.67	 716.67	 39.00	 22	 1.51	 
BMI_bs_119	 1	 4	 ChocolateParaMarir2.bmp	 6.646704e+02	 22	 9.730610e+02	 220	 7.167133e+02	 98	 6.657059e+02	 766.67	 733.33	 52.00	 48	 0.47	 
BMI_bs_119	 1	 4	 HappyHippo.bmp	 6.686749e+02	 22	 9.962680e+02	 220	 7.333834e+02	 98	 6.697098e+02	 766.67	 750.00	 45.00	 50	 1.23	 
BMI_bs_119	 1	 4	 Tapuchips.bmp	 6.706607e+02	 12	 4.730729e+02	 12	 999000	 98	 6.716782e+02	 766.67	 750.00	 30.00	 54	 2.03	 
BMI_bs_119	 1	 4	 BisliGrill.bmp	 6.726626e+02	 12	 999000	 120	 999000	 999	 6.736804e+02	 766.67	 750.00	 26.00	 55	 2.04	 
BMI_bs_119	 1	 4	 KashitSour.bmp	 6.746649e+02	 12	 999000	 120	 999000	 999	 6.756827e+02	 766.67	 750.00	 27.00	 4	 2.03	 
BMI_bs_119	 1	 4	 Halva2.bmp	 6.796706e+02	 24	 999000	 240	 999000	 999	 6.806885e+02	 766.67	 750.00	 54.00	 16	 0.41	 
BMI_bs_119	 1	 4	 ClickBalls5.bmp	 6.816727e+02	 11	 9.815644e+02	 110	 7.667140e+02	 98	 6.827073e+02	 783.33	 750.00	 12.00	 25	 2.83	 
BMI_bs_119	 1	 4	 GumiSnakes3.bmp	 6.836750e+02	 24	 999000	 240	 999000	 999	 6.846928e+02	 783.33	 750.00	 51.00	 45	 0.49	 
BMI_bs_119	 1	 4	 Taami.bmp	 6.866618e+02	 12	 999000	 120	 999000	 999	 6.876795e+02	 783.33	 750.00	 8.00	 8	 2.95	 
BMI_bs_119	 1	 4	 Mentos.bmp	 6.936696e+02	 22	 9.664827e+02	 220	 7.500497e+02	 98	 6.947046e+02	 783.33	 766.67	 42.00	 5	 1.46	 
BMI_bs_119	 1	 4	 HispusimShatiah.bmp	 6.976741e+02	 12	 999000	 120	 999000	 999	 6.986919e+02	 783.33	 766.67	 19.00	 36	 2.58	 
BMI_bs_119	 1	 4	 TapuchipsCrunch.bmp	 7.046652e+02	 24	 999000	 240	 999000	 999	 7.056830e+02	 783.33	 766.67	 38.00	 52	 1.53	 
BMI_bs_119	 1	 4	 Mars.bmp	 7.066675e+02	 11	 9.516689e+02	 110	 7.833779e+02	 98	 7.077019e+02	 800.00	 766.67	 15.00	 11	 2.78	 
BMI_bs_119	 1	 4	 ClickBisquit2.bmp	 7.106720e+02	 11	 9.973726e+02	 110	 8.000463e+02	 98	 7.117084e+02	 816.67	 766.67	 10.00	 10	 2.84	 
BMI_bs_119	 1	 4	 KinderJoy.bmp	 7.146595e+02	 24	 999000	 240	 999000	 999	 7.156775e+02	 816.67	 766.67	 49.00	 59	 0.85	 
BMI_bs_119	 1	 4	 Keifli.bmp	 7.166620e+02	 12	 999000	 120	 999000	 999	 7.176798e+02	 816.67	 766.67	 22.00	 40	 2.30	 
BMI_bs_119	 1	 4	 KinderBuenoWhite2.bmp	 7.206665e+02	 12	 999000	 120	 999000	 999	 7.216842e+02	 816.67	 766.67	 14.00	 38	 2.79	 
BMI_bs_119	 1	 4	 Kitkat.bmp	 7.226688e+02	 12	 999000	 120	 999000	 999	 7.236865e+02	 816.67	 766.67	 4.00	 23	 2.97	 
BMI_bs_119	 1	 4	 GumiWine2.bmp	 7.246709e+02	 24	 999000	 240	 999000	 999	 7.256887e+02	 816.67	 766.67	 55.00	 28	 0.39	 
BMI_bs_119	 1	 4	 CrunchBisquitWhite2.bmp	 7.306610e+02	 12	 999000	 120	 999000	 999	 7.316787e+02	 816.67	 766.67	 29.00	 35	 2.03	 
BMI_bs_119	 1	 4	 Mekupelet.bmp	 7.326632e+02	 24	 999000	 240	 999000	 999	 7.336811e+02	 816.67	 766.67	 48.00	 58	 0.87	 
BMI_bs_119	 1	 4	 Smarties.bmp	 7.356666e+02	 22	 1.080193e+03	 2200	 7.667221e+02	 98	 7.367030e+02	 816.67	 716.67	 47.00	 14	 0.87	 
BMI_bs_119	 1	 4	 Hit.bmp	 7.386699e+02	 24	 999000	 240	 999000	 999	 7.396876e+02	 816.67	 716.67	 58.00	 43	 0.14	 
BMI_bs_119	 1	 4	 ChocolateParaMilk3.bmp	 7.406722e+02	 12	 999000	 120	 999000	 999	 7.416900e+02	 816.67	 716.67	 28.00	 15	 2.03	 
BMI_bs_119	 1	 4	 KinderBuenoBrown3.bmp	 7.426744e+02	 12	 999000	 120	 999000	 999	 7.436923e+02	 816.67	 716.67	 2.00	 56	 2.99	 
BMI_bs_119	 1	 4	 Bamba.bmp	 7.446597e+02	 24	 999000	 240	 999000	 999	 7.456778e+02	 816.67	 716.67	 33.00	 53	 1.94	 
BMI_bs_119	 1	 4	 Egozi.bmp	 7.506667e+02	 12	 999000	 120	 999000	 999	 7.516846e+02	 816.67	 716.67	 17.00	 18	 2.62	 
BMI_bs_119	 1	 4	 ChocolateParaCookies5.bmp	 7.526689e+02	 12	 999000	 120	 999000	 999	 7.536869e+02	 816.67	 716.67	 16.00	 37	 2.75	 
BMI_bs_119	 1	 4	 DoritosNatural.bmp	 7.546712e+02	 12	 999000	 120	 999000	 999	 7.556890e+02	 816.67	 716.67	 25.00	 26	 2.06	 
BMI_bs_119	 1	 4	 ClickBlackWhite3.bmp	 7.566735e+02	 12	 999000	 120	 999000	 999	 7.576913e+02	 816.67	 716.67	 3.00	 12	 2.98	 
BMI_bs_119	 1	 4	 Popco.bmp	 7.596602e+02	 22	 1.005268e+03	 2200	 7.167216e+02	 98	 7.608285e+02	 816.67	 666.67	 53.00	 1	 0.45	 
BMI_bs_119	 1	 4	 CrunchShokoVanil.bmp	 7.626635e+02	 22	 9.157327e+02	 220	 6.667059e+02	 98	 7.636985e+02	 816.67	 683.33	 37.00	 21	 1.55	 
