subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.201206e+03	 12	 999000	 120	 999000	 999	 1.202223e+03	 700.00	 633.33	 27.00	 37	 0.97	 
BMI_bs_113	 1	 7	 Mars.bmp	 1.203208e+03	 24	 999000	 240	 999000	 999	 1.204226e+03	 700.00	 633.33	 38.00	 35	 0.41	 
BMI_bs_113	 1	 7	 Twix.bmp	 1.205194e+03	 22	 9.134299e+02	 220	 6.333831e+02	 98	 1.206230e+03	 700.00	 650.00	 39.00	 8	 0.39	 
BMI_bs_113	 1	 7	 ClickXLwhite4.bmp	 1.211200e+03	 12	 999000	 120	 999000	 999	 1.212218e+03	 700.00	 650.00	 3.00	 29	 1.75	 
BMI_bs_113	 1	 7	 CrunchBisquitWhite2.bmp	 1.214204e+03	 12	 999000	 120	 999000	 999	 1.215221e+03	 700.00	 650.00	 1.00	 57	 1.98	 
BMI_bs_113	 1	 7	 BambaSweet.bmp	 1.216206e+03	 11	 1.050487e+03	 1100	 7.000567e+02	 98	 1.217242e+03	 650.00	 650.00	 7.00	 12	 1.53	 
BMI_bs_113	 1	 7	 ClickBlackWhite3.bmp	 1.218208e+03	 12	 999000	 120	 999000	 999	 1.219226e+03	 650.00	 650.00	 11.00	 42	 1.50	 
BMI_bs_113	 1	 7	 Bounty.bmp	 1.221195e+03	 24	 999000	 240	 999000	 999	 1.222212e+03	 650.00	 650.00	 57.00	 28	 0.13	 
BMI_bs_113	 1	 7	 DoritosSourSpicy.bmp	 1.223197e+03	 22	 9.558647e+02	 220	 6.500443e+02	 98	 1.224232e+03	 650.00	 666.67	 50.00	 47	 0.19	 
BMI_bs_113	 1	 7	 GumiWine2.bmp	 1.225199e+03	 24	 999000	 240	 999000	 999	 1.226217e+03	 650.00	 666.67	 59.00	 2	 0.07	 
BMI_bs_113	 1	 7	 TapuchipsCrunch.bmp	 1.227201e+03	 12	 999000	 120	 999000	 999	 1.228219e+03	 650.00	 666.67	 26.00	 59	 1.03	 
BMI_bs_113	 1	 7	 Kitkat.bmp	 1.230205e+03	 11	 9.346165e+02	 110	 6.500505e+02	 98	 1.231241e+03	 666.67	 666.67	 24.00	 54	 1.08	 
BMI_bs_113	 1	 7	 CrunchShokoVanil.bmp	 1.232207e+03	 24	 999000	 240	 999000	 999	 1.233225e+03	 666.67	 666.67	 49.00	 49	 0.21	 
BMI_bs_113	 1	 7	 ChocolateParaMarir2.bmp	 1.234192e+03	 22	 8.960082e+02	 220	 6.667154e+02	 98	 1.235228e+03	 666.67	 683.33	 37.00	 7	 0.47	 
BMI_bs_113	 1	 7	 KifkefMaklot2.bmp	 1.236195e+03	 12	 999000	 120	 999000	 999	 1.237213e+03	 666.67	 683.33	 14.00	 13	 1.43	 
BMI_bs_113	 1	 7	 BisliGrill.bmp	 1.238197e+03	 24	 999000	 240	 999000	 999	 1.239215e+03	 666.67	 683.33	 48.00	 21	 0.21	 
BMI_bs_113	 1	 7	 KinderBuenoBrown3.bmp	 1.244204e+03	 24	 999000	 240	 999000	 999	 1.245222e+03	 666.67	 683.33	 31.00	 5	 0.84	 
BMI_bs_113	 1	 7	 Hit.bmp	 1.247207e+03	 24	 999000	 240	 999000	 999	 1.248225e+03	 666.67	 683.33	 58.00	 51	 0.11	 
BMI_bs_113	 1	 7	 Cheetos.bmp	 1.251195e+03	 12	 999000	 120	 999000	 999	 1.252213e+03	 666.67	 683.33	 28.00	 22	 0.91	 
BMI_bs_113	 1	 7	 BisliPizza3.bmp	 1.257202e+03	 22	 9.390442e+02	 220	 6.833868e+02	 98	 1.258236e+03	 666.67	 700.00	 56.00	 11	 0.14	 
BMI_bs_113	 1	 7	 Tictac.bmp	 1.259204e+03	 24	 999000	 240	 999000	 999	 1.260222e+03	 666.67	 700.00	 60.00	 45	 0.02	 
BMI_bs_113	 1	 7	 Mentos.bmp	 1.264193e+03	 12	 999000	 120	 999000	 999	 1.265211e+03	 666.67	 700.00	 29.00	 27	 0.91	 
BMI_bs_113	 1	 7	 BabyDoll.bmp	 1.267196e+03	 24	 999000	 240	 999000	 999	 1.268214e+03	 666.67	 700.00	 40.00	 19	 0.39	 
BMI_bs_113	 1	 7	 BagaleShtuhim.bmp	 1.269198e+03	 24	 999000	 240	 999000	 999	 1.270216e+03	 666.67	 700.00	 43.00	 60	 0.33	 
BMI_bs_113	 1	 7	 Bamba.bmp	 1.272202e+03	 12	 999000	 120	 999000	 999	 1.273220e+03	 666.67	 700.00	 30.00	 32	 0.85	 
BMI_bs_113	 1	 7	 Snickers.bmp	 1.274204e+03	 12	 999000	 120	 999000	 999	 1.275222e+03	 666.67	 700.00	 25.00	 4	 1.05	 
BMI_bs_113	 1	 7	 Mekupelet.bmp	 1.278192e+03	 24	 999000	 240	 999000	 999	 1.279210e+03	 666.67	 700.00	 34.00	 36	 0.61	 
BMI_bs_113	 1	 7	 HispusimShatiah.bmp	 1.282197e+03	 11	 9.203566e+02	 110	 6.667249e+02	 98	 1.283233e+03	 683.33	 700.00	 10.00	 24	 1.51	 
BMI_bs_113	 1	 7	 KashitSour.bmp	 1.284199e+03	 12	 999000	 120	 999000	 999	 1.285216e+03	 683.33	 700.00	 16.00	 33	 1.39	 
BMI_bs_113	 1	 7	 Taami.bmp	 1.291206e+03	 11	 1.000969e+03	 1100	 6.833851e+02	 98	 1.292242e+03	 633.33	 700.00	 20.00	 31	 1.36	 
BMI_bs_113	 1	 7	 SkittlesFruits2.bmp	 1.293209e+03	 12	 999000	 120	 999000	 999	 1.294226e+03	 633.33	 700.00	 4.00	 52	 1.70	 
BMI_bs_113	 1	 7	 Tapuchips.bmp	 1.296195e+03	 24	 999000	 240	 999000	 999	 1.297213e+03	 633.33	 700.00	 41.00	 58	 0.37	 
BMI_bs_113	 1	 7	 ChocolateParaCookies5.bmp	 1.300200e+03	 12	 999000	 120	 999000	 999	 1.301218e+03	 633.33	 700.00	 6.00	 53	 1.61	 
BMI_bs_113	 1	 7	 Egozi.bmp	 1.304204e+03	 24	 999000	 240	 999000	 999	 1.305222e+03	 633.33	 700.00	 46.00	 14	 0.24	 
BMI_bs_113	 1	 7	 HappyHippo.bmp	 1.308192e+03	 22	 9.698497e+02	 220	 7.000477e+02	 98	 1.309227e+03	 633.33	 716.67	 45.00	 26	 0.27	 
BMI_bs_113	 1	 7	 Twist.bmp	 1.311195e+03	 24	 999000	 240	 999000	 999	 1.312213e+03	 633.33	 716.67	 51.00	 6	 0.19	 
BMI_bs_113	 1	 7	 BambaNugat.bmp	 1.313198e+03	 11	 9.030442e+02	 110	 6.334025e+02	 98	 1.314232e+03	 650.00	 716.67	 18.00	 16	 1.36	 
BMI_bs_113	 1	 7	 DoritosNatural.bmp	 1.317202e+03	 24	 999000	 240	 999000	 999	 1.318220e+03	 650.00	 716.67	 55.00	 9	 0.14	 
BMI_bs_113	 1	 7	 Tortit.bmp	 1.324193e+03	 24	 999000	 240	 999000	 999	 1.325211e+03	 650.00	 716.67	 32.00	 3	 0.81	 
