subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 11	 Shugi.bmp	 2.109129e+03	 24	 999000	 240	 999000	 999	 2.110149e+03	 683.33	 700.00	 31.00	 55	 1.25	 
BMI_bs_126	 2	 11	 BisliOnion.bmp	 2.113117e+03	 12	 999000	 120	 999000	 999	 2.114137e+03	 683.33	 700.00	 18.00	 32	 1.64	 
BMI_bs_126	 2	 11	 ClickBalls5.bmp	 2.117122e+03	 12	 999000	 120	 999000	 999	 2.118141e+03	 683.33	 700.00	 13.00	 25	 1.81	 
BMI_bs_126	 2	 11	 GumiSnakes3.bmp	 2.121126e+03	 12	 999000	 120	 999000	 999	 2.122145e+03	 683.33	 700.00	 28.00	 7	 1.26	 
BMI_bs_126	 2	 11	 Dubonim.bmp	 2.124129e+03	 22	 8.741374e+02	 220	 7.000480e+02	 98	 2.125167e+03	 683.33	 716.67	 40.00	 59	 1.15	 
BMI_bs_126	 2	 11	 KinderJoy.bmp	 2.130119e+03	 11	 9.931258e+02	 110	 6.834098e+02	 98	 2.131157e+03	 700.00	 716.67	 19.00	 31	 1.53	 
BMI_bs_126	 2	 11	 Kitkat.bmp	 2.132122e+03	 24	 999000	 240	 999000	 999	 2.133141e+03	 700.00	 716.67	 32.00	 37	 1.24	 
BMI_bs_126	 2	 11	 Keifli.bmp	 2.135125e+03	 24	 999000	 240	 999000	 999	 2.136144e+03	 700.00	 716.67	 35.00	 51	 1.21	 
BMI_bs_126	 2	 11	 ChocolateParaCookies5.bmp	 2.137127e+03	 12	 999000	 120	 999000	 999	 2.138147e+03	 700.00	 716.67	 7.00	 42	 2.02	 
BMI_bs_126	 2	 11	 Tapuchips.bmp	 2.139130e+03	 24	 999000	 240	 999000	 999	 2.140148e+03	 700.00	 716.67	 47.00	 24	 0.87	 
BMI_bs_126	 2	 11	 Twist.bmp	 2.141132e+03	 22	 9.613027e+02	 220	 7.167066e+02	 98	 2.142167e+03	 700.00	 733.33	 49.00	 23	 0.45	 
BMI_bs_126	 2	 11	 KashitSour.bmp	 2.144119e+03	 12	 999000	 120	 999000	 999	 2.145138e+03	 700.00	 733.33	 30.00	 22	 1.25	 
BMI_bs_126	 2	 11	 Taami.bmp	 2.148123e+03	 24	 999000	 240	 999000	 999	 2.149142e+03	 700.00	 733.33	 42.00	 10	 0.88	 
BMI_bs_126	 2	 11	 ChocolateParaMarir2.bmp	 2.150125e+03	 22	 9.455925e+02	 220	 7.333795e+02	 98	 2.151161e+03	 700.00	 750.00	 46.00	 60	 0.87	 
BMI_bs_126	 2	 11	 Halva2.bmp	 2.152127e+03	 11	 9.461338e+02	 110	 7.000717e+02	 98	 2.153164e+03	 716.67	 750.00	 17.00	 58	 1.66	 
BMI_bs_126	 2	 11	 KinderBuenoBrown3.bmp	 2.154130e+03	 11	 9.464534e+02	 110	 7.167151e+02	 98	 2.155167e+03	 733.33	 750.00	 14.00	 28	 1.78	 
BMI_bs_126	 2	 11	 CrunchBisquitWhite2.bmp	 2.156132e+03	 11	 2.942928e+02	 11	 7.333839e+02	 98	 2.157167e+03	 750.00	 750.00	 8.00	 50	 1.87	 
BMI_bs_126	 2	 11	 Bamba.bmp	 2.158118e+03	 24	 999000	 240	 999000	 999	 2.159137e+03	 750.00	 750.00	 37.00	 17	 1.18	 
BMI_bs_126	 2	 11	 BambaSweet.bmp	 2.162122e+03	 22	 1.077080e+03	 2200	 7.500438e+02	 98	 2.163159e+03	 750.00	 700.00	 43.00	 21	 0.88	 
BMI_bs_126	 2	 11	 PesekZman.bmp	 2.166126e+03	 11	 1.010418e+03	 1100	 7.500545e+02	 98	 2.167162e+03	 700.00	 700.00	 9.00	 56	 1.86	 
BMI_bs_126	 2	 11	 DoritosGrill.bmp	 2.168129e+03	 11	 9.993074e+02	 110	 7.000493e+02	 98	 2.169164e+03	 716.67	 700.00	 22.00	 11	 1.50	 
BMI_bs_126	 2	 11	 GumiWine2.bmp	 2.170131e+03	 22	 9.658917e+02	 220	 7.000561e+02	 98	 2.171168e+03	 716.67	 716.67	 51.00	 40	 0.37	 
BMI_bs_126	 2	 11	 KinderBuenoWhite2.bmp	 2.172116e+03	 11	 9.831740e+02	 110	 7.167278e+02	 98	 2.173154e+03	 733.33	 716.67	 16.00	 41	 1.74	 
BMI_bs_126	 2	 11	 Egozi.bmp	 2.174119e+03	 24	 999000	 240	 999000	 999	 2.175138e+03	 733.33	 716.67	 58.00	 3	 0.01	 
BMI_bs_126	 2	 11	 Loacker.bmp	 2.180126e+03	 12	 999000	 120	 999000	 999	 2.181144e+03	 733.33	 716.67	 4.00	 1	 2.05	 
BMI_bs_126	 2	 11	 ClickXLwhite4.bmp	 2.182128e+03	 12	 999000	 120	 999000	 999	 2.183147e+03	 733.33	 716.67	 27.00	 20	 1.28	 
BMI_bs_126	 2	 11	 Mekupelet.bmp	 2.184130e+03	 12	 999000	 120	 999000	 999	 2.185150e+03	 733.33	 716.67	 29.00	 15	 1.25	 
BMI_bs_126	 2	 11	 Tortit.bmp	 2.186132e+03	 24	 999000	 240	 999000	 999	 2.187152e+03	 733.33	 716.67	 53.00	 45	 0.29	 
BMI_bs_126	 2	 11	 BisliGrill.bmp	 2.189119e+03	 12	 999000	 120	 999000	 999	 2.190137e+03	 733.33	 716.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 11	 ClickBisquit2.bmp	 2.191121e+03	 12	 999000	 120	 999000	 999	 2.192141e+03	 733.33	 716.67	 5.00	 16	 2.03	 
BMI_bs_126	 2	 11	 Mentos.bmp	 2.198129e+03	 12	 999000	 120	 999000	 999	 2.199148e+03	 733.33	 716.67	 26.00	 44	 1.43	 
BMI_bs_126	 2	 11	 HispusimShatiah.bmp	 2.200131e+03	 12	 999000	 120	 999000	 999	 2.201151e+03	 733.33	 716.67	 25.00	 13	 1.47	 
BMI_bs_126	 2	 11	 Cheetos.bmp	 2.204119e+03	 24	 999000	 240	 999000	 999	 2.205138e+03	 733.33	 716.67	 52.00	 53	 0.36	 
BMI_bs_126	 2	 11	 ClickXLbrown4.bmp	 2.208124e+03	 12	 999000	 120	 999000	 999	 2.209143e+03	 733.33	 716.67	 10.00	 43	 1.83	 
BMI_bs_126	 2	 11	 Bounty.bmp	 2.211127e+03	 24	 999000	 240	 999000	 999	 2.212146e+03	 733.33	 716.67	 56.00	 34	 0.01	 
BMI_bs_126	 2	 11	 DoritosSourSpicy.bmp	 2.213129e+03	 11	 1.034777e+03	 1100	 7.333737e+02	 98	 2.214166e+03	 683.33	 716.67	 11.00	 38	 1.81	 
BMI_bs_126	 2	 11	 Mars.bmp	 2.217117e+03	 24	 999000	 240	 999000	 999	 2.218138e+03	 683.33	 716.67	 60.00	 19	 0.01	 
BMI_bs_126	 2	 11	 Snickers.bmp	 2.219119e+03	 24	 999000	 240	 999000	 999	 2.220139e+03	 683.33	 716.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 11	 Popco.bmp	 2.222122e+03	 24	 999000	 240	 999000	 999	 2.223142e+03	 683.33	 716.67	 39.00	 12	 1.15	 
BMI_bs_126	 2	 11	 ChocolateParaMilk3.bmp	 2.226127e+03	 12	 999000	 120	 999000	 999	 2.227147e+03	 683.33	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 11	 BabyDoll.bmp	 2.228129e+03	 24	 999000	 240	 999000	 999	 2.229149e+03	 683.33	 716.67	 57.00	 48	 0.01	 
BMI_bs_126	 2	 11	 DoritosNatural.bmp	 2.233118e+03	 12	 999000	 120	 999000	 999	 2.234138e+03	 683.33	 716.67	 20.00	 35	 1.51	 
BMI_bs_126	 2	 11	 Apropo.bmp	 2.235120e+03	 11	 9.144523e+02	 110	 6.833848e+02	 98	 2.236156e+03	 700.00	 716.67	 23.00	 39	 1.49	 
BMI_bs_126	 2	 11	 BagaleShtuhim.bmp	 2.239125e+03	 12	 999000	 120	 999000	 999	 2.240145e+03	 700.00	 716.67	 3.00	 52	 2.05	 
BMI_bs_126	 2	 11	 SkittlesSour4.bmp	 2.242128e+03	 24	 999000	 240	 999000	 999	 2.243148e+03	 700.00	 716.67	 45.00	 47	 0.87	 
BMI_bs_126	 2	 11	 CrunchBisquitBrown3.bmp	 2.245132e+03	 11	 9.499350e+02	 110	 7.000479e+02	 98	 2.246169e+03	 716.67	 716.67	 6.00	 14	 2.02	 
