subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 1	 KinderBuenoBrown3.bmp	 7.533304e+01	 11	 1.176529e+03	 1100	 6.833741e+02	 98	 7.636761e+01	 633.33	 716.67	 21.00	 23	 1.28	 
BMI_bs_123	 1	 1	 HispusimShatiah.bmp	 7.733526e+01	 24	 999000	 240	 999000	 999	 7.835542e+01	 633.33	 716.67	 60.00	 58	 0.05	 
BMI_bs_123	 1	 1	 Smarties.bmp	 7.933755e+01	 22	 9.971984e+02	 220	 7.167100e+02	 98	 8.037376e+01	 633.33	 733.33	 52.00	 19	 0.38	 
BMI_bs_123	 1	 1	 HappyHippo.bmp	 8.234081e+01	 24	 999000	 240	 999000	 999	 8.336054e+01	 633.33	 733.33	 43.00	 38	 0.81	 
BMI_bs_123	 1	 1	 KinderBuenoWhite2.bmp	 8.434317e+01	 12	 999000	 120	 999000	 999	 8.536259e+01	 633.33	 733.33	 30.00	 8	 1.19	 
BMI_bs_123	 1	 1	 Keifli.bmp	 8.634531e+01	 11	 9.422193e+02	 110	 6.333761e+02	 98	 8.738197e+01	 650.00	 733.33	 12.00	 25	 1.45	 
BMI_bs_123	 1	 1	 DoritosNatural.bmp	 8.833095e+01	 24	 999000	 240	 999000	 999	 8.935032e+01	 650.00	 733.33	 36.00	 4	 1.09	 
BMI_bs_123	 1	 1	 PesekZman.bmp	 9.133425e+01	 12	 999000	 120	 999000	 999	 9.235339e+01	 650.00	 733.33	 25.00	 49	 1.23	 
BMI_bs_123	 1	 1	 Snickers.bmp	 9.333653e+01	 24	 999000	 240	 999000	 999	 9.435604e+01	 650.00	 733.33	 49.00	 54	 0.59	 
BMI_bs_123	 1	 1	 ClickBlackWhite3.bmp	 9.533872e+01	 12	 999000	 120	 999000	 999	 9.635848e+01	 650.00	 733.33	 16.00	 34	 1.35	 
BMI_bs_123	 1	 1	 TapuchipsCrunch.bmp	 9.734099e+01	 12	 999000	 120	 999000	 999	 9.836091e+01	 650.00	 733.33	 22.00	 37	 1.27	 
BMI_bs_123	 1	 1	 ClickXLwhite4.bmp	 9.934324e+01	 12	 999000	 120	 999000	 999	 1.003627e+02	 650.00	 733.33	 29.00	 41	 1.19	 
BMI_bs_123	 1	 1	 Kitkat.bmp	 1.053333e+02	 11	 9.001596e+02	 110	 6.500649e+02	 98	 1.063697e+02	 666.67	 733.33	 15.00	 22	 1.41	 
BMI_bs_123	 1	 1	 BisliGrill.bmp	 1.083366e+02	 24	 999000	 240	 999000	 999	 1.093553e+02	 666.67	 733.33	 38.00	 55	 1.07	 
BMI_bs_123	 1	 1	 ChocolateParaCookies5.bmp	 1.123411e+02	 12	 999000	 120	 999000	 999	 1.133605e+02	 666.67	 733.33	 11.00	 11	 1.49	 
BMI_bs_123	 1	 1	 Dubonim.bmp	 1.183312e+02	 24	 999000	 240	 999000	 999	 1.193508e+02	 666.67	 733.33	 40.00	 51	 0.97	 
BMI_bs_123	 1	 1	 Shugi.bmp	 1.203334e+02	 24	 999000	 240	 999000	 999	 1.213534e+02	 666.67	 733.33	 41.00	 35	 0.97	 
BMI_bs_123	 1	 1	 BambaSweet.bmp	 1.253390e+02	 22	 9.878443e+02	 220	 7.333832e+02	 98	 1.263735e+02	 666.67	 750.00	 42.00	 42	 0.83	 
BMI_bs_123	 1	 1	 DoritosGrill.bmp	 1.283424e+02	 11	 8.870484e+02	 110	 6.667081e+02	 98	 1.293777e+02	 683.33	 750.00	 20.00	 17	 1.29	 
BMI_bs_123	 1	 1	 ClickXLbrown4.bmp	 1.303445e+02	 12	 999000	 120	 999000	 999	 1.313638e+02	 683.33	 750.00	 19.00	 16	 1.29	 
BMI_bs_123	 1	 1	 BabyDoll.bmp	 1.333313e+02	 22	 1.039659e+03	 2200	 7.500507e+02	 98	 1.343669e+02	 683.33	 700.00	 56.00	 5	 0.18	 
BMI_bs_123	 1	 1	 DoritosSourSpicy.bmp	 1.353335e+02	 12	 999000	 120	 999000	 999	 1.363538e+02	 683.33	 700.00	 26.00	 15	 1.23	 
BMI_bs_123	 1	 1	 Tapuchips.bmp	 1.393380e+02	 24	 999000	 240	 999000	 999	 1.403580e+02	 683.33	 700.00	 34.00	 60	 1.14	 
BMI_bs_123	 1	 1	 ClickBisquit2.bmp	 1.433424e+02	 11	 1.007845e+03	 1100	 6.833893e+02	 98	 1.443771e+02	 633.33	 700.00	 5.00	 2	 1.61	 
BMI_bs_123	 1	 1	 SkittlesSour4.bmp	 1.453447e+02	 24	 999000	 240	 999000	 999	 1.463638e+02	 633.33	 700.00	 57.00	 57	 0.13	 
BMI_bs_123	 1	 1	 Tictac.bmp	 1.523359e+02	 24	 999000	 240	 999000	 999	 1.533556e+02	 633.33	 700.00	 48.00	 13	 0.60	 
BMI_bs_123	 1	 1	 BisliPizza3.bmp	 1.543381e+02	 12	 999000	 120	 999000	 999	 1.553573e+02	 633.33	 700.00	 14.00	 27	 1.43	 
BMI_bs_123	 1	 1	 CrunchShokoVanil.bmp	 1.573415e+02	 12	 999000	 120	 999000	 999	 1.583609e+02	 633.33	 700.00	 3.00	 28	 1.72	 
BMI_bs_123	 1	 1	 GumiSnakes3.bmp	 1.613460e+02	 24	 999000	 240	 999000	 999	 1.623639e+02	 633.33	 700.00	 58.00	 59	 0.11	 
BMI_bs_123	 1	 1	 KinderJoy.bmp	 1.653338e+02	 24	 999000	 240	 999000	 999	 1.663533e+02	 633.33	 700.00	 46.00	 3	 0.72	 
BMI_bs_123	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.693383e+02	 12	 999000	 120	 999000	 999	 1.703582e+02	 633.33	 700.00	 17.00	 24	 1.34	 
BMI_bs_123	 1	 1	 ChocolateParaMarir2.bmp	 1.723416e+02	 11	 9.336158e+02	 110	 6.333772e+02	 98	 1.733779e+02	 650.00	 700.00	 7.00	 31	 1.53	 
BMI_bs_123	 1	 1	 WerthersOriginal.bmp	 1.743439e+02	 12	 999000	 120	 999000	 999	 1.753624e+02	 650.00	 700.00	 27.00	 36	 1.20	 
BMI_bs_123	 1	 1	 KashitSour.bmp	 1.783317e+02	 24	 999000	 240	 999000	 999	 1.793517e+02	 650.00	 700.00	 54.00	 26	 0.25	 
BMI_bs_123	 1	 1	 Twix.bmp	 1.853395e+02	 22	 1.042571e+03	 2200	 7.000389e+02	 98	 1.863748e+02	 650.00	 650.00	 50.00	 48	 0.58	 
