subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 8	 KinderBuenoBrown3.bmp	 1.363669e+03	 12	 999000	 120	 999000	 999	 1.364686e+03	 616.67	 550.00	 1.00	 21	 0.91	 
BMI_bs_112	 2	 8	 Tictac.bmp	 1.366655e+03	 24	 999000	 240	 999000	 999	 1.367673e+03	 616.67	 550.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 8	 Apropo.bmp	 1.368658e+03	 12	 999000	 120	 999000	 999	 1.369675e+03	 616.67	 550.00	 28.00	 30	 0.19	 
BMI_bs_112	 2	 8	 BagaleShtuhim.bmp	 1.371661e+03	 22	 8.637094e+02	 220	 5.500475e+02	 98	 1.372696e+03	 616.67	 566.67	 43.00	 37	 0.11	 
BMI_bs_112	 2	 8	 WerthersOriginal.bmp	 1.375665e+03	 24	 999000	 240	 999000	 999	 1.376683e+03	 616.67	 566.67	 57.00	 10	 0.03	 
BMI_bs_112	 2	 8	 GumiWine2.bmp	 1.378669e+03	 22	 8.199321e+02	 220	 5.667093e+02	 98	 1.379705e+03	 616.67	 583.33	 41.00	 15	 0.11	 
BMI_bs_112	 2	 8	 ClickBlackWhite3.bmp	 1.380654e+03	 12	 999000	 120	 999000	 999	 1.381672e+03	 616.67	 583.33	 25.00	 26	 0.21	 
BMI_bs_112	 2	 8	 HispusimShatiah.bmp	 1.382657e+03	 24	 999000	 240	 999000	 999	 1.383674e+03	 616.67	 583.33	 34.00	 38	 0.15	 
BMI_bs_112	 2	 8	 CrunchBisquitWhite2.bmp	 1.387662e+03	 12	 999000	 120	 999000	 999	 1.388680e+03	 616.67	 583.33	 7.00	 16	 0.55	 
BMI_bs_112	 2	 8	 Shugi.bmp	 1.391667e+03	 24	 999000	 240	 999000	 999	 1.392684e+03	 616.67	 583.33	 53.00	 5	 0.03	 
BMI_bs_112	 2	 8	 Taami.bmp	 1.395654e+03	 22	 8.228094e+02	 220	 5.833857e+02	 98	 1.396689e+03	 616.67	 600.00	 48.00	 56	 0.07	 
BMI_bs_112	 2	 8	 Tapuchips.bmp	 1.401661e+03	 12	 999000	 120	 999000	 999	 1.402679e+03	 616.67	 600.00	 21.00	 20	 0.27	 
BMI_bs_112	 2	 8	 ClickXLbrown4.bmp	 1.403663e+03	 24	 999000	 240	 999000	 999	 1.404681e+03	 616.67	 600.00	 36.00	 29	 0.14	 
BMI_bs_112	 2	 8	 KashitSour.bmp	 1.405666e+03	 24	 999000	 240	 999000	 999	 1.406683e+03	 616.67	 600.00	 50.00	 8	 0.04	 
BMI_bs_112	 2	 8	 ChocolateParaCookies5.bmp	 1.407668e+03	 12	 999000	 120	 999000	 999	 1.408686e+03	 616.67	 600.00	 5.00	 39	 0.59	 
BMI_bs_112	 2	 8	 BambaSweet.bmp	 1.409670e+03	 24	 999000	 240	 999000	 999	 1.410688e+03	 616.67	 600.00	 42.00	 22	 0.11	 
BMI_bs_112	 2	 8	 Keifli.bmp	 1.413658e+03	 22	 9.323495e+02	 220	 6.000527e+02	 98	 1.414694e+03	 616.67	 616.67	 46.00	 57	 0.09	 
BMI_bs_112	 2	 8	 BabyDoll.bmp	 1.415660e+03	 24	 999000	 240	 999000	 999	 1.416678e+03	 616.67	 616.67	 59.00	 1	 0.01	 
BMI_bs_112	 2	 8	 Tortit.bmp	 1.419665e+03	 24	 999000	 240	 999000	 999	 1.420683e+03	 616.67	 616.67	 39.00	 35	 0.12	 
BMI_bs_112	 2	 8	 DoritosNatural.bmp	 1.421667e+03	 24	 999000	 240	 999000	 999	 1.422685e+03	 616.67	 616.67	 32.00	 46	 0.16	 
BMI_bs_112	 2	 8	 CrunchBisquitBrown3.bmp	 1.423669e+03	 11	 9.116743e+02	 110	 6.167199e+02	 98	 1.424705e+03	 633.33	 616.67	 6.00	 24	 0.57	 
BMI_bs_112	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.425654e+03	 12	 999000	 120	 999000	 999	 1.426672e+03	 633.33	 616.67	 20.00	 48	 0.28	 
BMI_bs_112	 2	 8	 Hit.bmp	 1.430660e+03	 12	 999000	 120	 999000	 999	 1.431678e+03	 633.33	 616.67	 24.00	 53	 0.24	 
BMI_bs_112	 2	 8	 ClickBisquit2.bmp	 1.432663e+03	 11	 1.008676e+03	 1100	 6.333888e+02	 98	 1.433700e+03	 583.33	 616.67	 17.00	 18	 0.36	 
BMI_bs_112	 2	 8	 Halva2.bmp	 1.434665e+03	 12	 999000	 120	 999000	 999	 1.435683e+03	 583.33	 616.67	 18.00	 27	 0.33	 
BMI_bs_112	 2	 8	 Dubonim.bmp	 1.437668e+03	 12	 999000	 120	 999000	 999	 1.438686e+03	 583.33	 616.67	 27.00	 49	 0.19	 
BMI_bs_112	 2	 8	 Kitkat.bmp	 1.444659e+03	 11	 1.117412e+03	 1100	 5.833755e+02	 98	 1.445696e+03	 533.33	 616.67	 9.00	 13	 0.48	 
BMI_bs_112	 2	 8	 KifkefMaklot2.bmp	 1.448664e+03	 24	 999000	 240	 999000	 999	 1.449681e+03	 533.33	 616.67	 58.00	 2	 0.02	 
BMI_bs_112	 2	 8	 Egozi.bmp	 1.455655e+03	 11	 7.988098e+02	 110	 5.333844e+02	 98	 1.456689e+03	 550.00	 616.67	 22.00	 51	 0.25	 
BMI_bs_112	 2	 8	 Mentos.bmp	 1.457657e+03	 24	 999000	 240	 999000	 999	 1.458675e+03	 550.00	 616.67	 37.00	 31	 0.13	 
BMI_bs_112	 2	 8	 BisliPizza3.bmp	 1.461662e+03	 24	 999000	 240	 999000	 999	 1.462679e+03	 550.00	 616.67	 33.00	 55	 0.16	 
BMI_bs_112	 2	 8	 Snickers.bmp	 1.465666e+03	 12	 999000	 120	 999000	 999	 1.466684e+03	 550.00	 616.67	 15.00	 50	 0.39	 
BMI_bs_112	 2	 8	 Twist.bmp	 1.467668e+03	 22	 1.003290e+03	 2200	 6.167161e+02	 98	 1.468706e+03	 550.00	 566.67	 38.00	 43	 0.13	 
BMI_bs_112	 2	 8	 DoritosGrill.bmp	 1.471656e+03	 24	 999000	 240	 999000	 999	 1.472674e+03	 550.00	 566.67	 35.00	 14	 0.14	 
BMI_bs_112	 2	 8	 ClickBalls5.bmp	 1.473658e+03	 11	 7.957498e+02	 110	 5.500465e+02	 98	 1.474695e+03	 566.67	 566.67	 23.00	 54	 0.25	 
BMI_bs_112	 2	 8	 Smarties.bmp	 1.475661e+03	 12	 999000	 120	 999000	 999	 1.476678e+03	 566.67	 566.67	 30.00	 33	 0.17	 
BMI_bs_112	 2	 8	 Bounty.bmp	 1.481667e+03	 24	 999000	 240	 999000	 999	 1.482685e+03	 566.67	 566.67	 52.00	 4	 0.03	 
BMI_bs_112	 2	 8	 KinderJoy.bmp	 1.483653e+03	 11	 9.044438e+02	 110	 5.667160e+02	 98	 1.484690e+03	 583.33	 566.67	 8.00	 47	 0.49	 
BMI_bs_112	 2	 8	 BisliOnion.bmp	 1.486656e+03	 22	 9.610613e+02	 220	 5.667135e+02	 98	 1.487691e+03	 583.33	 583.33	 49.00	 7	 0.05	 
BMI_bs_112	 2	 8	 ChocolateParaMarir2.bmp	 1.489660e+03	 12	 999000	 120	 999000	 999	 1.490678e+03	 583.33	 583.33	 10.00	 34	 0.46	 
BMI_bs_112	 2	 8	 BambaNugat.bmp	 1.491662e+03	 22	 8.494206e+02	 220	 5.833915e+02	 98	 1.492696e+03	 583.33	 600.00	 55.00	 3	 0.03	 
BMI_bs_112	 2	 8	 DoritosSourSpicy.bmp	 1.493664e+03	 22	 8.723230e+02	 220	 6.000528e+02	 98	 1.494699e+03	 583.33	 616.67	 51.00	 45	 0.04	 
BMI_bs_112	 2	 8	 GumiSnakes3.bmp	 1.495666e+03	 24	 999000	 240	 999000	 999	 1.496684e+03	 583.33	 616.67	 45.00	 42	 0.09	 
BMI_bs_112	 2	 8	 CrunchShokoVanil.bmp	 1.501656e+03	 24	 999000	 240	 999000	 999	 1.502674e+03	 583.33	 616.67	 60.00	 19	 0.01	 
BMI_bs_112	 2	 8	 Twix.bmp	 1.503659e+03	 11	 8.794760e+02	 110	 5.833795e+02	 98	 1.504695e+03	 600.00	 616.67	 19.00	 36	 0.31	 
BMI_bs_112	 2	 8	 Mars.bmp	 1.505661e+03	 24	 999000	 240	 999000	 999	 1.506679e+03	 600.00	 616.67	 47.00	 12	 0.07	 
BMI_bs_112	 2	 8	 ChocolateParaMilk3.bmp	 1.507663e+03	 11	 9.364367e+02	 110	 6.000501e+02	 98	 1.508698e+03	 616.67	 616.67	 11.00	 44	 0.45	 
BMI_bs_112	 2	 8	 SkittlesFruits2.bmp	 1.510666e+03	 24	 999000	 240	 999000	 999	 1.511684e+03	 616.67	 616.67	 56.00	 6	 0.03	 
BMI_bs_112	 2	 8	 KinderBuenoWhite2.bmp	 1.513653e+03	 12	 999000	 120	 999000	 999	 1.514671e+03	 616.67	 616.67	 12.00	 9	 0.41	 
