subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 10	 KinderBuenoWhite2.bmp	 1.801428e+03	 12	 999000	 120	 999000	 999	 1.802446e+03	 683.33	 750.00	 22.00	 48	 1.28	 
BMI_bs_113	 1	 10	 Popco.bmp	 1.805432e+03	 11	 9.349443e+02	 110	 6.833742e+02	 98	 1.806468e+03	 700.00	 750.00	 21.00	 17	 1.34	 
BMI_bs_113	 1	 10	 ClickBlackWhite3.bmp	 1.809420e+03	 12	 999000	 120	 999000	 999	 1.810438e+03	 700.00	 750.00	 11.00	 42	 1.50	 
BMI_bs_113	 1	 10	 Twist.bmp	 1.815427e+03	 24	 999000	 240	 999000	 999	 1.816445e+03	 700.00	 750.00	 51.00	 6	 0.19	 
BMI_bs_113	 1	 10	 DoritosSourSpicy.bmp	 1.817429e+03	 22	 1.088703e+03	 2200	 7.500510e+02	 98	 1.818463e+03	 700.00	 700.00	 50.00	 47	 0.19	 
BMI_bs_113	 1	 10	 Shugi.bmp	 1.819431e+03	 22	 1.010456e+03	 2200	 7.000483e+02	 98	 1.820466e+03	 700.00	 650.00	 52.00	 50	 0.18	 
BMI_bs_113	 1	 10	 GumiWine2.bmp	 1.821433e+03	 24	 999000	 240	 999000	 999	 1.822451e+03	 700.00	 650.00	 59.00	 2	 0.07	 
BMI_bs_113	 1	 10	 CrunchBisquitWhite2.bmp	 1.823436e+03	 12	 999000	 120	 999000	 999	 1.824454e+03	 700.00	 650.00	 1.00	 57	 1.98	 
BMI_bs_113	 1	 10	 Egozi.bmp	 1.827424e+03	 24	 999000	 240	 999000	 999	 1.828441e+03	 700.00	 650.00	 46.00	 14	 0.24	 
BMI_bs_113	 1	 10	 Snickers.bmp	 1.829426e+03	 12	 999000	 120	 999000	 999	 1.830444e+03	 700.00	 650.00	 25.00	 4	 1.05	 
BMI_bs_113	 1	 10	 KashitSour.bmp	 1.833430e+03	 12	 999000	 120	 999000	 999	 1.834448e+03	 700.00	 650.00	 16.00	 33	 1.39	 
BMI_bs_113	 1	 10	 Tictac.bmp	 1.835433e+03	 24	 999000	 240	 999000	 999	 1.836450e+03	 700.00	 650.00	 60.00	 45	 0.02	 
BMI_bs_113	 1	 10	 Keifli.bmp	 1.837435e+03	 22	 8.726826e+02	 220	 6.500503e+02	 98	 1.838469e+03	 700.00	 666.67	 53.00	 46	 0.17	 
BMI_bs_113	 1	 10	 ClickXLwhite4.bmp	 1.839420e+03	 12	 999000	 120	 999000	 999	 1.840438e+03	 700.00	 666.67	 3.00	 29	 1.75	 
BMI_bs_113	 1	 10	 BambaNugat.bmp	 1.844426e+03	 11	 9.583991e+02	 110	 7.000529e+02	 98	 1.845462e+03	 716.67	 666.67	 18.00	 16	 1.36	 
BMI_bs_113	 1	 10	 KifkefMaklot2.bmp	 1.846428e+03	 12	 999000	 120	 999000	 999	 1.847446e+03	 716.67	 666.67	 14.00	 13	 1.43	 
BMI_bs_113	 1	 10	 Apropo.bmp	 1.848430e+03	 22	 9.813880e+02	 220	 6.667298e+02	 98	 1.849465e+03	 716.67	 683.33	 44.00	 34	 0.28	 
BMI_bs_113	 1	 10	 ClickBalls5.bmp	 1.851434e+03	 11	 9.480657e+02	 110	 7.167153e+02	 98	 1.852470e+03	 733.33	 683.33	 15.00	 55	 1.41	 
BMI_bs_113	 1	 10	 KinderJoy.bmp	 1.858425e+03	 11	 1.044686e+03	 1100	 7.333883e+02	 98	 1.859462e+03	 683.33	 683.33	 12.00	 10	 1.49	 
BMI_bs_113	 1	 10	 Bounty.bmp	 1.862429e+03	 24	 999000	 240	 999000	 999	 1.863447e+03	 683.33	 683.33	 57.00	 28	 0.13	 
BMI_bs_113	 1	 10	 GumiSnakes3.bmp	 1.869420e+03	 12	 999000	 120	 999000	 999	 1.870438e+03	 683.33	 683.33	 23.00	 41	 1.11	 
BMI_bs_113	 1	 10	 Smarties.bmp	 1.871423e+03	 24	 999000	 240	 999000	 999	 1.872441e+03	 683.33	 683.33	 33.00	 1	 0.80	 
BMI_bs_113	 1	 10	 Tortit.bmp	 1.875427e+03	 24	 999000	 240	 999000	 999	 1.876445e+03	 683.33	 683.33	 32.00	 3	 0.81	 
BMI_bs_113	 1	 10	 HispusimShatiah.bmp	 1.879432e+03	 11	 8.853687e+02	 110	 6.833993e+02	 98	 1.880467e+03	 700.00	 683.33	 10.00	 24	 1.51	 
BMI_bs_113	 1	 10	 Kitkat.bmp	 1.881434e+03	 11	 9.416426e+02	 110	 7.000465e+02	 98	 1.882470e+03	 716.67	 683.33	 24.00	 54	 1.08	 
BMI_bs_113	 1	 10	 DoritosGrill.bmp	 1.885422e+03	 24	 999000	 240	 999000	 999	 1.886440e+03	 716.67	 683.33	 54.00	 30	 0.15	 
BMI_bs_113	 1	 10	 ClickBisquit2.bmp	 1.887424e+03	 11	 9.144997e+02	 110	 7.167201e+02	 98	 1.888458e+03	 733.33	 683.33	 13.00	 23	 1.46	 
BMI_bs_113	 1	 10	 Loacker.bmp	 1.889426e+03	 24	 999000	 240	 999000	 999	 1.890444e+03	 733.33	 683.33	 36.00	 56	 0.54	 
BMI_bs_113	 1	 10	 ChocolateParaMarir2.bmp	 1.895433e+03	 22	 9.496147e+02	 220	 6.834029e+02	 98	 1.896469e+03	 733.33	 700.00	 37.00	 7	 0.47	 
BMI_bs_113	 1	 10	 BagaleShtuhim.bmp	 1.897435e+03	 24	 999000	 240	 999000	 999	 1.898453e+03	 733.33	 700.00	 43.00	 60	 0.33	 
BMI_bs_113	 1	 10	 BisliPizza3.bmp	 1.900422e+03	 22	 9.108506e+02	 220	 7.000560e+02	 98	 1.901459e+03	 733.33	 716.67	 56.00	 11	 0.14	 
BMI_bs_113	 1	 10	 PesekZman.bmp	 1.903425e+03	 12	 999000	 120	 999000	 999	 1.904443e+03	 733.33	 716.67	 19.00	 18	 1.36	 
BMI_bs_113	 1	 10	 Hit.bmp	 1.905428e+03	 24	 999000	 240	 999000	 999	 1.906445e+03	 733.33	 716.67	 58.00	 51	 0.11	 
BMI_bs_113	 1	 10	 BisliOnion.bmp	 1.907430e+03	 22	 9.909092e+02	 220	 7.167156e+02	 98	 1.908466e+03	 733.33	 733.33	 42.00	 39	 0.33	 
BMI_bs_113	 1	 10	 Twix.bmp	 1.909432e+03	 22	 9.686975e+02	 220	 7.333903e+02	 98	 1.910467e+03	 733.33	 750.00	 39.00	 8	 0.39	 
BMI_bs_113	 1	 10	 Taami.bmp	 1.915422e+03	 11	 9.639019e+02	 110	 7.333852e+02	 98	 1.916458e+03	 750.00	 750.00	 20.00	 31	 1.36	 
BMI_bs_113	 1	 10	 ChocolateParaMilk3.bmp	 1.917424e+03	 24	 999000	 240	 999000	 999	 1.918442e+03	 750.00	 750.00	 35.00	 38	 0.54	 
BMI_bs_113	 1	 10	 BabyDoll.bmp	 1.919427e+03	 24	 999000	 240	 999000	 999	 1.920444e+03	 750.00	 750.00	 40.00	 19	 0.39	 
BMI_bs_113	 1	 10	 CrunchShokoVanil.bmp	 1.921429e+03	 24	 999000	 240	 999000	 999	 1.922447e+03	 750.00	 750.00	 49.00	 49	 0.21	 
BMI_bs_113	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.924432e+03	 12	 999000	 120	 999000	 999	 1.925450e+03	 750.00	 750.00	 27.00	 37	 0.97	 
BMI_bs_113	 1	 10	 Tapuchips.bmp	 1.927435e+03	 24	 999000	 240	 999000	 999	 1.928453e+03	 750.00	 750.00	 41.00	 58	 0.37	 
