subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 5	 ChocolateParaMarir2.bmp	 9.343469e+02	 24	 999000	 240	 999000	 999	 9.353669e+02	 683.33	 683.33	 59.00	 39	 0.02	 
BMI_bs_120	 2	 5	 Mekupelet.bmp	 9.373502e+02	 11	 9.605989e+02	 110	 6.833824e+02	 98	 9.383860e+02	 700.00	 683.33	 6.00	 12	 2.31	 
BMI_bs_120	 2	 5	 Smarties.bmp	 9.393525e+02	 24	 999000	 240	 999000	 999	 9.403722e+02	 700.00	 683.33	 47.00	 9	 0.58	 
BMI_bs_120	 2	 5	 Taami.bmp	 9.463436e+02	 12	 999000	 120	 999000	 999	 9.473636e+02	 700.00	 683.33	 5.00	 13	 2.55	 
BMI_bs_120	 2	 5	 BisliPizza3.bmp	 9.483459e+02	 12	 999000	 120	 999000	 999	 9.493660e+02	 700.00	 683.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 5	 ClickXLwhite4.bmp	 9.523504e+02	 24	 999000	 240	 999000	 999	 9.533705e+02	 700.00	 683.33	 32.00	 60	 1.57	 
BMI_bs_120	 2	 5	 Apropo.bmp	 9.563548e+02	 22	 9.131039e+02	 220	 6.833915e+02	 98	 9.573895e+02	 700.00	 700.00	 40.00	 55	 1.07	 
BMI_bs_120	 2	 5	 Bamba.bmp	 9.593583e+02	 24	 999000	 240	 999000	 999	 9.603783e+02	 700.00	 700.00	 31.00	 25	 1.57	 
BMI_bs_120	 2	 5	 KinderJoy.bmp	 9.613437e+02	 12	 999000	 120	 999000	 999	 9.623637e+02	 700.00	 700.00	 28.00	 24	 1.69	 
BMI_bs_120	 2	 5	 ClickBisquit2.bmp	 9.653483e+02	 12	 999000	 120	 999000	 999	 9.663685e+02	 700.00	 700.00	 20.00	 45	 1.92	 
BMI_bs_120	 2	 5	 Shugi.bmp	 9.673504e+02	 22	 9.317710e+02	 220	 7.000463e+02	 98	 9.683859e+02	 700.00	 716.67	 46.00	 48	 0.62	 
BMI_bs_120	 2	 5	 BagaleShtuhim.bmp	 9.703539e+02	 24	 999000	 240	 999000	 999	 9.713741e+02	 700.00	 716.67	 39.00	 22	 1.07	 
BMI_bs_120	 2	 5	 ClickBlackWhite3.bmp	 9.743583e+02	 12	 999000	 120	 999000	 999	 9.753785e+02	 700.00	 716.67	 18.00	 27	 2.04	 
BMI_bs_120	 2	 5	 Tapuchips.bmp	 9.763439e+02	 12	 999000	 120	 999000	 999	 9.773638e+02	 700.00	 716.67	 24.00	 21	 1.76	 
BMI_bs_120	 2	 5	 KinderBuenoWhite2.bmp	 9.813495e+02	 11	 9.620883e+02	 110	 7.000486e+02	 98	 9.823846e+02	 716.67	 716.67	 17.00	 17	 2.05	 
BMI_bs_120	 2	 5	 Mentos.bmp	 9.833518e+02	 24	 999000	 240	 999000	 999	 9.843716e+02	 716.67	 716.67	 44.00	 29	 0.80	 
BMI_bs_120	 2	 5	 KashitSour.bmp	 9.873562e+02	 12	 999000	 120	 999000	 999	 9.883760e+02	 716.67	 716.67	 26.00	 40	 1.71	 
BMI_bs_120	 2	 5	 CrunchBisquitWhite2.bmp	 9.903430e+02	 12	 999000	 120	 999000	 999	 9.913631e+02	 716.67	 716.67	 10.00	 36	 2.15	 
BMI_bs_120	 2	 5	 Kitkat.bmp	 9.933462e+02	 24	 999000	 240	 999000	 999	 9.943661e+02	 716.67	 716.67	 35.00	 43	 1.52	 
