subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_127	 1	 9	 ChocolateParaMarir2.bmp	 1.772254e+03	 12	 999000	 120	 999000	 999	 1.773272e+03	 783.33	 666.67	 1.00	 41	 2.78	 
BMI_bs_127	 1	 9	 BambaNugat.bmp	 1.774257e+03	 24	 999000	 240	 999000	 999	 1.775274e+03	 783.33	 666.67	 33.00	 4	 1.27	 
BMI_bs_127	 1	 9	 Twix.bmp	 1.776259e+03	 12	 999000	 120	 999000	 999	 1.777277e+03	 783.33	 666.67	 11.00	 28	 2.04	 
BMI_bs_127	 1	 9	 Twist.bmp	 1.780263e+03	 12	 999000	 120	 999000	 999	 1.781281e+03	 783.33	 666.67	 22.00	 33	 1.57	 
BMI_bs_127	 1	 9	 BambaSweet.bmp	 1.782249e+03	 22	 8.518635e+02	 220	 6.667219e+02	 98	 1.783285e+03	 783.33	 683.33	 39.00	 40	 0.88	 
BMI_bs_127	 1	 9	 Keifli.bmp	 1.786253e+03	 24	 999000	 240	 999000	 999	 1.787271e+03	 783.33	 683.33	 54.00	 27	 0.35	 
BMI_bs_127	 1	 9	 BabyDoll.bmp	 1.790258e+03	 22	 8.080237e+02	 220	 6.833803e+02	 98	 1.791292e+03	 783.33	 700.00	 52.00	 31	 0.40	 
BMI_bs_127	 1	 9	 BagaleShtuhim.bmp	 1.793261e+03	 12	 999000	 120	 999000	 999	 1.794279e+03	 783.33	 700.00	 25.00	 1	 1.48	 
BMI_bs_127	 1	 9	 GumiWine2.bmp	 1.799251e+03	 22	 8.824138e+02	 220	 7.000534e+02	 98	 1.800286e+03	 783.33	 716.67	 42.00	 50	 0.53	 
BMI_bs_127	 1	 9	 ClickBlackWhite3.bmp	 1.801254e+03	 12	 999000	 120	 999000	 999	 1.802271e+03	 783.33	 716.67	 3.00	 56	 2.76	 
BMI_bs_127	 1	 9	 SkittlesSour4.bmp	 1.805258e+03	 24	 999000	 240	 999000	 999	 1.806276e+03	 783.33	 716.67	 31.00	 2	 1.38	 
BMI_bs_127	 1	 9	 Mentos.bmp	 1.807260e+03	 24	 999000	 240	 999000	 999	 1.808278e+03	 783.33	 716.67	 46.00	 5	 0.44	 
BMI_bs_127	 1	 9	 Popco.bmp	 1.809263e+03	 22	 8.841803e+02	 220	 7.167139e+02	 98	 1.810299e+03	 783.33	 733.33	 47.00	 11	 0.43	 
BMI_bs_127	 1	 9	 Smarties.bmp	 1.811265e+03	 22	 8.620781e+02	 220	 7.333911e+02	 98	 1.812299e+03	 783.33	 750.00	 44.00	 9	 0.51	 
BMI_bs_127	 1	 9	 Hit.bmp	 1.816254e+03	 11	 8.796244e+02	 110	 7.833775e+02	 98	 1.817290e+03	 800.00	 750.00	 15.00	 29	 1.77	 
BMI_bs_127	 1	 9	 Bounty.bmp	 1.818256e+03	 11	 8.688051e+02	 110	 8.000467e+02	 98	 1.819292e+03	 816.67	 750.00	 24.00	 57	 1.51	 
BMI_bs_127	 1	 9	 KashitSour.bmp	 1.820258e+03	 24	 999000	 240	 999000	 999	 1.821276e+03	 816.67	 750.00	 48.00	 39	 0.42	 
BMI_bs_127	 1	 9	 Tortit.bmp	 1.823262e+03	 24	 999000	 240	 999000	 999	 1.824279e+03	 816.67	 750.00	 41.00	 22	 0.66	 
BMI_bs_127	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.826265e+03	 11	 7.801221e+02	 11	 8.167082e+02	 98	 1.827301e+03	 833.33	 750.00	 7.00	 24	 2.69	 
BMI_bs_127	 1	 9	 DoritosSourSpicy.bmp	 1.830253e+03	 24	 999000	 240	 999000	 999	 1.831271e+03	 833.33	 750.00	 51.00	 23	 0.40	 
BMI_bs_127	 1	 9	 ClickBisquit2.bmp	 1.832255e+03	 12	 999000	 120	 999000	 999	 1.833273e+03	 833.33	 750.00	 9.00	 34	 2.53	 
BMI_bs_127	 1	 9	 Mekupelet.bmp	 1.834257e+03	 24	 999000	 240	 999000	 999	 1.835275e+03	 833.33	 750.00	 35.00	 8	 1.17	 
BMI_bs_127	 1	 9	 GumiSnakes3.bmp	 1.837261e+03	 12	 999000	 120	 999000	 999	 1.838278e+03	 833.33	 750.00	 26.00	 15	 1.48	 
BMI_bs_127	 1	 9	 Mars.bmp	 1.840264e+03	 12	 999000	 120	 999000	 999	 1.841282e+03	 833.33	 750.00	 8.00	 60	 2.57	 
BMI_bs_127	 1	 9	 Dubonim.bmp	 1.842249e+03	 24	 999000	 240	 999000	 999	 1.843267e+03	 833.33	 750.00	 59.00	 36	 0.27	 
BMI_bs_127	 1	 9	 SkittlesFruits2.bmp	 1.844252e+03	 24	 999000	 240	 999000	 999	 1.845269e+03	 833.33	 750.00	 40.00	 53	 0.87	 
BMI_bs_127	 1	 9	 KinderJoy.bmp	 1.846254e+03	 11	 1.019566e+03	 1100	 8.333819e+02	 98	 1.847291e+03	 783.33	 750.00	 21.00	 21	 1.61	 
BMI_bs_127	 1	 9	 DoritosGrill.bmp	 1.851260e+03	 24	 999000	 240	 999000	 999	 1.852278e+03	 783.33	 750.00	 57.00	 7	 0.33	 
BMI_bs_127	 1	 9	 CrunchShokoVanil.bmp	 1.853262e+03	 12	 999000	 120	 999000	 999	 1.854280e+03	 783.33	 750.00	 30.00	 54	 1.41	 
BMI_bs_127	 1	 9	 Taami.bmp	 1.855264e+03	 12	 999000	 120	 999000	 999	 1.856282e+03	 783.33	 750.00	 27.00	 19	 1.47	 
BMI_bs_127	 1	 9	 ClickXLbrown4.bmp	 1.857250e+03	 12	 999000	 120	 999000	 999	 1.858268e+03	 783.33	 750.00	 2.00	 45	 2.77	 
BMI_bs_127	 1	 9	 TapuchipsCrunch.bmp	 1.864258e+03	 24	 999000	 240	 999000	 999	 1.865275e+03	 783.33	 750.00	 49.00	 44	 0.42	 
BMI_bs_127	 1	 9	 Loacker.bmp	 1.866260e+03	 24	 999000	 240	 999000	 999	 1.867278e+03	 783.33	 750.00	 38.00	 20	 0.88	 
BMI_bs_127	 1	 9	 DoritosNatural.bmp	 1.873251e+03	 22	 1.091280e+03	 2200	 7.500460e+02	 98	 1.874285e+03	 783.33	 700.00	 53.00	 16	 0.35	 
BMI_bs_127	 1	 9	 Egozi.bmp	 1.876254e+03	 12	 999000	 120	 999000	 999	 1.877272e+03	 783.33	 700.00	 23.00	 58	 1.55	 
BMI_bs_127	 1	 9	 Tictac.bmp	 1.879258e+03	 22	 8.335784e+02	 220	 7.000535e+02	 98	 1.880294e+03	 783.33	 716.67	 50.00	 59	 0.42	 
BMI_bs_127	 1	 9	 Shugi.bmp	 1.885264e+03	 12	 999000	 120	 999000	 999	 1.886282e+03	 783.33	 716.67	 28.00	 43	 1.47	 
BMI_bs_127	 1	 9	 HappyHippo.bmp	 1.887250e+03	 24	 999000	 240	 999000	 999	 1.888268e+03	 783.33	 716.67	 32.00	 17	 1.33	 
