subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_118	 2	 8	 PesekZman.bmp	 1.483307e+03	 12	 999000	 120	 999000	 999	 1.484325e+03	 700.00	 616.67	 24.00	 52	 1.81	 
BMI_bs_118	 2	 8	 BagaleShtuhim.bmp	 1.485309e+03	 11	 9.357219e+02	 110	 7.000417e+02	 98	 1.486344e+03	 716.67	 616.67	 17.00	 1	 2.20	 
BMI_bs_118	 2	 8	 Apropo.bmp	 1.487295e+03	 12	 999000	 120	 999000	 999	 1.488312e+03	 716.67	 616.67	 18.00	 9	 2.09	 
BMI_bs_118	 2	 8	 ClickBlackWhite3.bmp	 1.490298e+03	 12	 999000	 120	 999000	 999	 1.491316e+03	 716.67	 616.67	 27.00	 57	 1.79	 
BMI_bs_118	 2	 8	 KinderBuenoWhite2.bmp	 1.497306e+03	 11	 9.432226e+02	 110	 7.167384e+02	 98	 1.498342e+03	 733.33	 616.67	 9.00	 18	 2.25	 
BMI_bs_118	 2	 8	 BabyDoll.bmp	 1.501293e+03	 24	 999000	 240	 999000	 999	 1.502311e+03	 733.33	 616.67	 58.00	 31	 0.01	 
BMI_bs_118	 2	 8	 KinderJoy.bmp	 1.508302e+03	 11	 9.393656e+02	 110	 7.333889e+02	 98	 1.509338e+03	 750.00	 616.67	 22.00	 2	 1.84	 
BMI_bs_118	 2	 8	 Tortit.bmp	 1.510304e+03	 24	 999000	 240	 999000	 999	 1.511322e+03	 750.00	 616.67	 37.00	 22	 0.70	 
BMI_bs_118	 2	 8	 ClickXLbrown4.bmp	 1.514308e+03	 24	 999000	 240	 999000	 999	 1.515326e+03	 750.00	 616.67	 33.00	 6	 1.07	 
BMI_bs_118	 2	 8	 Mekupelet.bmp	 1.518296e+03	 12	 999000	 120	 999000	 999	 1.519314e+03	 750.00	 616.67	 15.00	 5	 2.21	 
BMI_bs_118	 2	 8	 DoritosNatural.bmp	 1.520298e+03	 22	 8.344776e+02	 220	 6.167128e+02	 98	 1.521333e+03	 750.00	 633.33	 38.00	 35	 0.70	 
BMI_bs_118	 2	 8	 Smarties.bmp	 1.524303e+03	 24	 999000	 240	 999000	 999	 1.525321e+03	 750.00	 633.33	 35.00	 36	 1.05	 
BMI_bs_118	 2	 8	 Egozi.bmp	 1.526305e+03	 11	 9.705130e+02	 110	 7.500442e+02	 98	 1.527340e+03	 766.67	 633.33	 23.00	 10	 1.81	 
BMI_bs_118	 2	 8	 ChocolateParaMilk3.bmp	 1.528307e+03	 12	 999000	 120	 999000	 999	 1.529325e+03	 766.67	 633.33	 30.00	 30	 1.10	 
BMI_bs_118	 2	 8	 KashitSour.bmp	 1.534297e+03	 24	 999000	 240	 999000	 999	 1.535315e+03	 766.67	 633.33	 52.00	 12	 0.03	 
BMI_bs_118	 2	 8	 CrunchShokoVanil.bmp	 1.536300e+03	 11	 9.777218e+02	 110	 7.667156e+02	 98	 1.537336e+03	 783.33	 633.33	 8.00	 44	 2.26	 
BMI_bs_118	 2	 8	 Cheetos.bmp	 1.539303e+03	 22	 9.444255e+02	 220	 6.333889e+02	 98	 1.540339e+03	 783.33	 650.00	 49.00	 20	 0.04	 
BMI_bs_118	 2	 8	 DoritosGrill.bmp	 1.542306e+03	 12	 999000	 120	 999000	 999	 1.543324e+03	 783.33	 650.00	 10.00	 11	 2.25	 
BMI_bs_118	 2	 8	 TapuchipsCrunch.bmp	 1.544309e+03	 22	 1.035241e+03	 2200	 6.500462e+02	 98	 1.545345e+03	 783.33	 600.00	 55.00	 23	 0.01	 
BMI_bs_118	 2	 8	 GumiSnakes3.bmp	 1.546294e+03	 22	 8.726458e+02	 220	 6.000529e+02	 98	 1.547329e+03	 783.33	 616.67	 51.00	 43	 0.03	 
BMI_bs_118	 2	 8	 HispusimShatiah.bmp	 1.548296e+03	 24	 999000	 240	 999000	 999	 1.549314e+03	 783.33	 616.67	 45.00	 59	 0.09	 
BMI_bs_118	 2	 8	 WerthersOriginal.bmp	 1.554303e+03	 24	 999000	 240	 999000	 999	 1.555321e+03	 783.33	 616.67	 60.00	 39	 0.01	 
BMI_bs_118	 2	 8	 Halva2.bmp	 1.556305e+03	 11	 1.099037e+03	 1100	 7.833843e+02	 98	 1.557340e+03	 733.33	 616.67	 19.00	 24	 1.87	 
BMI_bs_118	 2	 8	 BambaSweet.bmp	 1.558308e+03	 24	 999000	 240	 999000	 999	 1.559325e+03	 733.33	 616.67	 47.00	 13	 0.05	 
BMI_bs_118	 2	 8	 DoritosSourSpicy.bmp	 1.560310e+03	 11	 9.535794e+02	 110	 7.333844e+02	 98	 1.561346e+03	 750.00	 616.67	 11.00	 41	 2.25	 
BMI_bs_118	 2	 8	 Popco.bmp	 1.563297e+03	 24	 999000	 240	 999000	 999	 1.564314e+03	 750.00	 616.67	 56.00	 37	 0.01	 
BMI_bs_118	 2	 8	 Kitkat.bmp	 1.566300e+03	 12	 999000	 120	 999000	 999	 1.567318e+03	 750.00	 616.67	 12.00	 29	 2.24	 
