subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 7	 Bamba.bmp	 1.338877e+03	 12	 999000	 120	 999000	 999	 1.339895e+03	 733.33	 700.00	 25.00	 38	 1.51	 
BMI_bs_101	 1	 7	 Mekupelet.bmp	 1.342865e+03	 24	 999000	 240	 999000	 999	 1.343883e+03	 733.33	 700.00	 34.00	 13	 1.02	 
BMI_bs_101	 1	 7	 ClickBalls5.bmp	 1.346869e+03	 11	 1.005010e+03	 1100	 7.333877e+02	 98	 1.347905e+03	 683.33	 700.00	 10.00	 46	 2.54	 
BMI_bs_101	 1	 7	 Twix.bmp	 1.348871e+03	 12	 999000	 120	 999000	 999	 1.349889e+03	 683.33	 700.00	 16.00	 55	 1.77	 
BMI_bs_101	 1	 7	 BisliGrill.bmp	 1.355879e+03	 11	 9.502201e+02	 110	 6.833827e+02	 98	 1.356916e+03	 700.00	 700.00	 20.00	 7	 1.70	 
BMI_bs_101	 1	 7	 ClickXLbrown4.bmp	 1.357864e+03	 12	 999000	 120	 999000	 999	 1.358883e+03	 700.00	 700.00	 4.00	 47	 2.87	 
BMI_bs_101	 1	 7	 Dubonim.bmp	 1.360868e+03	 24	 999000	 240	 999000	 999	 1.361886e+03	 700.00	 700.00	 41.00	 60	 0.85	 
BMI_bs_101	 1	 7	 ChocolateParaCookies5.bmp	 1.364873e+03	 12	 999000	 120	 999000	 999	 1.365890e+03	 700.00	 700.00	 6.00	 16	 2.72	 
BMI_bs_101	 1	 7	 SkittlesSour4.bmp	 1.368877e+03	 24	 999000	 240	 999000	 999	 1.369895e+03	 700.00	 700.00	 46.00	 24	 0.74	 
BMI_bs_101	 1	 7	 DoritosNatural.bmp	 1.372865e+03	 22	 1.009518e+03	 2200	 7.000516e+02	 98	 1.373901e+03	 700.00	 650.00	 45.00	 52	 0.79	 
BMI_bs_101	 1	 7	 Cheetos.bmp	 1.375868e+03	 24	 999000	 240	 999000	 999	 1.376886e+03	 700.00	 650.00	 51.00	 29	 0.59	 
BMI_bs_101	 1	 7	 Snickers.bmp	 1.377871e+03	 11	 1.043613e+03	 1100	 7.000533e+02	 98	 1.378907e+03	 650.00	 650.00	 18.00	 15	 1.75	 
BMI_bs_101	 1	 7	 BabyDoll.bmp	 1.381875e+03	 24	 999000	 240	 999000	 999	 1.382893e+03	 650.00	 650.00	 55.00	 58	 0.27	 
BMI_bs_101	 1	 7	 ChocolateParaMarir2.bmp	 1.388866e+03	 24	 999000	 240	 999000	 999	 1.389884e+03	 650.00	 650.00	 32.00	 54	 1.15	 
