subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_107	 1	 77	 64	 0	 0	 1.513828e+02	 TapuchipsCreamOnion.bmp	 i	 6.467731e-01	 0	 0	 
BMI_bs_107	 1	 55	 65	 0	 0	 1.535853e+02	 Corny.bmp	 i	 9.756185e-01	 0	 0	 
BMI_bs_107	 1	 81	 66	 0	 0	 1.561047e+02	 Toffifee.bmp	 i	 6.838014e-01	 0	 0	 
BMI_bs_107	 1	 2	 67	 1	 1	 1.583405e+02	 BagaleShtuhim.bmp	 u	 8.218554e-01	 54	 0	 
BMI_bs_107	 1	 41	 68	 0	 0	 1.607099e+02	 Abadi2.bmp	 i	 5.788512e-01	 0	 0	 
BMI_bs_107	 1	 37	 69	 1	 1	 1.628456e+02	 TapuchipsCrunch.bmp	 u	 6.144534e-01	 53	 1	 
BMI_bs_107	 1	 12	 70	 1	 1	 1.650147e+02	 ClickXLwhite4.bmp	 u	 2.068010e+00	 13	 1	 
BMI_bs_107	 1	 31	 71	 1	 1	 1.686354e+02	 Popco.bmp	 u	 6.524120e-01	 19	 0	 
BMI_bs_107	 1	 26	 72	 1	 1	 1.708379e+02	 KinderBuenoBrown3.bmp	 u	 6.775622e-01	 23	 0	 
BMI_bs_107	 1	 13	 73	 1	 1	 1.730737e+02	 CrunchBisquitBrown3.bmp	 u	 1.231881e+00	 8	 0	 
BMI_bs_107	 1	 62	 74	 0	 1	 1.758601e+02	 Hispusim.bmp	 u	 8.305621e-01	 0	 0	 
BMI_bs_107	 1	 51	 75	 0	 0	 1.782462e+02	 ChocolateParaNuts2.bmp	 i	 1.065898e+00	 0	 0	 
BMI_bs_107	 1	 27	 76	 1	 1	 1.808659e+02	 KinderJoy.bmp	 u	 7.074785e-01	 21	 1	 
BMI_bs_107	 1	 33	 77	 1	 1	 1.831183e+02	 SkittlesSour4.bmp	 u	 8.290076e-01	 52	 1	 
BMI_bs_107	 1	 22	 78	 1	 1	 1.855044e+02	 Hit.bmp	 u	 7.829487e-01	 51	 0	 
BMI_bs_107	 1	 65	 79	 0	 0	 1.878404e+02	 KinderFingers.bmp	 i	 8.545618e-01	 0	 0	 
BMI_bs_107	 1	 4	 80	 1	 1	 1.902429e+02	 BisliGrill.bmp	 u	 7.472255e-01	 18	 1	 
BMI_bs_107	 1	 76	 81	 0	 0	 1.925456e+02	 SucariotAlMakel.bmp	 i	 6.833565e-01	 0	 0	 
BMI_bs_107	 1	 72	 82	 0	 0	 1.947814e+02	 MnM2.bmp	 i	 1.023949e+00	 0	 0	 
