subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 10	 ClickBlackWhite3.bmp	 1.804591e+03	 12	 1.270290e+03	 12	 999000	 98	 1.805609e+03	 816.67	 750.00	 8.00	 59	 2.42	 
BMI_bs_117	 1	 10	 KinderJoy.bmp	 1.807594e+03	 12	 999000	 120	 999000	 999	 1.808612e+03	 816.67	 750.00	 4.00	 22	 2.52	 
BMI_bs_117	 1	 10	 Mars.bmp	 1.809579e+03	 12	 999000	 120	 999000	 999	 1.810598e+03	 816.67	 750.00	 6.00	 17	 2.49	 
BMI_bs_117	 1	 10	 Tortit.bmp	 1.811582e+03	 12	 999000	 120	 999000	 999	 1.812600e+03	 816.67	 750.00	 26.00	 9	 1.52	 
BMI_bs_117	 1	 10	 Egozi.bmp	 1.816588e+03	 12	 999000	 120	 999000	 999	 1.817605e+03	 816.67	 750.00	 22.00	 40	 1.68	 
BMI_bs_117	 1	 10	 Hit.bmp	 1.820592e+03	 11	 1.064784e+03	 1100	 8.167112e+02	 98	 1.821628e+03	 766.67	 750.00	 21.00	 13	 1.73	 
BMI_bs_117	 1	 10	 ClickBalls5.bmp	 1.824580e+03	 12	 999000	 120	 999000	 999	 1.825597e+03	 766.67	 750.00	 11.00	 14	 2.35	 
BMI_bs_117	 1	 10	 GumiSnakes3.bmp	 1.830587e+03	 24	 999000	 240	 999000	 999	 1.831604e+03	 766.67	 750.00	 51.00	 35	 0.45	 
BMI_bs_117	 1	 10	 KashitSour.bmp	 1.832589e+03	 22	 9.709904e+02	 220	 7.500520e+02	 98	 1.833624e+03	 766.67	 766.67	 50.00	 46	 0.51	 
BMI_bs_117	 1	 10	 Shugi.bmp	 1.834591e+03	 22	 1.016326e+03	 2200	 7.667121e+02	 98	 1.835626e+03	 766.67	 716.67	 52.00	 31	 0.43	 
BMI_bs_117	 1	 10	 ChocolateParaMilk3.bmp	 1.836593e+03	 24	 999000	 240	 999000	 999	 1.837611e+03	 766.67	 716.67	 59.00	 36	 0.03	 
BMI_bs_117	 1	 10	 ClickXLwhite4.bmp	 1.838596e+03	 12	 999000	 120	 999000	 999	 1.839613e+03	 766.67	 716.67	 1.00	 23	 2.96	 
BMI_bs_117	 1	 10	 Mentos.bmp	 1.842583e+03	 24	 999000	 240	 999000	 999	 1.843601e+03	 766.67	 716.67	 46.00	 52	 0.57	 
BMI_bs_117	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.844586e+03	 12	 999000	 120	 999000	 999	 1.845603e+03	 766.67	 716.67	 25.00	 20	 1.58	 
BMI_bs_117	 1	 10	 CrunchBisquitBrown3.bmp	 1.848590e+03	 12	 999000	 120	 999000	 999	 1.849608e+03	 766.67	 716.67	 16.00	 56	 1.93	 
BMI_bs_117	 1	 10	 BisliOnion.bmp	 1.850592e+03	 24	 999000	 240	 999000	 999	 1.851610e+03	 766.67	 716.67	 60.00	 33	 0.02	 
BMI_bs_117	 1	 10	 Smarties.bmp	 1.852595e+03	 22	 8.786826e+02	 220	 7.167149e+02	 98	 1.853630e+03	 766.67	 733.33	 53.00	 2	 0.39	 
BMI_bs_117	 1	 10	 ChocolateParaCookies5.bmp	 1.854580e+03	 12	 999000	 120	 999000	 999	 1.855598e+03	 766.67	 733.33	 3.00	 47	 2.71	 
BMI_bs_117	 1	 10	 Cheetos.bmp	 1.859586e+03	 11	 9.527997e+02	 110	 7.667297e+02	 98	 1.860620e+03	 783.33	 733.33	 18.00	 53	 1.81	 
BMI_bs_117	 1	 10	 Taami.bmp	 1.861588e+03	 12	 999000	 120	 999000	 999	 1.862606e+03	 783.33	 733.33	 14.00	 19	 2.04	 
BMI_bs_117	 1	 10	 Keifli.bmp	 1.863590e+03	 22	 9.647717e+02	 220	 7.333794e+02	 98	 1.864627e+03	 783.33	 750.00	 44.00	 57	 0.69	 
BMI_bs_117	 1	 10	 Bounty.bmp	 1.866594e+03	 11	 9.653586e+02	 110	 7.833917e+02	 98	 1.867630e+03	 800.00	 750.00	 15.00	 10	 2.02	 
BMI_bs_117	 1	 10	 Loacker.bmp	 1.873585e+03	 11	 9.832446e+02	 110	 8.000490e+02	 98	 1.874621e+03	 816.67	 750.00	 12.00	 1	 2.31	 
BMI_bs_117	 1	 10	 BisliPizza3.bmp	 1.877589e+03	 24	 999000	 240	 999000	 999	 1.878607e+03	 816.67	 750.00	 57.00	 34	 0.22	 
BMI_bs_117	 1	 10	 Mekupelet.bmp	 1.884580e+03	 12	 1.305911e+03	 12	 999000	 98	 1.885598e+03	 816.67	 750.00	 23.00	 39	 1.66	 
BMI_bs_117	 1	 10	 HappyHippo.bmp	 1.886583e+03	 24	 999000	 240	 999000	 999	 1.887600e+03	 816.67	 750.00	 33.00	 50	 1.22	 
BMI_bs_117	 1	 10	 Tictac.bmp	 1.890587e+03	 24	 999000	 240	 999000	 999	 1.891605e+03	 816.67	 750.00	 32.00	 8	 1.25	 
BMI_bs_117	 1	 10	 ClickBisquit2.bmp	 1.894592e+03	 11	 1.082357e+03	 1100	 8.167131e+02	 98	 1.895628e+03	 766.67	 750.00	 10.00	 44	 2.37	 
BMI_bs_117	 1	 10	 PesekZman.bmp	 1.896594e+03	 11	 9.476675e+02	 110	 7.667133e+02	 98	 1.897628e+03	 783.33	 750.00	 24.00	 54	 1.61	 
BMI_bs_117	 1	 10	 HispusimShatiah.bmp	 1.900582e+03	 24	 999000	 240	 999000	 999	 1.901599e+03	 783.33	 750.00	 54.00	 48	 0.35	 
BMI_bs_117	 1	 10	 Snickers.bmp	 1.902584e+03	 11	 9.766476e+02	 110	 7.833819e+02	 98	 1.903620e+03	 800.00	 750.00	 13.00	 27	 2.05	 
BMI_bs_117	 1	 10	 Dubonim.bmp	 1.904586e+03	 24	 999000	 240	 999000	 999	 1.905604e+03	 800.00	 750.00	 36.00	 18	 0.90	 
BMI_bs_117	 1	 10	 SkittlesSour4.bmp	 1.910593e+03	 22	 1.023209e+03	 2200	 7.500549e+02	 98	 1.911628e+03	 800.00	 700.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 10	 Popco.bmp	 1.912578e+03	 24	 1.287833e+03	 24	 999000	 98	 1.913596e+03	 800.00	 700.00	 43.00	 58	 0.73	 
BMI_bs_117	 1	 10	 BambaSweet.bmp	 1.915582e+03	 22	 9.281773e+02	 220	 7.000521e+02	 98	 1.916617e+03	 800.00	 716.67	 56.00	 49	 0.28	 
BMI_bs_117	 1	 10	 WerthersOriginal.bmp	 1.918585e+03	 12	 999000	 120	 999000	 999	 1.919603e+03	 800.00	 716.67	 19.00	 6	 1.81	 
BMI_bs_117	 1	 10	 BabyDoll.bmp	 1.920587e+03	 24	 999000	 240	 999000	 999	 1.921605e+03	 800.00	 716.67	 58.00	 30	 0.05	 
BMI_bs_117	 1	 10	 CrunchShokoVanil.bmp	 1.922590e+03	 22	 9.180651e+02	 220	 7.167142e+02	 98	 1.923625e+03	 800.00	 733.33	 42.00	 21	 0.85	 
BMI_bs_117	 1	 10	 BisliGrill.bmp	 1.924592e+03	 22	 1.019914e+03	 2200	 7.333774e+02	 98	 1.925627e+03	 800.00	 683.33	 39.00	 16	 0.87	 
BMI_bs_117	 1	 10	 Twix.bmp	 1.930582e+03	 11	 1.003683e+03	 1100	 8.000634e+02	 98	 1.931617e+03	 750.00	 683.33	 20.00	 42	 1.75	 
BMI_bs_117	 1	 10	 DoritosGrill.bmp	 1.932584e+03	 24	 999000	 240	 999000	 999	 1.933602e+03	 750.00	 683.33	 35.00	 29	 0.91	 
BMI_bs_117	 1	 10	 GumiWine2.bmp	 1.934586e+03	 24	 999000	 240	 999000	 999	 1.935604e+03	 750.00	 683.33	 40.00	 37	 0.87	 
BMI_bs_117	 1	 10	 BagaleShtuhim.bmp	 1.936589e+03	 24	 999000	 240	 999000	 999	 1.937606e+03	 750.00	 683.33	 49.00	 32	 0.52	 
BMI_bs_117	 1	 10	 ChocolateParaMarir2.bmp	 1.939592e+03	 12	 999000	 120	 999000	 999	 1.940610e+03	 750.00	 683.33	 27.00	 43	 1.51	 
BMI_bs_117	 1	 10	 BambaNugat.bmp	 1.942595e+03	 24	 999000	 240	 999000	 999	 1.943613e+03	 750.00	 683.33	 41.00	 5	 0.85	 
