subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 9	 Hit.bmp	 1.639920e+03	 24	 999000	 240	 999000	 999	 1.640940e+03	 666.67	 833.33	 36.00	 34	 1.51	 
BMI_bs_120	 2	 9	 BisliGrill.bmp	 1.641923e+03	 22	 1.086842e+03	 2200	 8.333839e+02	 98	 1.642957e+03	 666.67	 783.33	 43.00	 32	 0.84	 
BMI_bs_120	 2	 9	 CrunchBisquitWhite2.bmp	 1.643925e+03	 12	 999000	 120	 999000	 999	 1.644945e+03	 666.67	 783.33	 10.00	 36	 2.15	 
BMI_bs_120	 2	 9	 Mekupelet.bmp	 1.647929e+03	 11	 6.266612e+02	 11	 6.667183e+02	 98	 1.648965e+03	 683.33	 783.33	 6.00	 12	 2.31	 
BMI_bs_120	 2	 9	 SkittlesFruits2.bmp	 1.651917e+03	 24	 999000	 240	 999000	 999	 1.652937e+03	 683.33	 783.33	 34.00	 47	 1.55	 
BMI_bs_120	 2	 9	 Halva2.bmp	 1.654920e+03	 24	 999000	 240	 999000	 999	 1.655940e+03	 683.33	 783.33	 58.00	 10	 0.03	 
BMI_bs_120	 2	 9	 ClickBlackWhite3.bmp	 1.658925e+03	 12	 999000	 120	 999000	 999	 1.659945e+03	 683.33	 783.33	 18.00	 27	 2.04	 
BMI_bs_120	 2	 9	 ChocolateParaMilk3.bmp	 1.661928e+03	 11	 9.159058e+02	 110	 6.834130e+02	 98	 1.662963e+03	 700.00	 783.33	 16.00	 5	 2.05	 
BMI_bs_120	 2	 9	 BambaNugat.bmp	 1.663931e+03	 24	 999000	 240	 999000	 999	 1.664950e+03	 700.00	 783.33	 37.00	 33	 1.21	 
BMI_bs_120	 2	 9	 KinderBuenoBrown3.bmp	 1.667918e+03	 12	 999000	 120	 999000	 999	 1.668938e+03	 700.00	 783.33	 1.00	 38	 2.97	 
BMI_bs_120	 2	 9	 HispusimShatiah.bmp	 1.669920e+03	 24	 999000	 240	 999000	 999	 1.670940e+03	 700.00	 783.33	 33.00	 1	 1.55	 
BMI_bs_120	 2	 9	 KifkefMaklot2.bmp	 1.671923e+03	 11	 8.779872e+02	 110	 7.000506e+02	 98	 1.672957e+03	 716.67	 783.33	 11.00	 52	 2.11	 
BMI_bs_120	 2	 9	 TapuchipsCrunch.bmp	 1.675927e+03	 11	 8.900516e+02	 110	 7.167188e+02	 98	 1.676964e+03	 733.33	 783.33	 22.00	 18	 1.79	 
BMI_bs_120	 2	 9	 BagaleShtuhim.bmp	 1.677930e+03	 24	 999000	 240	 999000	 999	 1.678949e+03	 733.33	 783.33	 39.00	 22	 1.07	 
BMI_bs_120	 2	 9	 GumiWine2.bmp	 1.681917e+03	 22	 6.376428e+02	 22	 7.833784e+02	 98	 1.682953e+03	 733.33	 800.00	 54.00	 56	 0.09	 
BMI_bs_120	 2	 9	 BambaSweet.bmp	 1.685922e+03	 24	 999000	 240	 999000	 999	 1.686942e+03	 733.33	 800.00	 52.00	 30	 0.28	 
BMI_bs_120	 2	 9	 BabyDoll.bmp	 1.688925e+03	 12	 999000	 120	 999000	 999	 1.689945e+03	 733.33	 800.00	 25.00	 2	 1.74	 
BMI_bs_120	 2	 9	 BisliOnion.bmp	 1.694932e+03	 24	 999000	 240	 999000	 999	 1.695952e+03	 733.33	 800.00	 42.00	 46	 0.85	 
BMI_bs_120	 2	 9	 PesekZman.bmp	 1.696918e+03	 12	 999000	 120	 999000	 999	 1.697937e+03	 733.33	 800.00	 3.00	 37	 2.65	 
BMI_bs_120	 2	 9	 Bamba.bmp	 1.700922e+03	 24	 999000	 240	 999000	 999	 1.701942e+03	 733.33	 800.00	 31.00	 25	 1.57	 
BMI_bs_120	 2	 9	 Shugi.bmp	 1.702924e+03	 22	 6.130226e+02	 22	 8.000490e+02	 98	 1.703959e+03	 733.33	 816.67	 46.00	 48	 0.62	 
BMI_bs_120	 2	 9	 Smarties.bmp	 1.704926e+03	 24	 999000	 240	 999000	 999	 1.705946e+03	 733.33	 816.67	 47.00	 9	 0.58	 
BMI_bs_120	 2	 9	 Mentos.bmp	 1.706929e+03	 24	 999000	 240	 999000	 999	 1.707948e+03	 733.33	 816.67	 44.00	 29	 0.80	 
BMI_bs_120	 2	 9	 Mars.bmp	 1.711918e+03	 12	 999000	 120	 999000	 999	 1.712937e+03	 733.33	 816.67	 15.00	 35	 2.06	 
BMI_bs_120	 2	 9	 Tapuchips.bmp	 1.713920e+03	 12	 999000	 120	 999000	 999	 1.714940e+03	 733.33	 816.67	 24.00	 21	 1.76	 
BMI_bs_120	 2	 9	 GumiSnakes3.bmp	 1.715922e+03	 22	 6.207435e+02	 22	 8.167186e+02	 98	 1.716957e+03	 733.33	 833.33	 48.00	 49	 0.38	 
BMI_bs_120	 2	 9	 Keifli.bmp	 1.718925e+03	 22	 1.318862e+03	 2200	 8.333957e+02	 98	 1.719962e+03	 733.33	 783.33	 41.00	 16	 0.90	 
BMI_bs_120	 2	 9	 ClickBalls5.bmp	 1.721929e+03	 12	 999000	 120	 999000	 999	 1.722947e+03	 733.33	 783.33	 7.00	 7	 2.21	 
BMI_bs_120	 2	 9	 Cheetos.bmp	 1.725916e+03	 22	 1.010875e+03	 2200	 7.833870e+02	 98	 1.726954e+03	 733.33	 733.33	 51.00	 14	 0.29	 
BMI_bs_120	 2	 9	 SkittlesSour4.bmp	 1.727919e+03	 11	 8.645233e+02	 110	 7.333838e+02	 98	 1.728954e+03	 750.00	 733.33	 9.00	 23	 2.15	 
BMI_bs_120	 2	 9	 Kitkat.bmp	 1.729921e+03	 24	 999000	 240	 999000	 999	 1.730941e+03	 750.00	 733.33	 35.00	 43	 1.52	 
BMI_bs_120	 2	 9	 KashitSour.bmp	 1.732924e+03	 12	 999000	 120	 999000	 999	 1.733944e+03	 750.00	 733.33	 26.00	 40	 1.71	 
BMI_bs_120	 2	 9	 Snickers.bmp	 1.735928e+03	 11	 9.895660e+02	 110	 7.500513e+02	 98	 1.736963e+03	 766.67	 733.33	 8.00	 11	 2.19	 
BMI_bs_120	 2	 9	 ChocolateParaMarir2.bmp	 1.737930e+03	 24	 999000	 240	 999000	 999	 1.738950e+03	 766.67	 733.33	 59.00	 39	 0.02	 
BMI_bs_120	 2	 9	 Apropo.bmp	 1.739932e+03	 22	 9.454378e+02	 220	 7.333780e+02	 98	 1.740968e+03	 766.67	 750.00	 40.00	 55	 1.07	 
BMI_bs_120	 2	 9	 Egozi.bmp	 1.741918e+03	 12	 999000	 120	 999000	 999	 1.742937e+03	 766.67	 750.00	 21.00	 58	 1.83	 
BMI_bs_120	 2	 9	 DoritosGrill.bmp	 1.746924e+03	 24	 999000	 240	 999000	 999	 1.747943e+03	 766.67	 750.00	 57.00	 28	 0.04	 
BMI_bs_120	 2	 9	 Popco.bmp	 1.748926e+03	 12	 999000	 120	 999000	 999	 1.749945e+03	 766.67	 750.00	 30.00	 44	 1.61	 
BMI_bs_120	 2	 9	 Dubonim.bmp	 1.750928e+03	 12	 999000	 120	 999000	 999	 1.751948e+03	 766.67	 750.00	 27.00	 50	 1.71	 
BMI_bs_120	 2	 9	 Loacker.bmp	 1.752930e+03	 12	 999000	 120	 999000	 999	 1.753950e+03	 766.67	 750.00	 2.00	 20	 2.81	 
BMI_bs_120	 2	 9	 Tortit.bmp	 1.759921e+03	 22	 7.235743e+02	 22	 7.500485e+02	 98	 1.760959e+03	 766.67	 766.67	 49.00	 54	 0.34	 
BMI_bs_120	 2	 9	 Twist.bmp	 1.761924e+03	 22	 6.451990e+02	 22	 7.667212e+02	 98	 1.762958e+03	 766.67	 783.33	 38.00	 26	 1.09	 
BMI_bs_120	 2	 9	 DoritosSourSpicy.bmp	 1.768932e+03	 24	 999000	 240	 999000	 999	 1.769951e+03	 766.67	 783.33	 53.00	 59	 0.28	 
BMI_bs_120	 2	 9	 HappyHippo.bmp	 1.771918e+03	 11	 9.110388e+02	 110	 7.667188e+02	 98	 1.772971e+03	 783.33	 783.33	 23.00	 4	 1.77	 
BMI_bs_120	 2	 9	 CrunchShokoVanil.bmp	 1.774921e+03	 24	 999000	 240	 999000	 999	 1.775941e+03	 783.33	 783.33	 50.00	 57	 0.29	 
BMI_bs_120	 2	 9	 KinderJoy.bmp	 1.780928e+03	 12	 999000	 120	 999000	 999	 1.781948e+03	 783.33	 783.33	 28.00	 24	 1.69	 
BMI_bs_120	 2	 9	 ClickXLwhite4.bmp	 1.782930e+03	 24	 999000	 240	 999000	 999	 1.783950e+03	 783.33	 783.33	 32.00	 60	 1.57	 
