subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_103	 1	 11	 WerthersOriginal.bmp	 2.067443e+03	 24	 999000	 240	 999000	 999	 2.068461e+03	 583.33	 500.00	 58.00	 41	 0.57	 
BMI_bs_103	 1	 11	 Twix.bmp	 2.073450e+03	 12	 999000	 120	 999000	 999	 2.074468e+03	 583.33	 500.00	 4.00	 48	 2.54	 
BMI_bs_103	 1	 11	 Keifli.bmp	 2.075452e+03	 12	 999000	 120	 999000	 999	 2.076470e+03	 583.33	 500.00	 27.00	 18	 1.55	 
BMI_bs_103	 1	 11	 Shugi.bmp	 2.077438e+03	 12	 999000	 120	 999000	 999	 2.078456e+03	 583.33	 500.00	 29.00	 27	 1.49	 
BMI_bs_103	 1	 11	 Twist.bmp	 2.079440e+03	 22	 8.760275e+02	 220	 5.000580e+02	 98	 2.080475e+03	 583.33	 516.67	 53.00	 15	 0.85	 
BMI_bs_103	 1	 11	 Tapuchips.bmp	 2.082444e+03	 11	 9.215404e+02	 110	 5.833854e+02	 98	 2.083479e+03	 600.00	 516.67	 21.00	 4	 1.72	 
BMI_bs_103	 1	 11	 ClickXLbrown4.bmp	 2.084446e+03	 11	 8.994508e+02	 110	 6.000419e+02	 98	 2.085481e+03	 616.67	 516.67	 5.00	 8	 2.53	 
BMI_bs_103	 1	 11	 Dubonim.bmp	 2.091454e+03	 12	 999000	 120	 999000	 999	 2.092471e+03	 616.67	 516.67	 26.00	 47	 1.57	 
BMI_bs_103	 1	 11	 Loacker.bmp	 2.093439e+03	 12	 999000	 120	 999000	 999	 2.094457e+03	 616.67	 516.67	 25.00	 46	 1.69	 
BMI_bs_103	 1	 11	 BagaleShtuhim.bmp	 2.097444e+03	 22	 9.634083e+02	 220	 5.167204e+02	 98	 2.098480e+03	 616.67	 533.33	 52.00	 28	 0.85	 
BMI_bs_103	 1	 11	 Popco.bmp	 2.101448e+03	 11	 9.527910e+02	 110	 6.167101e+02	 98	 2.102485e+03	 633.33	 533.33	 10.00	 6	 2.09	 
BMI_bs_103	 1	 11	 KifkefMaklot2.bmp	 2.104452e+03	 22	 9.308218e+02	 220	 5.333769e+02	 98	 2.105486e+03	 633.33	 550.00	 56.00	 37	 0.70	 
BMI_bs_103	 1	 11	 PesekZman.bmp	 2.106437e+03	 12	 999000	 120	 999000	 999	 2.107455e+03	 633.33	 550.00	 11.00	 20	 2.08	 
BMI_bs_103	 1	 11	 Bounty.bmp	 2.110442e+03	 24	 999000	 240	 999000	 999	 2.111459e+03	 633.33	 550.00	 60.00	 40	 0.37	 
BMI_bs_103	 1	 11	 CrunchShokoVanil.bmp	 2.112444e+03	 24	 999000	 240	 999000	 999	 2.113462e+03	 633.33	 550.00	 33.00	 11	 1.45	 
BMI_bs_103	 1	 11	 Apropo.bmp	 2.115447e+03	 22	 8.142599e+02	 220	 5.500503e+02	 98	 2.116482e+03	 633.33	 566.67	 39.00	 54	 1.28	 
BMI_bs_103	 1	 11	 Bamba.bmp	 2.119452e+03	 12	 999000	 120	 999000	 999	 2.120470e+03	 633.33	 566.67	 1.00	 58	 2.65	 
BMI_bs_103	 1	 11	 ChocolateParaMarir2.bmp	 2.121437e+03	 24	 999000	 240	 999000	 999	 2.122455e+03	 633.33	 566.67	 57.00	 30	 0.57	 
BMI_bs_103	 1	 11	 Hit.bmp	 2.126443e+03	 11	 9.230745e+02	 110	 6.333796e+02	 98	 2.127477e+03	 650.00	 566.67	 20.00	 29	 1.74	 
BMI_bs_103	 1	 11	 GumiSnakes3.bmp	 2.128445e+03	 12	 999000	 120	 999000	 999	 2.129463e+03	 650.00	 566.67	 23.00	 50	 1.71	 
BMI_bs_103	 1	 11	 Snickers.bmp	 2.132449e+03	 12	 999000	 120	 999000	 999	 2.133467e+03	 650.00	 566.67	 3.00	 7	 2.59	 
BMI_bs_103	 1	 11	 Egozi.bmp	 2.135453e+03	 22	 8.571229e+02	 220	 5.667184e+02	 98	 2.136489e+03	 650.00	 583.33	 45.00	 60	 1.13	 
BMI_bs_103	 1	 11	 KinderBuenoBrown3.bmp	 2.138440e+03	 12	 999000	 120	 999000	 999	 2.139457e+03	 650.00	 583.33	 6.00	 24	 2.42	 
