subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 6	 ChocolateParaMarir2.bmp	 1.108795e+03	 12	 999000	 120	 999000	 999	 1.109812e+03	 733.33	 766.67	 27.00	 43	 1.51	 
BMI_bs_117	 1	 6	 HappyHippo.bmp	 1.110797e+03	 24	 999000	 240	 999000	 999	 1.111815e+03	 733.33	 766.67	 33.00	 50	 1.22	 
BMI_bs_117	 1	 6	 BabyDoll.bmp	 1.117788e+03	 24	 999000	 240	 999000	 999	 1.118806e+03	 733.33	 766.67	 58.00	 30	 0.05	 
BMI_bs_117	 1	 6	 KinderBuenoBrown3.bmp	 1.119791e+03	 11	 9.138354e+02	 110	 7.333913e+02	 98	 1.120827e+03	 750.00	 766.67	 5.00	 55	 2.49	 
BMI_bs_117	 1	 6	 Tortit.bmp	 1.122794e+03	 12	 3.744655e+02	 12	 999000	 98	 1.123812e+03	 750.00	 766.67	 26.00	 9	 1.52	 
BMI_bs_117	 1	 6	 BambaSweet.bmp	 1.126798e+03	 22	 9.713849e+02	 220	 7.667108e+02	 98	 1.127835e+03	 750.00	 783.33	 56.00	 49	 0.28	 
BMI_bs_117	 1	 6	 CrunchShokoVanil.bmp	 1.130786e+03	 22	 1.022593e+03	 2200	 7.833869e+02	 98	 1.131821e+03	 750.00	 733.33	 42.00	 21	 0.85	 
BMI_bs_117	 1	 6	 KinderJoy.bmp	 1.134791e+03	 12	 999000	 120	 999000	 999	 1.135809e+03	 750.00	 733.33	 4.00	 22	 2.52	 
BMI_bs_117	 1	 6	 ChocolateParaCookies5.bmp	 1.137794e+03	 12	 999000	 120	 999000	 999	 1.138812e+03	 750.00	 733.33	 3.00	 47	 2.71	 
BMI_bs_117	 1	 6	 Keifli.bmp	 1.139796e+03	 22	 9.566151e+02	 220	 7.333767e+02	 98	 1.140832e+03	 750.00	 750.00	 44.00	 57	 0.69	 
BMI_bs_117	 1	 6	 Mentos.bmp	 1.143801e+03	 24	 999000	 240	 999000	 999	 1.144819e+03	 750.00	 750.00	 46.00	 52	 0.57	 
BMI_bs_117	 1	 6	 Tapuchips.bmp	 1.150792e+03	 12	 999000	 120	 999000	 999	 1.151810e+03	 750.00	 750.00	 28.00	 12	 1.49	 
