subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 3	 BambaSweet.bmp	 5.138423e+02	 11	 9.987582e+02	 110	 7.333785e+02	 98	 5.148785e+02	 750.00	 750.00	 5.00	 32	 2.97	 
BMI_bs_107	 1	 3	 Mekupelet.bmp	 5.158445e+02	 24	 999000	 240	 999000	 999	 5.168629e+02	 750.00	 750.00	 38.00	 30	 0.86	 
BMI_bs_107	 1	 3	 CrunchShokoVanil.bmp	 5.198323e+02	 22	 9.827423e+02	 220	 7.500438e+02	 98	 5.208670e+02	 750.00	 766.67	 50.00	 15	 0.14	 
BMI_bs_107	 1	 3	 ChocolateParaMarir2.bmp	 5.238368e+02	 12	 999000	 120	 999000	 999	 5.248554e+02	 750.00	 766.67	 4.00	 55	 2.98	 
BMI_bs_107	 1	 3	 Twist.bmp	 5.258390e+02	 22	 1.017606e+03	 2200	 7.667170e+02	 98	 5.268735e+02	 750.00	 716.67	 47.00	 26	 0.17	 
BMI_bs_107	 1	 3	 Dubonim.bmp	 5.328303e+02	 11	 9.678585e+02	 110	 7.500507e+02	 98	 5.338667e+02	 766.67	 716.67	 7.00	 41	 2.95	 
BMI_bs_107	 1	 3	 ChocolateParaCookies5.bmp	 5.348324e+02	 12	 999000	 120	 999000	 999	 5.358520e+02	 766.67	 716.67	 3.00	 49	 2.98	 
BMI_bs_107	 1	 3	 Popco.bmp	 5.378357e+02	 12	 999000	 120	 999000	 999	 5.388544e+02	 766.67	 716.67	 19.00	 17	 2.03	 
BMI_bs_107	 1	 3	 KifkefMaklot2.bmp	 5.418403e+02	 12	 999000	 120	 999000	 999	 5.428597e+02	 766.67	 716.67	 11.00	 45	 2.81	 
BMI_bs_107	 1	 3	 Loacker.bmp	 5.458278e+02	 12	 999000	 120	 999000	 999	 5.468464e+02	 766.67	 716.67	 29.00	 56	 0.96	 
BMI_bs_107	 1	 3	 Kitkat.bmp	 5.498325e+02	 12	 999000	 120	 999000	 999	 5.508511e+02	 766.67	 716.67	 26.00	 37	 1.50	 
BMI_bs_107	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 5.528359e+02	 24	 999000	 240	 999000	 999	 5.538549e+02	 766.67	 716.67	 49.00	 16	 0.15	 
BMI_bs_107	 1	 3	 ClickXLbrown4.bmp	 5.548382e+02	 11	 1.190976e+03	 1100	 7.667247e+02	 98	 5.558747e+02	 716.67	 716.67	 10.00	 13	 2.81	 
BMI_bs_107	 1	 3	 SkittlesFruits2.bmp	 5.588426e+02	 24	 999000	 240	 999000	 999	 5.598625e+02	 716.67	 716.67	 55.00	 38	 0.03	 
BMI_bs_107	 1	 3	 Tictac.bmp	 5.658338e+02	 12	 999000	 120	 999000	 999	 5.668526e+02	 716.67	 716.67	 30.00	 43	 0.95	 
