subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 4	 ClickBalls5.bmp	 6.441720e+02	 12	 999000	 120	 999000	 999	 6.451921e+02	 700.00	 700.00	 7.00	 7	 2.21	 
BMI_bs_120	 2	 4	 DoritosGrill.bmp	 6.481765e+02	 24	 999000	 240	 999000	 999	 6.491966e+02	 700.00	 700.00	 57.00	 28	 0.04	 
BMI_bs_120	 2	 4	 DoritosNatural.bmp	 6.521640e+02	 24	 999000	 240	 999000	 999	 6.531838e+02	 700.00	 700.00	 56.00	 31	 0.06	 
BMI_bs_120	 2	 4	 Apropo.bmp	 6.581710e+02	 22	 9.919423e+02	 220	 7.000428e+02	 98	 6.592067e+02	 700.00	 716.67	 40.00	 55	 1.07	 
BMI_bs_120	 2	 4	 Tapuchips.bmp	 6.601733e+02	 12	 999000	 120	 999000	 999	 6.611931e+02	 700.00	 716.67	 24.00	 21	 1.76	 
BMI_bs_120	 2	 4	 Kitkat.bmp	 6.621754e+02	 24	 999000	 240	 999000	 999	 6.631953e+02	 700.00	 716.67	 35.00	 43	 1.52	 
BMI_bs_120	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.641778e+02	 12	 999000	 120	 999000	 999	 6.651977e+02	 700.00	 716.67	 13.00	 15	 2.08	 
BMI_bs_120	 2	 4	 HappyHippo.bmp	 6.661799e+02	 11	 9.146187e+02	 110	 7.000707e+02	 98	 6.672167e+02	 716.67	 716.67	 23.00	 4	 1.77	 
BMI_bs_120	 2	 4	 BagaleShtuhim.bmp	 6.701678e+02	 24	 999000	 240	 999000	 999	 6.711879e+02	 716.67	 716.67	 39.00	 22	 1.07	 
BMI_bs_120	 2	 4	 BambaSweet.bmp	 6.721700e+02	 24	 999000	 240	 999000	 999	 6.731900e+02	 716.67	 716.67	 52.00	 30	 0.28	 
BMI_bs_120	 2	 4	 WerthersOriginal.bmp	 6.761745e+02	 24	 999000	 240	 999000	 999	 6.771945e+02	 716.67	 716.67	 45.00	 8	 0.69	 
BMI_bs_120	 2	 4	 Popco.bmp	 6.781767e+02	 12	 999000	 120	 999000	 999	 6.791968e+02	 716.67	 716.67	 30.00	 44	 1.61	 
BMI_bs_120	 2	 4	 KashitSour.bmp	 6.801790e+02	 12	 999000	 120	 999000	 999	 6.811989e+02	 716.67	 716.67	 26.00	 40	 1.71	 
BMI_bs_120	 2	 4	 Dubonim.bmp	 6.821642e+02	 12	 999000	 120	 999000	 999	 6.831841e+02	 716.67	 716.67	 27.00	 50	 1.71	 
BMI_bs_120	 2	 4	 GumiWine2.bmp	 6.871702e+02	 22	 9.291196e+02	 220	 7.167139e+02	 98	 6.882048e+02	 716.67	 733.33	 54.00	 56	 0.09	 
BMI_bs_120	 2	 4	 ChocolateParaCookies5.bmp	 6.891724e+02	 12	 999000	 120	 999000	 999	 6.901924e+02	 716.67	 733.33	 12.00	 51	 2.11	 
BMI_bs_120	 2	 4	 Cheetos.bmp	 6.911746e+02	 22	 9.636694e+02	 220	 7.333843e+02	 98	 6.922117e+02	 716.67	 750.00	 51.00	 14	 0.29	 
BMI_bs_120	 2	 4	 Snickers.bmp	 6.941780e+02	 11	 1.042839e+03	 1100	 7.167161e+02	 98	 6.952150e+02	 666.67	 750.00	 8.00	 11	 2.19	 
BMI_bs_120	 2	 4	 BisliOnion.bmp	 7.011692e+02	 24	 999000	 240	 999000	 999	 7.021871e+02	 666.67	 750.00	 42.00	 46	 0.85	 
BMI_bs_120	 2	 4	 Twix.bmp	 7.051736e+02	 11	 9.152568e+02	 110	 6.667148e+02	 98	 7.062104e+02	 683.33	 750.00	 19.00	 3	 1.92	 
BMI_bs_120	 2	 4	 Twist.bmp	 7.121645e+02	 22	 9.896876e+02	 220	 7.500518e+02	 98	 7.132000e+02	 683.33	 766.67	 38.00	 26	 1.09	 
BMI_bs_120	 2	 4	 Mars.bmp	 7.141670e+02	 12	 999000	 120	 999000	 999	 7.151870e+02	 683.33	 766.67	 15.00	 35	 2.06	 
BMI_bs_120	 2	 4	 CrunchBisquitWhite2.bmp	 7.181716e+02	 12	 999000	 120	 999000	 999	 7.191915e+02	 683.33	 766.67	 10.00	 36	 2.15	 
BMI_bs_120	 2	 4	 Tortit.bmp	 7.221760e+02	 22	 1.058667e+03	 2200	 7.667240e+02	 98	 7.232132e+02	 683.33	 716.67	 49.00	 54	 0.34	 
BMI_bs_120	 2	 4	 TapuchipsCrunch.bmp	 7.241783e+02	 11	 9.689602e+02	 110	 6.833846e+02	 98	 7.252134e+02	 700.00	 716.67	 22.00	 18	 1.79	 
BMI_bs_120	 2	 4	 ClickXLbrown4.bmp	 7.281657e+02	 11	 9.755039e+02	 110	 7.000606e+02	 98	 7.292026e+02	 716.67	 716.67	 14.00	 6	 2.07	 
BMI_bs_120	 2	 4	 CrunchBisquitBrown3.bmp	 7.301683e+02	 12	 999000	 120	 999000	 999	 7.311884e+02	 716.67	 716.67	 4.00	 19	 2.59	 
BMI_bs_120	 2	 4	 Bounty.bmp	 7.321705e+02	 22	 9.196566e+02	 220	 7.167185e+02	 98	 7.332055e+02	 716.67	 733.33	 55.00	 42	 0.07	 
BMI_bs_120	 2	 4	 BisliPizza3.bmp	 7.381772e+02	 12	 999000	 120	 999000	 999	 7.391973e+02	 716.67	 733.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 4	 GumiSnakes3.bmp	 7.401795e+02	 22	 1.011166e+03	 2200	 7.333789e+02	 98	 7.412151e+02	 716.67	 683.33	 48.00	 49	 0.38	 
BMI_bs_120	 2	 4	 Smarties.bmp	 7.431661e+02	 24	 999000	 240	 999000	 999	 7.441860e+02	 716.67	 683.33	 47.00	 9	 0.58	 
BMI_bs_120	 2	 4	 Halva2.bmp	 7.461694e+02	 24	 999000	 240	 999000	 999	 7.471893e+02	 716.67	 683.33	 58.00	 10	 0.03	 
BMI_bs_120	 2	 4	 KinderJoy.bmp	 7.481718e+02	 12	 999000	 120	 999000	 999	 7.491919e+02	 716.67	 683.33	 28.00	 24	 1.69	 
BMI_bs_120	 2	 4	 Loacker.bmp	 7.501739e+02	 12	 999000	 120	 999000	 999	 7.511939e+02	 716.67	 683.33	 2.00	 20	 2.81	 
BMI_bs_120	 2	 4	 HispusimShatiah.bmp	 7.521762e+02	 24	 999000	 240	 999000	 999	 7.531965e+02	 716.67	 683.33	 33.00	 1	 1.55	 
BMI_bs_120	 2	 4	 KinderBuenoWhite2.bmp	 7.581663e+02	 11	 9.462118e+02	 110	 7.167101e+02	 98	 7.592018e+02	 733.33	 683.33	 17.00	 17	 2.05	 
BMI_bs_120	 2	 4	 ChocolateParaMilk3.bmp	 7.601686e+02	 11	 9.915588e+02	 110	 7.333848e+02	 98	 7.612059e+02	 750.00	 683.33	 16.00	 5	 2.05	 
BMI_bs_120	 2	 4	 BabyDoll.bmp	 7.621708e+02	 12	 999000	 120	 999000	 999	 7.631933e+02	 750.00	 683.33	 25.00	 2	 1.74	 
BMI_bs_120	 2	 4	 PesekZman.bmp	 7.641730e+02	 12	 999000	 120	 999000	 999	 7.651929e+02	 750.00	 683.33	 3.00	 37	 2.65	 
BMI_bs_120	 2	 4	 DoritosSourSpicy.bmp	 7.671763e+02	 24	 999000	 240	 999000	 999	 7.681964e+02	 750.00	 683.33	 53.00	 59	 0.28	 
BMI_bs_120	 2	 4	 BambaNugat.bmp	 7.701797e+02	 24	 999000	 240	 999000	 999	 7.711995e+02	 750.00	 683.33	 37.00	 33	 1.21	 
