subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 9	 KinderBuenoBrown3.bmp	 1.612547e+03	 12	 999000	 120	 999000	 999	 1.613565e+03	 566.67	 650.00	 1.00	 21	 0.91	 
BMI_bs_112	 2	 9	 BisliPizza3.bmp	 1.614549e+03	 24	 999000	 240	 999000	 999	 1.615567e+03	 566.67	 650.00	 33.00	 55	 0.16	 
BMI_bs_112	 2	 9	 ChocolateParaMilk3.bmp	 1.616552e+03	 11	 8.852986e+02	 110	 5.667356e+02	 98	 1.617586e+03	 583.33	 650.00	 11.00	 44	 0.45	 
BMI_bs_112	 2	 9	 Egozi.bmp	 1.620556e+03	 11	 9.086066e+02	 110	 5.833832e+02	 98	 1.621593e+03	 600.00	 650.00	 22.00	 51	 0.25	 
BMI_bs_112	 2	 9	 Tortit.bmp	 1.622541e+03	 24	 999000	 240	 999000	 999	 1.623560e+03	 600.00	 650.00	 39.00	 35	 0.12	 
BMI_bs_112	 2	 9	 Popco.bmp	 1.626546e+03	 22	 999000	 2	 6.500474e+02	 999	 1.627581e+03	 600.00	 600.00	 54.00	 11	 0.03	 
BMI_bs_112	 2	 9	 Bounty.bmp	 1.630551e+03	 24	 -1.896812e+03	 24	 999000	 98	 1.631569e+03	 600.00	 600.00	 52.00	 4	 0.03	 
BMI_bs_112	 2	 9	 ClickBlackWhite3.bmp	 1.633554e+03	 12	 999000	 120	 999000	 999	 1.634572e+03	 600.00	 600.00	 25.00	 26	 0.21	 
BMI_bs_112	 2	 9	 BambaSweet.bmp	 1.639544e+03	 24	 999000	 240	 999000	 999	 1.640562e+03	 600.00	 600.00	 42.00	 22	 0.11	 
BMI_bs_112	 2	 9	 ClickXLwhite4.bmp	 1.641546e+03	 12	 999000	 120	 999000	 999	 1.642564e+03	 600.00	 600.00	 3.00	 58	 0.61	 
BMI_bs_112	 2	 9	 Tictac.bmp	 1.645551e+03	 24	 999000	 240	 999000	 999	 1.646569e+03	 600.00	 600.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 9	 Keifli.bmp	 1.647553e+03	 22	 9.467331e+02	 220	 6.000496e+02	 98	 1.648589e+03	 600.00	 616.67	 46.00	 57	 0.09	 
BMI_bs_112	 2	 9	 Mars.bmp	 1.649555e+03	 24	 999000	 240	 999000	 999	 1.650573e+03	 600.00	 616.67	 47.00	 12	 0.07	 
BMI_bs_112	 2	 9	 Bamba.bmp	 1.651558e+03	 24	 999000	 240	 999000	 999	 1.652575e+03	 600.00	 616.67	 44.00	 41	 0.11	 
BMI_bs_112	 2	 9	 Snickers.bmp	 1.656547e+03	 12	 999000	 120	 999000	 999	 1.657564e+03	 600.00	 616.67	 15.00	 50	 0.39	 
BMI_bs_112	 2	 9	 Hit.bmp	 1.658549e+03	 12	 999000	 120	 999000	 999	 1.659567e+03	 600.00	 616.67	 24.00	 53	 0.24	 
BMI_bs_112	 2	 9	 Taami.bmp	 1.660551e+03	 22	 9.768312e+02	 220	 6.167182e+02	 98	 1.661587e+03	 600.00	 633.33	 48.00	 56	 0.07	 
BMI_bs_112	 2	 9	 GumiWine2.bmp	 1.663554e+03	 22	 1.134873e+03	 2200	 6.333809e+02	 98	 1.664590e+03	 600.00	 583.33	 41.00	 15	 0.11	 
BMI_bs_112	 2	 9	 CrunchBisquitWhite2.bmp	 1.666558e+03	 12	 999000	 120	 999000	 999	 1.667576e+03	 600.00	 583.33	 7.00	 16	 0.55	 
BMI_bs_112	 2	 9	 DoritosSourSpicy.bmp	 1.670546e+03	 22	 1.051536e+03	 2200	 5.833794e+02	 98	 1.671580e+03	 600.00	 533.33	 51.00	 45	 0.04	 
BMI_bs_112	 2	 9	 Kitkat.bmp	 1.672548e+03	 11	 8.156714e+02	 110	 6.000564e+02	 98	 1.673583e+03	 616.67	 533.33	 9.00	 13	 0.48	 
BMI_bs_112	 2	 9	 DoritosGrill.bmp	 1.674550e+03	 24	 999000	 240	 999000	 999	 1.675568e+03	 616.67	 533.33	 35.00	 14	 0.14	 
BMI_bs_112	 2	 9	 BisliGrill.bmp	 1.677553e+03	 12	 999000	 120	 999000	 999	 1.678571e+03	 616.67	 533.33	 26.00	 60	 0.20	 
BMI_bs_112	 2	 9	 KinderJoy.bmp	 1.680557e+03	 11	 9.295745e+02	 110	 6.167096e+02	 98	 1.681595e+03	 633.33	 533.33	 8.00	 47	 0.49	 
BMI_bs_112	 2	 9	 BabyDoll.bmp	 1.682542e+03	 24	 999000	 240	 999000	 999	 1.683560e+03	 633.33	 533.33	 59.00	 1	 0.01	 
BMI_bs_112	 2	 9	 TapuchipsCrunch.bmp	 1.684545e+03	 22	 7.331313e+02	 220	 5.333936e+02	 98	 1.685579e+03	 633.33	 550.00	 40.00	 25	 0.11	 
BMI_bs_112	 2	 9	 Tapuchips.bmp	 1.686547e+03	 12	 999000	 120	 999000	 999	 1.687565e+03	 633.33	 550.00	 21.00	 20	 0.27	 
BMI_bs_112	 2	 9	 WerthersOriginal.bmp	 1.691552e+03	 24	 999000	 240	 999000	 999	 1.692570e+03	 633.33	 550.00	 57.00	 10	 0.03	 
BMI_bs_112	 2	 9	 Smarties.bmp	 1.693555e+03	 12	 999000	 120	 999000	 999	 1.694572e+03	 633.33	 550.00	 30.00	 33	 0.17	 
BMI_bs_112	 2	 9	 Dubonim.bmp	 1.695557e+03	 12	 999000	 120	 999000	 999	 1.696575e+03	 633.33	 550.00	 27.00	 49	 0.19	 
BMI_bs_112	 2	 9	 PesekZman.bmp	 1.697543e+03	 12	 999000	 120	 999000	 999	 1.698560e+03	 633.33	 550.00	 2.00	 59	 0.63	 
BMI_bs_112	 2	 9	 BisliOnion.bmp	 1.704550e+03	 22	 7.759192e+02	 220	 5.500406e+02	 98	 1.705586e+03	 633.33	 566.67	 49.00	 7	 0.05	 
BMI_bs_112	 2	 9	 Twist.bmp	 1.706552e+03	 22	 8.100231e+02	 220	 5.667092e+02	 98	 1.707589e+03	 633.33	 583.33	 38.00	 43	 0.13	 
BMI_bs_112	 2	 9	 Shugi.bmp	 1.713544e+03	 24	 999000	 240	 999000	 999	 1.714562e+03	 633.33	 583.33	 53.00	 5	 0.03	 
BMI_bs_112	 2	 9	 ClickBalls5.bmp	 1.716547e+03	 11	 8.733106e+02	 110	 6.333913e+02	 98	 1.717584e+03	 650.00	 583.33	 23.00	 54	 0.25	 
BMI_bs_112	 2	 9	 KashitSour.bmp	 1.719550e+03	 24	 999000	 240	 999000	 999	 1.720568e+03	 650.00	 583.33	 50.00	 8	 0.04	 
BMI_bs_112	 2	 9	 Apropo.bmp	 1.725557e+03	 12	 999000	 120	 999000	 999	 1.726575e+03	 650.00	 583.33	 28.00	 30	 0.19	 
BMI_bs_112	 2	 9	 DoritosNatural.bmp	 1.727543e+03	 24	 999000	 240	 999000	 999	 1.728561e+03	 650.00	 583.33	 32.00	 46	 0.16	 
