subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 10	 PesekZman.bmp	 1.797412e+03	 12	 999000	 120	 999000	 999	 1.798430e+03	 566.67	 650.00	 25.00	 49	 1.23	 
BMI_bs_123	 1	 10	 ClickBlackWhite3.bmp	 1.801416e+03	 12	 999000	 120	 999000	 999	 1.802435e+03	 566.67	 650.00	 16.00	 34	 1.35	 
BMI_bs_123	 1	 10	 HispusimShatiah.bmp	 1.803402e+03	 24	 999000	 240	 999000	 999	 1.804420e+03	 566.67	 650.00	 60.00	 58	 0.05	 
BMI_bs_123	 1	 10	 SkittlesFruits2.bmp	 1.805404e+03	 22	 9.283959e+02	 220	 6.500380e+02	 98	 1.806439e+03	 566.67	 666.67	 53.00	 44	 0.35	 
BMI_bs_123	 1	 10	 CrunchShokoVanil.bmp	 1.807407e+03	 12	 999000	 120	 999000	 999	 1.808424e+03	 566.67	 666.67	 3.00	 28	 1.72	 
BMI_bs_123	 1	 10	 Apropo.bmp	 1.812412e+03	 11	 8.960728e+02	 110	 5.667104e+02	 98	 1.813448e+03	 583.33	 666.67	 18.00	 30	 1.31	 
BMI_bs_123	 1	 10	 BisliPizza3.bmp	 1.814414e+03	 12	 999000	 120	 999000	 999	 1.815432e+03	 583.33	 666.67	 14.00	 27	 1.43	 
BMI_bs_123	 1	 10	 BagaleShtuhim.bmp	 1.816416e+03	 22	 1.076789e+03	 2200	 6.667148e+02	 98	 1.817451e+03	 583.33	 616.67	 44.00	 33	 0.80	 
BMI_bs_123	 1	 10	 Kitkat.bmp	 1.819403e+03	 11	 8.689508e+02	 110	 5.833752e+02	 98	 1.820438e+03	 600.00	 616.67	 15.00	 22	 1.41	 
BMI_bs_123	 1	 10	 Keifli.bmp	 1.826411e+03	 11	 8.363821e+02	 110	 6.000467e+02	 98	 1.827446e+03	 616.67	 616.67	 12.00	 25	 1.45	 
BMI_bs_123	 1	 10	 SkittlesSour4.bmp	 1.830416e+03	 24	 999000	 240	 999000	 999	 1.831434e+03	 616.67	 616.67	 57.00	 57	 0.13	 
BMI_bs_123	 1	 10	 Mars.bmp	 1.837407e+03	 12	 999000	 120	 999000	 999	 1.838424e+03	 616.67	 616.67	 23.00	 1	 1.23	 
BMI_bs_123	 1	 10	 Twist.bmp	 1.839409e+03	 24	 999000	 240	 999000	 999	 1.840427e+03	 616.67	 616.67	 33.00	 32	 1.16	 
BMI_bs_123	 1	 10	 Tortit.bmp	 1.843413e+03	 24	 999000	 240	 999000	 999	 1.844431e+03	 616.67	 616.67	 32.00	 20	 1.16	 
BMI_bs_123	 1	 10	 CrunchBisquitBrown3.bmp	 1.847401e+03	 11	 9.973978e+02	 110	 6.167120e+02	 98	 1.848437e+03	 633.33	 616.67	 10.00	 46	 1.51	 
BMI_bs_123	 1	 10	 Taami.bmp	 1.849404e+03	 11	 9.524927e+02	 110	 6.333845e+02	 98	 1.850438e+03	 650.00	 616.67	 24.00	 39	 1.23	 
BMI_bs_123	 1	 10	 KashitSour.bmp	 1.853408e+03	 24	 999000	 240	 999000	 999	 1.854426e+03	 650.00	 616.67	 54.00	 26	 0.25	 
BMI_bs_123	 1	 10	 BisliOnion.bmp	 1.855410e+03	 11	 1.054801e+03	 1100	 6.500499e+02	 98	 1.856448e+03	 600.00	 616.67	 13.00	 18	 1.43	 
BMI_bs_123	 1	 10	 DoritosNatural.bmp	 1.857413e+03	 24	 999000	 240	 999000	 999	 1.858430e+03	 600.00	 616.67	 36.00	 4	 1.09	 
BMI_bs_123	 1	 10	 Egozi.bmp	 1.863403e+03	 22	 8.815545e+02	 220	 6.167190e+02	 98	 1.864439e+03	 600.00	 633.33	 37.00	 21	 1.07	 
BMI_bs_123	 1	 10	 HappyHippo.bmp	 1.865405e+03	 24	 999000	 240	 999000	 999	 1.866423e+03	 600.00	 633.33	 43.00	 38	 0.81	 
BMI_bs_123	 1	 10	 BabyDoll.bmp	 1.868408e+03	 22	 9.162300e+02	 220	 6.333873e+02	 98	 1.869445e+03	 600.00	 650.00	 56.00	 5	 0.18	 
BMI_bs_123	 1	 10	 ClickXLbrown4.bmp	 1.871411e+03	 12	 999000	 120	 999000	 999	 1.872429e+03	 600.00	 650.00	 19.00	 16	 1.29	 
BMI_bs_123	 1	 10	 GumiSnakes3.bmp	 1.873414e+03	 24	 999000	 240	 999000	 999	 1.874431e+03	 600.00	 650.00	 58.00	 59	 0.11	 
BMI_bs_123	 1	 10	 BambaSweet.bmp	 1.875416e+03	 22	 1.018754e+03	 2200	 6.500543e+02	 98	 1.876453e+03	 600.00	 600.00	 42.00	 42	 0.83	 
BMI_bs_123	 1	 10	 BambaNugat.bmp	 1.877401e+03	 22	 9.572669e+02	 220	 6.000453e+02	 98	 1.878438e+03	 600.00	 616.67	 39.00	 14	 1.05	 
BMI_bs_123	 1	 10	 DoritosGrill.bmp	 1.883408e+03	 11	 8.342944e+02	 110	 6.000502e+02	 98	 1.884444e+03	 616.67	 616.67	 20.00	 17	 1.29	 
BMI_bs_123	 1	 10	 Mentos.bmp	 1.885410e+03	 24	 999000	 240	 999000	 999	 1.886428e+03	 616.67	 616.67	 35.00	 12	 1.11	 
BMI_bs_123	 1	 10	 Dubonim.bmp	 1.887413e+03	 24	 999000	 240	 999000	 999	 1.888430e+03	 616.67	 616.67	 40.00	 51	 0.97	 
BMI_bs_123	 1	 10	 Snickers.bmp	 1.889415e+03	 24	 999000	 240	 999000	 999	 1.890433e+03	 616.67	 616.67	 49.00	 54	 0.59	 
BMI_bs_123	 1	 10	 WerthersOriginal.bmp	 1.892401e+03	 12	 999000	 120	 999000	 999	 1.893420e+03	 616.67	 616.67	 27.00	 36	 1.20	 
BMI_bs_123	 1	 10	 Shugi.bmp	 1.895405e+03	 24	 999000	 240	 999000	 999	 1.896423e+03	 616.67	 616.67	 41.00	 35	 0.97	 
