subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 12	 KinderBuenoBrown3.bmp	 2.375464e+03	 22	 1.236876e+03	 2200	 5.333816e+02	 98	 2.376500e+03	 600.00	 483.33	 51.00	 37	 0.03	 
BMI_bs_124	 2	 12	 Mars.bmp	 2.377449e+03	 24	 999000	 240	 999000	 999	 2.378467e+03	 600.00	 483.33	 57.00	 45	 0.02	 
BMI_bs_124	 2	 12	 Smarties.bmp	 2.379452e+03	 22	 9.954626e+02	 220	 4.833859e+02	 98	 2.380488e+03	 600.00	 500.00	 40.00	 16	 0.05	 
BMI_bs_124	 2	 12	 GumiWine2.bmp	 2.383456e+03	 11	 9.849308e+02	 110	 6.000545e+02	 98	 2.384492e+03	 616.67	 500.00	 8.00	 36	 1.92	 
BMI_bs_124	 2	 12	 Bamba.bmp	 2.387461e+03	 24	 999000	 240	 999000	 999	 2.388479e+03	 616.67	 500.00	 35.00	 28	 0.05	 
BMI_bs_124	 2	 12	 Tictac.bmp	 2.391448e+03	 11	 9.695616e+02	 110	 6.167183e+02	 98	 2.392485e+03	 633.33	 500.00	 14.00	 27	 1.59	 
BMI_bs_124	 2	 12	 BambaNugat.bmp	 2.393451e+03	 24	 999000	 240	 999000	 999	 2.394469e+03	 633.33	 500.00	 45.00	 30	 0.04	 
BMI_bs_124	 2	 12	 HispusimShatiah.bmp	 2.395453e+03	 24	 999000	 240	 999000	 999	 2.396471e+03	 633.33	 500.00	 50.00	 10	 0.03	 
BMI_bs_124	 2	 12	 KinderBuenoWhite2.bmp	 2.397455e+03	 22	 9.252185e+02	 220	 5.000511e+02	 98	 2.398490e+03	 633.33	 516.67	 46.00	 57	 0.04	 
BMI_bs_124	 2	 12	 CrunchBisquitWhite2.bmp	 2.399457e+03	 22	 8.468439e+02	 220	 5.167226e+02	 98	 2.400494e+03	 633.33	 533.33	 55.00	 33	 0.02	 
BMI_bs_124	 2	 12	 BisliGrill.bmp	 2.405464e+03	 11	 1.005647e+03	 1100	 6.334012e+02	 98	 2.406500e+03	 583.33	 533.33	 11.00	 4	 1.67	 
BMI_bs_124	 2	 12	 KifkefMaklot2.bmp	 2.408451e+03	 24	 999000	 240	 999000	 999	 2.409469e+03	 583.33	 533.33	 59.00	 19	 0.01	 
BMI_bs_124	 2	 12	 Mekupelet.bmp	 2.410453e+03	 12	 999000	 120	 999000	 999	 2.411471e+03	 583.33	 533.33	 20.00	 56	 0.99	 
BMI_bs_124	 2	 12	 ChocolateParaSucariotKoftzot2.bmp	 2.412455e+03	 12	 999000	 120	 999000	 999	 2.413473e+03	 583.33	 533.33	 4.00	 58	 2.35	 
BMI_bs_124	 2	 12	 BisliPizza3.bmp	 2.415459e+03	 11	 9.563489e+02	 110	 5.833751e+02	 98	 2.416495e+03	 600.00	 533.33	 19.00	 43	 1.15	 
BMI_bs_124	 2	 12	 Tortit.bmp	 2.417461e+03	 24	 999000	 240	 999000	 999	 2.418479e+03	 600.00	 533.33	 56.00	 41	 0.02	 
BMI_bs_124	 2	 12	 Dubonim.bmp	 2.419463e+03	 12	 999000	 120	 999000	 999	 2.420481e+03	 600.00	 533.33	 10.00	 17	 1.76	 
BMI_bs_124	 2	 12	 CrunchShokoVanil.bmp	 2.421449e+03	 22	 8.503588e+02	 220	 5.333787e+02	 98	 2.422483e+03	 600.00	 550.00	 38.00	 59	 0.05	 
BMI_bs_124	 2	 12	 Cheetos.bmp	 2.424452e+03	 22	 9.858557e+02	 220	 5.500518e+02	 98	 2.425488e+03	 600.00	 566.67	 48.00	 48	 0.03	 
BMI_bs_124	 2	 12	 GumiSnakes3.bmp	 2.426454e+03	 12	 999000	 120	 999000	 999	 2.427472e+03	 600.00	 566.67	 3.00	 25	 2.83	 
BMI_bs_124	 2	 12	 BabyDoll.bmp	 2.428457e+03	 12	 999000	 120	 999000	 999	 2.429474e+03	 600.00	 566.67	 15.00	 29	 1.47	 
BMI_bs_124	 2	 12	 ClickBisquit2.bmp	 2.430459e+03	 24	 999000	 240	 999000	 999	 2.431477e+03	 600.00	 566.67	 34.00	 5	 0.05	 
BMI_bs_124	 2	 12	 Taami.bmp	 2.432461e+03	 24	 999000	 240	 999000	 999	 2.433479e+03	 600.00	 566.67	 58.00	 53	 0.02	 
BMI_bs_124	 2	 12	 Shugi.bmp	 2.438451e+03	 24	 999000	 240	 999000	 999	 2.439469e+03	 600.00	 566.67	 36.00	 32	 0.05	 
BMI_bs_124	 2	 12	 SkittlesFruits2.bmp	 2.441455e+03	 12	 999000	 120	 999000	 999	 2.442472e+03	 600.00	 566.67	 2.00	 40	 2.98	 
BMI_bs_124	 2	 12	 Egozi.bmp	 2.445459e+03	 12	 999000	 120	 999000	 999	 2.446477e+03	 600.00	 566.67	 29.00	 60	 0.07	 
BMI_bs_124	 2	 12	 ClickBalls5.bmp	 2.451449e+03	 24	 999000	 240	 999000	 999	 2.452467e+03	 600.00	 566.67	 47.00	 8	 0.03	 
BMI_bs_124	 2	 12	 ChocolateParaMilk3.bmp	 2.453451e+03	 11	 1.080500e+03	 1100	 6.000433e+02	 98	 2.454487e+03	 550.00	 566.67	 9.00	 26	 1.77	 
BMI_bs_124	 2	 12	 ChocolateParaMarir2.bmp	 2.458457e+03	 11	 8.676401e+02	 110	 5.500527e+02	 98	 2.459492e+03	 566.67	 566.67	 6.00	 6	 2.06	 
BMI_bs_124	 2	 12	 DoritosNatural.bmp	 2.461460e+03	 24	 999000	 240	 999000	 999	 2.462478e+03	 566.67	 566.67	 31.00	 21	 0.06	 
BMI_bs_124	 2	 12	 Apropo.bmp	 2.463463e+03	 12	 999000	 120	 999000	 999	 2.464480e+03	 566.67	 566.67	 5.00	 22	 2.09	 
BMI_bs_124	 2	 12	 Mentos.bmp	 2.466449e+03	 11	 9.532584e+02	 110	 5.667140e+02	 98	 2.467486e+03	 583.33	 566.67	 23.00	 49	 0.25	 
BMI_bs_124	 2	 12	 Twix.bmp	 2.468451e+03	 22	 1.066146e+03	 2200	 5.667170e+02	 98	 2.469487e+03	 583.33	 516.67	 41.00	 35	 0.05	 
BMI_bs_124	 2	 12	 ChocolateParaCookies5.bmp	 2.472456e+03	 24	 999000	 240	 999000	 999	 2.473474e+03	 583.33	 516.67	 39.00	 15	 0.05	 
BMI_bs_124	 2	 12	 BisliOnion.bmp	 2.476460e+03	 11	 1.011354e+03	 1100	 5.833843e+02	 98	 2.477495e+03	 533.33	 516.67	 16.00	 7	 1.39	 
BMI_bs_124	 2	 12	 Bounty.bmp	 2.478463e+03	 24	 999000	 240	 999000	 999	 2.479481e+03	 533.33	 516.67	 37.00	 55	 0.05	 
BMI_bs_124	 2	 12	 Hit.bmp	 2.485454e+03	 24	 999000	 240	 999000	 999	 2.486471e+03	 533.33	 516.67	 53.00	 47	 0.03	 
BMI_bs_124	 2	 12	 Popco.bmp	 2.487456e+03	 12	 999000	 120	 999000	 999	 2.488474e+03	 533.33	 516.67	 13.00	 14	 1.61	 
BMI_bs_124	 2	 12	 TapuchipsCrunch.bmp	 2.490459e+03	 12	 999000	 120	 999000	 999	 2.491477e+03	 533.33	 516.67	 7.00	 34	 2.01	 
BMI_bs_124	 2	 12	 DoritosGrill.bmp	 2.494464e+03	 22	 8.959843e+02	 220	 5.167173e+02	 98	 2.495498e+03	 533.33	 533.33	 49.00	 54	 0.03	 
BMI_bs_124	 2	 12	 Twist.bmp	 2.498452e+03	 12	 999000	 120	 999000	 999	 2.499470e+03	 533.33	 533.33	 27.00	 50	 0.07	 
BMI_bs_124	 2	 12	 BagaleShtuhim.bmp	 2.502456e+03	 11	 9.141391e+02	 110	 5.333833e+02	 98	 2.503491e+03	 550.00	 533.33	 22.00	 2	 0.81	 
BMI_bs_124	 2	 12	 DoritosSourSpicy.bmp	 2.505460e+03	 22	 9.709323e+02	 220	 5.333847e+02	 98	 2.506494e+03	 550.00	 550.00	 43.00	 18	 0.04	 
BMI_bs_124	 2	 12	 KinderJoy.bmp	 2.507462e+03	 12	 999000	 120	 999000	 999	 2.508480e+03	 550.00	 550.00	 21.00	 11	 0.86	 
BMI_bs_124	 2	 12	 Kitkat.bmp	 2.511450e+03	 12	 999000	 120	 999000	 999	 2.512468e+03	 550.00	 550.00	 28.00	 52	 0.07	 
BMI_bs_124	 2	 12	 ClickXLwhite4.bmp	 2.518457e+03	 24	 999000	 240	 999000	 999	 2.519475e+03	 550.00	 550.00	 42.00	 46	 0.05	 
