subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 6	 KifkefMaklot2.bmp	 1.154052e+03	 11	 8.650925e+02	 110	 6.667201e+02	 98	 1.155089e+03	 683.33	 733.33	 17.00	 2	 1.55	 
BMI_bs_110	 2	 6	 Cheetos.bmp	 1.158056e+03	 12	 999000	 120	 999000	 999	 1.159075e+03	 683.33	 733.33	 18.00	 59	 1.51	 
BMI_bs_110	 2	 6	 Tortit.bmp	 1.162061e+03	 12	 999000	 120	 999000	 999	 1.163079e+03	 683.33	 733.33	 27.00	 5	 0.85	 
BMI_bs_110	 2	 6	 Egozi.bmp	 1.164046e+03	 24	 999000	 240	 999000	 999	 1.165065e+03	 683.33	 733.33	 33.00	 9	 0.60	 
BMI_bs_110	 2	 6	 Halva2.bmp	 1.171054e+03	 24	 999000	 240	 999000	 999	 1.172073e+03	 683.33	 733.33	 58.00	 15	 0.04	 
BMI_bs_110	 2	 6	 Hit.bmp	 1.173056e+03	 12	 999000	 120	 999000	 999	 1.174075e+03	 683.33	 733.33	 5.00	 40	 2.41	 
BMI_bs_110	 2	 6	 Tapuchips.bmp	 1.176060e+03	 12	 999000	 120	 999000	 999	 1.177078e+03	 683.33	 733.33	 26.00	 14	 0.90	 
BMI_bs_110	 2	 6	 CrunchShokoVanil.bmp	 1.180047e+03	 24	 999000	 240	 999000	 999	 1.181067e+03	 683.33	 733.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 6	 BambaSweet.bmp	 1.184052e+03	 24	 999000	 240	 999000	 999	 1.185071e+03	 683.33	 733.33	 42.00	 55	 0.35	 
BMI_bs_110	 2	 6	 HappyHippo.bmp	 1.188056e+03	 12	 999000	 120	 999000	 999	 1.189075e+03	 683.33	 733.33	 4.00	 18	 2.51	 
BMI_bs_110	 2	 6	 KinderJoy.bmp	 1.191060e+03	 12	 999000	 120	 999000	 999	 1.192079e+03	 683.33	 733.33	 3.00	 7	 2.53	 
BMI_bs_110	 2	 6	 HispusimShatiah.bmp	 1.193045e+03	 24	 999000	 240	 999000	 999	 1.194064e+03	 683.33	 733.33	 44.00	 30	 0.32	 
BMI_bs_110	 2	 6	 Keifli.bmp	 1.197050e+03	 22	 1.001448e+03	 2200	 7.333828e+02	 98	 1.198086e+03	 683.33	 683.33	 46.00	 44	 0.25	 
BMI_bs_110	 2	 6	 Snickers.bmp	 1.204058e+03	 12	 999000	 120	 999000	 999	 1.205076e+03	 683.33	 683.33	 28.00	 29	 0.83	 
