subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 11	 Mentos.bmp	 2.109573e+03	 24	 999000	 240	 999000	 999	 2.110591e+03	 666.67	 583.33	 31.00	 20	 1.23	 
BMI_bs_101	 1	 11	 Snickers.bmp	 2.113578e+03	 11	 9.512108e+02	 110	 6.667138e+02	 98	 2.114614e+03	 683.33	 583.33	 18.00	 15	 1.75	 
BMI_bs_101	 1	 11	 KinderBuenoBrown3.bmp	 2.117565e+03	 11	 9.351362e+02	 110	 6.833765e+02	 98	 2.118602e+03	 700.00	 583.33	 13.00	 23	 1.95	 
BMI_bs_101	 1	 11	 CrunchShokoVanil.bmp	 2.121570e+03	 12	 999000	 120	 999000	 999	 2.122588e+03	 700.00	 583.33	 28.00	 8	 1.28	 
BMI_bs_101	 1	 11	 BisliPizza3.bmp	 2.124574e+03	 24	 999000	 240	 999000	 999	 2.125591e+03	 700.00	 583.33	 40.00	 12	 0.88	 
BMI_bs_101	 1	 11	 KifkefMaklot2.bmp	 2.130580e+03	 12	 999000	 120	 999000	 999	 2.131598e+03	 700.00	 583.33	 19.00	 37	 1.71	 
BMI_bs_101	 1	 11	 ChocolateParaMarir2.bmp	 2.132566e+03	 24	 999000	 240	 999000	 999	 2.133584e+03	 700.00	 583.33	 32.00	 54	 1.15	 
BMI_bs_101	 1	 11	 DoritosGrill.bmp	 2.135569e+03	 24	 999000	 240	 999000	 999	 2.136587e+03	 700.00	 583.33	 35.00	 2	 0.97	 
BMI_bs_101	 1	 11	 ClickXLwhite4.bmp	 2.137571e+03	 11	 9.437439e+02	 110	 7.000446e+02	 98	 2.138606e+03	 716.67	 583.33	 7.00	 22	 2.69	 
BMI_bs_101	 1	 11	 Tictac.bmp	 2.139574e+03	 22	 8.653855e+02	 220	 5.833789e+02	 98	 2.140608e+03	 716.67	 600.00	 47.00	 43	 0.70	 
BMI_bs_101	 1	 11	 Popco.bmp	 2.141576e+03	 24	 999000	 240	 999000	 999	 2.142594e+03	 716.67	 600.00	 49.00	 21	 0.63	 
BMI_bs_101	 1	 11	 Twist.bmp	 2.144579e+03	 12	 999000	 120	 999000	 999	 2.145597e+03	 716.67	 600.00	 30.00	 10	 1.24	 
BMI_bs_101	 1	 11	 Halva2.bmp	 2.148567e+03	 22	 8.498903e+02	 220	 6.000530e+02	 98	 2.149602e+03	 716.67	 616.67	 42.00	 59	 0.83	 
BMI_bs_101	 1	 11	 SkittlesSour4.bmp	 2.150569e+03	 24	 999000	 240	 999000	 999	 2.151587e+03	 716.67	 616.67	 46.00	 24	 0.74	 
BMI_bs_101	 1	 11	 KinderBuenoWhite2.bmp	 2.152572e+03	 12	 999000	 120	 999000	 999	 2.153589e+03	 716.67	 616.67	 17.00	 1	 1.76	 
BMI_bs_101	 1	 11	 Kitkat.bmp	 2.154574e+03	 12	 999000	 120	 999000	 999	 2.155592e+03	 716.67	 616.67	 14.00	 5	 1.92	 
BMI_bs_101	 1	 11	 ChocolateParaMilk3.bmp	 2.156576e+03	 12	 999000	 120	 999000	 999	 2.157594e+03	 716.67	 616.67	 8.00	 40	 2.61	 
BMI_bs_101	 1	 11	 BisliOnion.bmp	 2.158578e+03	 22	 9.416323e+02	 220	 6.167164e+02	 98	 2.159613e+03	 716.67	 633.33	 37.00	 4	 0.89	 
BMI_bs_101	 1	 11	 Smarties.bmp	 2.162566e+03	 24	 999000	 240	 999000	 999	 2.163584e+03	 716.67	 633.33	 43.00	 3	 0.82	 
BMI_bs_101	 1	 11	 BambaNugat.bmp	 2.166571e+03	 12	 999000	 120	 999000	 999	 2.167588e+03	 716.67	 633.33	 9.00	 9	 2.61	 
BMI_bs_101	 1	 11	 KinderJoy.bmp	 2.168573e+03	 12	 999000	 120	 999000	 999	 2.169591e+03	 716.67	 633.33	 22.00	 28	 1.63	 
BMI_bs_101	 1	 11	 Cheetos.bmp	 2.170575e+03	 24	 999000	 240	 999000	 999	 2.171593e+03	 716.67	 633.33	 51.00	 29	 0.59	 
BMI_bs_101	 1	 11	 Twix.bmp	 2.172577e+03	 12	 999000	 120	 999000	 999	 2.173595e+03	 716.67	 633.33	 16.00	 55	 1.77	 
BMI_bs_101	 1	 11	 Keifli.bmp	 2.174580e+03	 24	 999000	 240	 999000	 999	 2.175597e+03	 716.67	 633.33	 58.00	 26	 0.04	 
BMI_bs_101	 1	 11	 ClickXLbrown4.bmp	 2.180570e+03	 12	 999000	 120	 999000	 999	 2.181587e+03	 716.67	 633.33	 4.00	 47	 2.87	 
BMI_bs_101	 1	 11	 TapuchipsCrunch.bmp	 2.182572e+03	 12	 999000	 120	 999000	 999	 2.183590e+03	 716.67	 633.33	 27.00	 45	 1.30	 
BMI_bs_101	 1	 11	 Taami.bmp	 2.184574e+03	 12	 999000	 120	 999000	 999	 2.185592e+03	 716.67	 633.33	 29.00	 57	 1.28	 
BMI_bs_101	 1	 11	 SkittlesFruits2.bmp	 2.186576e+03	 22	 1.227414e+03	 2200	 6.333876e+02	 98	 2.187613e+03	 716.67	 583.33	 53.00	 14	 0.49	 
BMI_bs_101	 1	 11	 PesekZman.bmp	 2.189580e+03	 11	 1.070470e+03	 1100	 7.167156e+02	 98	 2.190615e+03	 666.67	 583.33	 21.00	 42	 1.67	 
BMI_bs_101	 1	 11	 CrunchBisquitBrown3.bmp	 2.191565e+03	 11	 1.065226e+03	 1100	 6.667128e+02	 98	 2.192601e+03	 616.67	 583.33	 5.00	 48	 2.77	 
BMI_bs_101	 1	 11	 CrunchBisquitWhite2.bmp	 2.198573e+03	 12	 999000	 120	 999000	 999	 2.199591e+03	 616.67	 583.33	 26.00	 11	 1.44	 
BMI_bs_101	 1	 11	 Bamba.bmp	 2.200575e+03	 12	 999000	 120	 999000	 999	 2.201593e+03	 616.67	 583.33	 25.00	 38	 1.51	 
BMI_bs_101	 1	 11	 Egozi.bmp	 2.204580e+03	 22	 8.196635e+02	 220	 5.833789e+02	 98	 2.205615e+03	 616.67	 600.00	 52.00	 34	 0.59	 
BMI_bs_101	 1	 11	 ClickBalls5.bmp	 2.208568e+03	 11	 1.005949e+03	 1100	 6.167121e+02	 98	 2.209604e+03	 566.67	 600.00	 10.00	 46	 2.54	 
BMI_bs_101	 1	 11	 Shugi.bmp	 2.211571e+03	 22	 8.263531e+02	 220	 6.000542e+02	 98	 2.212607e+03	 566.67	 616.67	 56.00	 36	 0.20	 
BMI_bs_101	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.213573e+03	 12	 999000	 120	 999000	 999	 2.214591e+03	 566.67	 616.67	 11.00	 19	 2.51	 
BMI_bs_101	 1	 11	 WerthersOriginal.bmp	 2.217578e+03	 24	 999000	 240	 999000	 999	 2.218595e+03	 566.67	 616.67	 60.00	 39	 0.01	 
BMI_bs_101	 1	 11	 DoritosSourSpicy.bmp	 2.219580e+03	 24	 999000	 240	 999000	 999	 2.220598e+03	 566.67	 616.67	 33.00	 27	 1.09	 
BMI_bs_101	 1	 11	 GumiSnakes3.bmp	 2.222567e+03	 22	 9.911897e+02	 220	 6.167089e+02	 98	 2.223603e+03	 566.67	 633.33	 39.00	 6	 0.88	 
BMI_bs_101	 1	 11	 ClickBisquit2.bmp	 2.226571e+03	 12	 999000	 120	 999000	 999	 2.227589e+03	 566.67	 633.33	 1.00	 25	 2.97	 
BMI_bs_101	 1	 11	 HispusimShatiah.bmp	 2.228573e+03	 24	 999000	 240	 999000	 999	 2.229591e+03	 566.67	 633.33	 57.00	 51	 0.14	 
BMI_bs_101	 1	 11	 BisliGrill.bmp	 2.233579e+03	 11	 8.019311e+02	 110	 5.667153e+02	 98	 2.234614e+03	 583.33	 633.33	 20.00	 7	 1.70	 
BMI_bs_101	 1	 11	 Bounty.bmp	 2.235564e+03	 12	 999000	 120	 999000	 999	 2.236582e+03	 583.33	 633.33	 23.00	 18	 1.54	 
BMI_bs_101	 1	 11	 Loacker.bmp	 2.239569e+03	 12	 999000	 120	 999000	 999	 2.240587e+03	 583.33	 633.33	 3.00	 30	 2.91	 
BMI_bs_101	 1	 11	 DoritosNatural.bmp	 2.242572e+03	 22	 1.033829e+03	 2200	 6.333845e+02	 98	 2.243609e+03	 583.33	 583.33	 45.00	 52	 0.79	 
BMI_bs_101	 1	 11	 ChocolateParaCookies5.bmp	 2.245576e+03	 12	 999000	 120	 999000	 999	 2.246594e+03	 583.33	 583.33	 6.00	 16	 2.72	 
