subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 7	 Bounty.bmp	 1.220635e+03	 22	 9.073902e+02	 220	 6.167249e+02	 98	 1.221671e+03	 633.33	 633.33	 44.00	 30	 0.88	 
BMI_bs_105	 1	 7	 CrunchBisquitBrown3.bmp	 1.222637e+03	 12	 999000	 120	 999000	 999	 1.223655e+03	 633.33	 633.33	 2.00	 16	 2.99	 
BMI_bs_105	 1	 7	 BisliOnion.bmp	 1.224622e+03	 12	 999000	 120	 999000	 999	 1.225640e+03	 633.33	 633.33	 27.00	 36	 2.27	 
BMI_bs_105	 1	 7	 BisliPizza3.bmp	 1.226625e+03	 24	 999000	 240	 999000	 999	 1.227642e+03	 633.33	 633.33	 38.00	 60	 1.20	 
BMI_bs_105	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.228627e+03	 22	 9.590543e+02	 220	 6.333775e+02	 98	 1.229663e+03	 633.33	 650.00	 39.00	 32	 1.15	 
BMI_bs_105	 1	 7	 ClickXLbrown4.bmp	 1.234634e+03	 12	 999000	 120	 999000	 999	 1.235652e+03	 633.33	 650.00	 3.00	 35	 2.95	 
BMI_bs_105	 1	 7	 KinderJoy.bmp	 1.237637e+03	 12	 999000	 120	 999000	 999	 1.238655e+03	 633.33	 650.00	 1.00	 54	 2.99	 
BMI_bs_105	 1	 7	 Mekupelet.bmp	 1.239622e+03	 11	 9.667849e+02	 110	 6.333786e+02	 98	 1.240660e+03	 650.00	 650.00	 7.00	 57	 2.85	 
BMI_bs_105	 1	 7	 KinderBuenoBrown3.bmp	 1.241625e+03	 12	 999000	 120	 999000	 999	 1.242643e+03	 650.00	 650.00	 11.00	 42	 2.74	 
BMI_bs_105	 1	 7	 Twist.bmp	 1.244628e+03	 24	 999000	 240	 999000	 999	 1.245646e+03	 650.00	 650.00	 57.00	 28	 0.09	 
BMI_bs_105	 1	 7	 ChocolateParaMarir2.bmp	 1.246631e+03	 22	 9.788099e+02	 220	 6.500585e+02	 98	 1.247665e+03	 650.00	 666.67	 50.00	 29	 0.45	 
BMI_bs_105	 1	 7	 BambaSweet.bmp	 1.248633e+03	 24	 999000	 240	 999000	 999	 1.249651e+03	 650.00	 666.67	 59.00	 20	 0.03	 
BMI_bs_105	 1	 7	 Snickers.bmp	 1.250635e+03	 12	 999000	 120	 999000	 999	 1.251653e+03	 650.00	 666.67	 26.00	 21	 2.27	 
BMI_bs_105	 1	 7	 TapuchipsCrunch.bmp	 1.253621e+03	 11	 1.019762e+03	 1100	 6.500495e+02	 98	 1.254656e+03	 600.00	 666.67	 24.00	 14	 2.45	 
BMI_bs_105	 1	 7	 DoritosGrill.bmp	 1.255624e+03	 24	 999000	 240	 999000	 999	 1.256642e+03	 600.00	 666.67	 49.00	 6	 0.47	 
BMI_bs_105	 1	 7	 Tortit.bmp	 1.257626e+03	 22	 1.031385e+03	 2200	 6.667201e+02	 98	 1.258663e+03	 600.00	 616.67	 37.00	 13	 1.37	 
BMI_bs_105	 1	 7	 HappyHippo.bmp	 1.259629e+03	 12	 999000	 120	 999000	 999	 1.260647e+03	 600.00	 616.67	 14.00	 44	 2.69	 
BMI_bs_105	 1	 7	 Smarties.bmp	 1.261631e+03	 24	 999000	 240	 999000	 999	 1.262648e+03	 600.00	 616.67	 48.00	 25	 0.55	 
BMI_bs_105	 1	 7	 CrunchBisquitWhite2.bmp	 1.267637e+03	 24	 999000	 240	 999000	 999	 1.268655e+03	 600.00	 616.67	 31.00	 48	 1.90	 
BMI_bs_105	 1	 7	 Tictac.bmp	 1.270624e+03	 24	 999000	 240	 999000	 999	 1.271642e+03	 600.00	 616.67	 58.00	 11	 0.04	 
BMI_bs_105	 1	 7	 Dubonim.bmp	 1.274629e+03	 12	 999000	 120	 999000	 999	 1.275646e+03	 600.00	 616.67	 28.00	 41	 2.07	 
BMI_bs_105	 1	 7	 KashitSour.bmp	 1.280635e+03	 22	 9.845164e+02	 220	 6.167077e+02	 98	 1.281671e+03	 600.00	 633.33	 56.00	 39	 0.09	 
BMI_bs_105	 1	 7	 Halva2.bmp	 1.282638e+03	 24	 999000	 240	 999000	 999	 1.283655e+03	 600.00	 633.33	 60.00	 46	 0.03	 
BMI_bs_105	 1	 7	 ClickBalls5.bmp	 1.287627e+03	 12	 999000	 120	 999000	 999	 1.288644e+03	 600.00	 633.33	 29.00	 8	 2.05	 
BMI_bs_105	 1	 7	 SkittlesSour4.bmp	 1.290630e+03	 24	 999000	 240	 999000	 999	 1.291648e+03	 600.00	 633.33	 40.00	 34	 1.12	 
BMI_bs_105	 1	 7	 Egozi.bmp	 1.292632e+03	 24	 999000	 240	 999000	 999	 1.293650e+03	 600.00	 633.33	 43.00	 23	 0.95	 
BMI_bs_105	 1	 7	 Popco.bmp	 1.295636e+03	 12	 999000	 120	 999000	 999	 1.296653e+03	 600.00	 633.33	 30.00	 9	 1.97	 
BMI_bs_105	 1	 7	 Mars.bmp	 1.297638e+03	 12	 999000	 120	 999000	 999	 1.298655e+03	 600.00	 633.33	 25.00	 1	 2.28	 
BMI_bs_105	 1	 7	 KinderBuenoWhite2.bmp	 1.301626e+03	 24	 999000	 240	 999000	 999	 1.302643e+03	 600.00	 633.33	 34.00	 17	 1.64	 
BMI_bs_105	 1	 7	 CrunchShokoVanil.bmp	 1.305630e+03	 11	 9.435157e+02	 110	 6.000490e+02	 98	 1.306668e+03	 616.67	 633.33	 10.00	 43	 2.75	 
BMI_bs_105	 1	 7	 Hit.bmp	 1.307632e+03	 12	 999000	 120	 999000	 999	 1.308650e+03	 616.67	 633.33	 16.00	 55	 2.67	 
BMI_bs_105	 1	 7	 Shugi.bmp	 1.314623e+03	 11	 9.505770e+02	 110	 6.167211e+02	 98	 1.315660e+03	 633.33	 633.33	 20.00	 22	 2.55	 
BMI_bs_105	 1	 7	 Loacker.bmp	 1.316626e+03	 12	 999000	 120	 999000	 999	 1.317644e+03	 633.33	 633.33	 4.00	 50	 2.93	 
BMI_bs_105	 1	 7	 SkittlesFruits2.bmp	 1.319629e+03	 24	 999000	 240	 999000	 999	 1.320647e+03	 633.33	 633.33	 41.00	 10	 1.09	 
BMI_bs_105	 1	 7	 Kitkat.bmp	 1.323633e+03	 12	 999000	 120	 999000	 999	 1.324651e+03	 633.33	 633.33	 6.00	 49	 2.89	 
BMI_bs_105	 1	 7	 Bamba.bmp	 1.327638e+03	 24	 999000	 240	 999000	 999	 1.328656e+03	 633.33	 633.33	 46.00	 18	 0.69	 
BMI_bs_105	 1	 7	 DoritosNatural.bmp	 1.331626e+03	 22	 9.815179e+02	 220	 6.333829e+02	 98	 1.332660e+03	 633.33	 650.00	 45.00	 45	 0.73	 
BMI_bs_105	 1	 7	 Keifli.bmp	 1.334629e+03	 24	 999000	 240	 999000	 999	 1.335647e+03	 633.33	 650.00	 51.00	 53	 0.45	 
BMI_bs_105	 1	 7	 ChocolateParaCookies5.bmp	 1.336631e+03	 11	 9.373778e+02	 110	 6.333874e+02	 98	 1.337667e+03	 650.00	 650.00	 18.00	 47	 2.65	 
BMI_bs_105	 1	 7	 Mentos.bmp	 1.340636e+03	 24	 999000	 240	 999000	 999	 1.341654e+03	 650.00	 650.00	 55.00	 7	 0.11	 
BMI_bs_105	 1	 7	 ClickBlackWhite3.bmp	 1.347627e+03	 24	 999000	 240	 999000	 999	 1.348645e+03	 650.00	 650.00	 32.00	 3	 1.73	 
