subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 10	 Cheetos.bmp	 1.786101e+03	 12	 999000	 120	 999000	 999	 1.787119e+03	 683.33	 616.67	 8.00	 56	 2.83	 
BMI_bs_105	 1	 10	 Loacker.bmp	 1.789087e+03	 12	 999000	 120	 999000	 999	 1.790106e+03	 683.33	 616.67	 4.00	 50	 2.93	 
BMI_bs_105	 1	 10	 Kitkat.bmp	 1.791090e+03	 12	 999000	 120	 999000	 999	 1.792108e+03	 683.33	 616.67	 6.00	 49	 2.89	 
BMI_bs_105	 1	 10	 Snickers.bmp	 1.793092e+03	 12	 999000	 120	 999000	 999	 1.794110e+03	 683.33	 616.67	 26.00	 21	 2.27	 
BMI_bs_105	 1	 10	 GumiSnakes3.bmp	 1.798098e+03	 12	 999000	 120	 999000	 999	 1.799116e+03	 683.33	 616.67	 22.00	 27	 2.51	 
BMI_bs_105	 1	 10	 ClickXLwhite4.bmp	 1.802102e+03	 11	 1.080360e+03	 1100	 6.833900e+02	 98	 1.803139e+03	 633.33	 616.67	 21.00	 33	 2.53	 
BMI_bs_105	 1	 10	 KinderBuenoBrown3.bmp	 1.806090e+03	 12	 999000	 120	 999000	 999	 1.807108e+03	 633.33	 616.67	 11.00	 42	 2.74	 
BMI_bs_105	 1	 10	 Keifli.bmp	 1.812097e+03	 24	 999000	 240	 999000	 999	 1.813115e+03	 633.33	 616.67	 51.00	 53	 0.45	 
BMI_bs_105	 1	 10	 ChocolateParaMarir2.bmp	 1.814099e+03	 22	 9.304497e+02	 220	 6.167095e+02	 98	 1.815135e+03	 633.33	 633.33	 50.00	 29	 0.45	 
BMI_bs_105	 1	 10	 BambaNugat.bmp	 1.816101e+03	 22	 9.195720e+02	 220	 6.333825e+02	 98	 1.817136e+03	 633.33	 650.00	 52.00	 4	 0.41	 
BMI_bs_105	 1	 10	 BambaSweet.bmp	 1.818104e+03	 24	 999000	 240	 999000	 999	 1.819121e+03	 633.33	 650.00	 59.00	 20	 0.03	 
BMI_bs_105	 1	 10	 KinderJoy.bmp	 1.820089e+03	 12	 999000	 120	 999000	 999	 1.821107e+03	 633.33	 650.00	 1.00	 54	 2.99	 
BMI_bs_105	 1	 10	 Bamba.bmp	 1.824094e+03	 24	 999000	 240	 999000	 999	 1.825111e+03	 633.33	 650.00	 46.00	 18	 0.69	 
BMI_bs_105	 1	 10	 Mars.bmp	 1.826096e+03	 12	 999000	 120	 999000	 999	 1.827114e+03	 633.33	 650.00	 25.00	 1	 2.28	 
BMI_bs_105	 1	 10	 Hit.bmp	 1.830100e+03	 12	 999000	 120	 999000	 999	 1.831118e+03	 633.33	 650.00	 16.00	 55	 2.67	 
BMI_bs_105	 1	 10	 Halva2.bmp	 1.832103e+03	 24	 999000	 240	 999000	 999	 1.833120e+03	 633.33	 650.00	 60.00	 46	 0.03	 
BMI_bs_105	 1	 10	 DoritosSourSpicy.bmp	 1.834088e+03	 22	 9.562718e+02	 220	 6.500517e+02	 98	 1.835124e+03	 633.33	 666.67	 53.00	 52	 0.13	 
BMI_bs_105	 1	 10	 ClickXLbrown4.bmp	 1.836090e+03	 12	 999000	 120	 999000	 999	 1.837108e+03	 633.33	 666.67	 3.00	 35	 2.95	 
BMI_bs_105	 1	 10	 ChocolateParaCookies5.bmp	 1.841096e+03	 11	 9.910578e+02	 110	 6.333861e+02	 98	 1.842132e+03	 650.00	 666.67	 18.00	 47	 2.65	 
BMI_bs_105	 1	 10	 HappyHippo.bmp	 1.843098e+03	 12	 999000	 120	 999000	 999	 1.844116e+03	 650.00	 666.67	 14.00	 44	 2.69	 
BMI_bs_105	 1	 10	 Bounty.bmp	 1.845100e+03	 22	 1.081732e+03	 2200	 6.667191e+02	 98	 1.846137e+03	 650.00	 616.67	 44.00	 30	 0.88	 
BMI_bs_105	 1	 10	 Taami.bmp	 1.848104e+03	 11	 1.048525e+03	 1100	 6.500524e+02	 98	 1.849139e+03	 600.00	 616.67	 15.00	 38	 2.68	 
BMI_bs_105	 1	 10	 Twix.bmp	 1.855095e+03	 11	 9.202426e+02	 110	 6.000435e+02	 98	 1.856131e+03	 616.67	 616.67	 12.00	 15	 2.73	 
BMI_bs_105	 1	 10	 Twist.bmp	 1.859099e+03	 24	 999000	 240	 999000	 999	 1.860117e+03	 616.67	 616.67	 57.00	 28	 0.09	 
BMI_bs_105	 1	 10	 KifkefMaklot2.bmp	 1.866091e+03	 12	 999000	 120	 999000	 999	 1.867108e+03	 616.67	 616.67	 23.00	 19	 2.49	 
BMI_bs_105	 1	 10	 WerthersOriginal.bmp	 1.868093e+03	 24	 999000	 240	 999000	 999	 1.869111e+03	 616.67	 616.67	 33.00	 59	 1.71	 
BMI_bs_105	 1	 10	 ClickBlackWhite3.bmp	 1.872097e+03	 24	 999000	 240	 999000	 999	 1.873115e+03	 616.67	 616.67	 32.00	 3	 1.73	 
BMI_bs_105	 1	 10	 CrunchShokoVanil.bmp	 1.876102e+03	 11	 1.030591e+03	 1100	 6.167099e+02	 98	 1.877138e+03	 566.67	 616.67	 10.00	 43	 2.75	 
BMI_bs_105	 1	 10	 TapuchipsCrunch.bmp	 1.878087e+03	 11	 8.902524e+02	 110	 5.667147e+02	 98	 1.879123e+03	 583.33	 616.67	 24.00	 14	 2.45	 
BMI_bs_105	 1	 10	 GumiWine2.bmp	 1.882092e+03	 24	 999000	 240	 999000	 999	 1.883110e+03	 583.33	 616.67	 54.00	 58	 0.11	 
BMI_bs_105	 1	 10	 BagaleShtuhim.bmp	 1.884094e+03	 11	 9.136862e+02	 110	 5.833824e+02	 98	 1.885145e+03	 600.00	 616.67	 13.00	 26	 2.70	 
BMI_bs_105	 1	 10	 Apropo.bmp	 1.886096e+03	 24	 999000	 240	 999000	 999	 1.887114e+03	 600.00	 616.67	 36.00	 31	 1.39	 
BMI_bs_105	 1	 10	 Tortit.bmp	 1.892103e+03	 22	 9.937802e+02	 220	 6.167103e+02	 98	 1.893138e+03	 600.00	 633.33	 37.00	 13	 1.37	 
BMI_bs_105	 1	 10	 Egozi.bmp	 1.894088e+03	 24	 999000	 240	 999000	 999	 1.895106e+03	 600.00	 633.33	 43.00	 23	 0.95	 
BMI_bs_105	 1	 10	 KashitSour.bmp	 1.897092e+03	 22	 1.022712e+03	 2200	 6.333854e+02	 98	 1.898128e+03	 600.00	 583.33	 56.00	 39	 0.09	 
BMI_bs_105	 1	 10	 Tapuchips.bmp	 1.900095e+03	 12	 999000	 120	 999000	 999	 1.901113e+03	 600.00	 583.33	 19.00	 37	 2.63	 
BMI_bs_105	 1	 10	 Tictac.bmp	 1.902098e+03	 24	 999000	 240	 999000	 999	 1.903115e+03	 600.00	 583.33	 58.00	 11	 0.04	 
BMI_bs_105	 1	 10	 BisliGrill.bmp	 1.904100e+03	 22	 8.888004e+02	 220	 5.834080e+02	 98	 1.905136e+03	 600.00	 600.00	 42.00	 2	 0.99	 
BMI_bs_105	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.906102e+03	 22	 9.791448e+02	 220	 6.000469e+02	 98	 1.907138e+03	 600.00	 616.67	 39.00	 32	 1.15	 
BMI_bs_105	 1	 10	 Shugi.bmp	 1.912092e+03	 11	 8.957654e+02	 110	 6.000473e+02	 98	 1.913127e+03	 616.67	 616.67	 20.00	 22	 2.55	 
BMI_bs_105	 1	 10	 HispusimShatiah.bmp	 1.914094e+03	 24	 999000	 240	 999000	 999	 1.915112e+03	 616.67	 616.67	 35.00	 40	 1.55	 
BMI_bs_105	 1	 10	 SkittlesSour4.bmp	 1.916097e+03	 24	 999000	 240	 999000	 999	 1.917114e+03	 616.67	 616.67	 40.00	 34	 1.12	 
BMI_bs_105	 1	 10	 DoritosGrill.bmp	 1.918099e+03	 24	 999000	 240	 999000	 999	 1.919117e+03	 616.67	 616.67	 49.00	 6	 0.47	 
BMI_bs_105	 1	 10	 BisliOnion.bmp	 1.921102e+03	 12	 999000	 120	 999000	 999	 1.922120e+03	 616.67	 616.67	 27.00	 36	 2.27	 
BMI_bs_105	 1	 10	 SkittlesFruits2.bmp	 1.924089e+03	 24	 999000	 240	 999000	 999	 1.925107e+03	 616.67	 616.67	 41.00	 10	 1.09	 
