subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 11	 CrunchBisquitBrown3.bmp	 1.995067e+03	 12	 999000	 120	 999000	 999	 1.996085e+03	 1000.00	 950.00	 8.00	 52	 2.95	 
BMI_bs_107	 1	 11	 DoritosGrill.bmp	 1.997052e+03	 22	 8.098105e+02	 22	 9.500437e+02	 98	 1.998089e+03	 1000.00	 966.67	 37.00	 3	 0.86	 
BMI_bs_107	 1	 11	 WerthersOriginal.bmp	 2.001057e+03	 24	 999000	 240	 999000	 999	 2.002075e+03	 1000.00	 966.67	 43.00	 44	 0.25	 
BMI_bs_107	 1	 11	 Halva2.bmp	 2.005062e+03	 12	 999000	 120	 999000	 999	 2.006079e+03	 1000.00	 966.67	 9.00	 42	 2.89	 
BMI_bs_107	 1	 11	 Snickers.bmp	 2.007064e+03	 12	 999000	 120	 999000	 999	 2.008081e+03	 1000.00	 966.67	 22.00	 7	 1.87	 
BMI_bs_107	 1	 11	 Hit.bmp	 2.009066e+03	 24	 999000	 240	 999000	 999	 2.010084e+03	 1000.00	 966.67	 51.00	 36	 0.14	 
BMI_bs_107	 1	 11	 Egozi.bmp	 2.011068e+03	 12	 999000	 120	 999000	 999	 2.012086e+03	 1000.00	 966.67	 16.00	 19	 2.06	 
BMI_bs_107	 1	 11	 BabyDoll.bmp	 2.013054e+03	 24	 999000	 240	 999000	 999	 2.014072e+03	 1000.00	 966.67	 58.00	 27	 0.02	 
BMI_bs_107	 1	 11	 ChocolateParaMarir2.bmp	 2.019060e+03	 12	 999000	 120	 999000	 999	 2.020078e+03	 1000.00	 966.67	 4.00	 55	 2.98	 
BMI_bs_107	 1	 11	 Taami.bmp	 2.021063e+03	 12	 999000	 120	 999000	 999	 2.022081e+03	 1000.00	 966.67	 27.00	 2	 1.49	 
BMI_bs_107	 1	 11	 Loacker.bmp	 2.023065e+03	 12	 999000	 120	 999000	 999	 2.024083e+03	 1000.00	 966.67	 29.00	 56	 0.96	 
BMI_bs_107	 1	 11	 TapuchipsCrunch.bmp	 2.025067e+03	 22	 8.198945e+02	 22	 9.667152e+02	 98	 2.026104e+03	 1000.00	 983.33	 53.00	 20	 0.04	 
BMI_bs_107	 1	 11	 KinderJoy.bmp	 2.028054e+03	 11	 1.073484e+03	 1100	 1.000048e+03	 98	 2.029091e+03	 950.00	 983.33	 21.00	 10	 1.98	 
BMI_bs_107	 1	 11	 BambaSweet.bmp	 2.030056e+03	 11	 1.141202e+03	 1100	 9.500544e+02	 98	 2.031091e+03	 900.00	 983.33	 5.00	 32	 2.97	 
BMI_bs_107	 1	 11	 Kitkat.bmp	 2.037064e+03	 12	 999000	 120	 999000	 999	 2.038082e+03	 900.00	 983.33	 26.00	 37	 1.50	 
BMI_bs_107	 1	 11	 DoritosSourSpicy.bmp	 2.039066e+03	 12	 999000	 120	 999000	 999	 2.040084e+03	 900.00	 983.33	 25.00	 6	 1.67	 
BMI_bs_107	 1	 11	 SkittlesSour4.bmp	 2.043054e+03	 22	 1.193980e+03	 2200	 9.833836e+02	 98	 2.044090e+03	 900.00	 933.33	 52.00	 23	 0.06	 
BMI_bs_107	 1	 11	 ClickXLbrown4.bmp	 2.047059e+03	 11	 7.108637e+02	 11	 9.000410e+02	 98	 2.048095e+03	 916.67	 933.33	 10.00	 13	 2.81	 
BMI_bs_107	 1	 11	 KashitSour.bmp	 2.050062e+03	 22	 5.314133e+02	 22	 9.333810e+02	 98	 2.051097e+03	 916.67	 950.00	 56.00	 48	 0.03	 
BMI_bs_107	 1	 11	 KifkefMaklot2.bmp	 2.052064e+03	 12	 999000	 120	 999000	 999	 2.053082e+03	 916.67	 950.00	 11.00	 45	 2.81	 
BMI_bs_107	 1	 11	 GumiSnakes3.bmp	 2.056069e+03	 24	 -3.899867e+02	 24	 999000	 98	 2.057087e+03	 916.67	 950.00	 60.00	 33	 0.01	 
BMI_bs_107	 1	 11	 Shugi.bmp	 2.058054e+03	 24	 999000	 240	 999000	 999	 2.059072e+03	 916.67	 950.00	 33.00	 24	 0.89	 
BMI_bs_107	 1	 11	 Tapuchips.bmp	 2.061057e+03	 22	 9.101179e+02	 22	 9.500567e+02	 98	 2.062092e+03	 916.67	 966.67	 39.00	 51	 0.79	 
BMI_bs_107	 1	 11	 CrunchBisquitWhite2.bmp	 2.065062e+03	 12	 999000	 120	 999000	 999	 2.066080e+03	 916.67	 966.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 11	 Tortit.bmp	 2.067064e+03	 24	 999000	 240	 999000	 999	 2.068082e+03	 916.67	 966.67	 57.00	 18	 0.02	 
BMI_bs_107	 1	 11	 Twix.bmp	 2.072053e+03	 11	 7.826588e+02	 11	 9.167189e+02	 98	 2.073091e+03	 933.33	 966.67	 20.00	 12	 2.01	 
BMI_bs_107	 1	 11	 KinderBuenoBrown3.bmp	 2.074055e+03	 12	 999000	 120	 999000	 999	 2.075073e+03	 933.33	 966.67	 23.00	 9	 1.80	 
BMI_bs_107	 1	 11	 ChocolateParaCookies5.bmp	 2.078060e+03	 12	 999000	 120	 999000	 999	 2.079078e+03	 933.33	 966.67	 3.00	 49	 2.98	 
BMI_bs_107	 1	 11	 DoritosNatural.bmp	 2.081063e+03	 22	 1.020271e+03	 2200	 9.667121e+02	 98	 2.082099e+03	 933.33	 916.67	 45.00	 14	 0.21	 
BMI_bs_107	 1	 11	 HappyHippo.bmp	 2.084067e+03	 12	 999000	 120	 999000	 999	 2.085084e+03	 933.33	 916.67	 6.00	 39	 2.95	 
