subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 6	 Twix.bmp	 1.074168e+03	 22	 1.004611e+03	 2200	 6.167449e+02	 98	 1.075204e+03	 650.00	 566.67	 50.00	 48	 0.58	 
BMI_bs_123	 1	 6	 Bounty.bmp	 1.077155e+03	 24	 999000	 240	 999000	 999	 1.078173e+03	 650.00	 566.67	 59.00	 45	 0.10	 
BMI_bs_123	 1	 6	 Tictac.bmp	 1.079157e+03	 24	 999000	 240	 999000	 999	 1.080176e+03	 650.00	 566.67	 48.00	 13	 0.60	 
BMI_bs_123	 1	 6	 Halva2.bmp	 1.082161e+03	 24	 999000	 240	 999000	 999	 1.083180e+03	 650.00	 566.67	 51.00	 53	 0.42	 
BMI_bs_123	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.084163e+03	 12	 999000	 120	 999000	 999	 1.085182e+03	 650.00	 566.67	 17.00	 24	 1.34	 
BMI_bs_123	 1	 6	 Apropo.bmp	 1.088167e+03	 11	 1.091233e+03	 1100	 6.500545e+02	 98	 1.089202e+03	 600.00	 566.67	 18.00	 30	 1.31	 
BMI_bs_123	 1	 6	 WerthersOriginal.bmp	 1.092155e+03	 12	 999000	 120	 999000	 999	 1.093175e+03	 600.00	 566.67	 27.00	 36	 1.20	 
BMI_bs_123	 1	 6	 Twist.bmp	 1.094157e+03	 24	 999000	 240	 999000	 999	 1.095177e+03	 600.00	 566.67	 33.00	 32	 1.16	 
BMI_bs_123	 1	 6	 GumiSnakes3.bmp	 1.101165e+03	 24	 999000	 240	 999000	 999	 1.102184e+03	 600.00	 566.67	 58.00	 59	 0.11	 
BMI_bs_123	 1	 6	 ClickBisquit2.bmp	 1.103167e+03	 11	 9.081041e+02	 110	 6.000455e+02	 98	 1.104203e+03	 616.67	 566.67	 5.00	 2	 1.61	 
BMI_bs_123	 1	 6	 DoritosSourSpicy.bmp	 1.106154e+03	 12	 999000	 120	 999000	 999	 1.107172e+03	 616.67	 566.67	 26.00	 15	 1.23	 
BMI_bs_123	 1	 6	 BabyDoll.bmp	 1.110159e+03	 22	 1.016065e+03	 2200	 5.667128e+02	 98	 1.111195e+03	 616.67	 516.67	 56.00	 5	 0.18	 
BMI_bs_123	 1	 6	 BambaSweet.bmp	 1.114163e+03	 22	 8.478373e+02	 220	 5.167378e+02	 98	 1.115199e+03	 616.67	 533.33	 42.00	 42	 0.83	 
BMI_bs_123	 1	 6	 Hit.bmp	 1.118168e+03	 12	 999000	 120	 999000	 999	 1.119186e+03	 616.67	 533.33	 4.00	 40	 1.71	 
BMI_bs_123	 1	 6	 CrunchShokoVanil.bmp	 1.121154e+03	 12	 999000	 120	 999000	 999	 1.122173e+03	 616.67	 533.33	 3.00	 28	 1.72	 
BMI_bs_123	 1	 6	 BagaleShtuhim.bmp	 1.123157e+03	 22	 8.436062e+02	 220	 5.333868e+02	 98	 1.124191e+03	 616.67	 550.00	 44.00	 33	 0.80	 
BMI_bs_123	 1	 6	 KinderJoy.bmp	 1.127161e+03	 24	 999000	 240	 999000	 999	 1.128179e+03	 616.67	 550.00	 46.00	 3	 0.72	 
BMI_bs_123	 1	 6	 Mekupelet.bmp	 1.134169e+03	 12	 999000	 120	 999000	 999	 1.135188e+03	 616.67	 550.00	 28.00	 29	 1.19	 
