subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_106	2	44	ChocolateWhite.bmp	0	20	0	1	8.936363e+01	1	8.663831e-01	0	1	9.078194e+01	1	-3.196733e-02	
CAr_106	2	58	MnM2.bmp	0	21	0	5	9.233366e+01	5	1.328653e+00	0	5	9.420242e+01	5	4.115298e-01	
CAr_106	2	18	GumiWine2.bmp	47	22	1	1	9.617126e+01	1	7.728405e-01	0	3	9.748938e+01	3	2.044572e+00	
CAr_106	2	48	Crunch4.bmp	0	23	0	5	1.010935e+02	5	1.040468e+00	0	5	1.026786e+02	5	1.273772e-01	
CAr_106	2	41	CheetosSpicey.bmp	0	24	0	5	1.043638e+02	5	6.261444e-01	0	5	1.055318e+02	5	2.022087e-01	
CAr_106	2	35	Twix.bmp	51	25	1	1	1.072838e+02	1	8.262281e-01	1	1	1.086519e+02	1	2.660115e-01	
CAr_106	2	55	Lotus.bmp	0	26	0	5	1.104706e+02	5	8.233770e-01	0	5	1.118389e+02	5	2.070952e-01	
CAr_106	2	11	ClickBlackWhite3.bmp	29	27	1	1	1.136075e+02	1	5.265076e-01	0	1	1.146753e+02	1	2.266370e-01	
CAr_106	2	45	ClickCornflakes.bmp	0	28	0	1	1.164607e+02	1	6.732841e-01	0	5	1.176788e+02	5	2.712048e-01	
CAr_106	2	37	Abadi2.bmp	0	29	0	5	1.195141e+02	5	1.020146e+00	0	5	1.210826e+02	5	1.393670e-01	
CAr_106	2	22	KifkefMaklot2.bmp	5	30	1	1	1.227844e+02	1	9.335727e-01	0	1	1.242528e+02	1	1.371709e-01	
CAr_106	2	39	BisliBbq.bmp	0	31	0	3	1.259547e+02	3	2.155260e+00	0	3	1.286577e+02	3	2.683117e-01	
CAr_106	2	30	PesekZman.bmp	15	32	1	1	1.304765e+02	1	1.033496e+00	0	3	1.320449e+02	3	1.211052e-01	
CAr_106	2	53	KifkefMaklotChocolate.bmp	0	33	0	5	1.337301e+02	5	1.091859e+00	0	5	1.353653e+02	5	1.606905e-01	
CAr_106	2	24	KinderJoy.bmp	46	34	1	1	1.370838e+02	1	6.821406e-01	1	3	1.383019e+02	3	1.841216e-01	
CAr_106	2	38	Argaliyot.bmp	0	35	0	5	1.400371e+02	5	1.080833e+00	0	5	1.416556e+02	5	2.303444e-01	
CAr_106	2	46	CookiesSmile.bmp	0	36	0	5	1.434410e+02	5	6.610149e-01	0	5	1.446424e+02	5	2.675788e-01	
CAr_106	2	6	BisliOnion.bmp	42	37	1	5	1.464610e+02	5	5.930045e-01	0	5	1.475957e+02	5	8.232869e-02	
CAr_106	2	33	Taami.bmp	50	38	1	1	1.492308e+02	1	6.392089e-01	0	3	1.504155e+02	3	1.745521e-01	
CAr_106	2	17	GumiSnakes3.bmp	48	39	1	1	1.521507e+02	1	7.192503e-01	1	3	1.534021e+02	3	2.198510e-01	
CAr_106	2	12	CrunchBisquitBrown3.bmp	9	40	1	1	1.551709e+02	1	6.271477e-01	1	3	1.563387e+02	3	5.552110e-01	
CAr_106	2	54	KinderFingers.bmp	0	41	0	5	1.584579e+02	5	1.684093e+00	0	5	1.606769e+02	5	1.697025e+00	
CAr_106	2	20	KashitSour.bmp	41	42	1	1	1.639306e+02	1	7.554236e-01	0	3	1.652321e+02	3	6.183609e-02	
CAr_106	2	61	Pringles.bmp	0	43	0	5	1.668506e+02	5	7.473276e-01	0	5	1.681354e+02	5	2.225787e-01	
CAr_106	2	19	HispusimShatiah.bmp	32	44	1	1	1.699206e+02	1	1.237328e+00	0	1	1.717061e+02	1	2.759152e-01	
CAr_106	2	64	bagaleShminiot.bmp	0	45	0	5	1.735415e+02	5	2.248512e+00	0	5	1.763278e+02	5	2.061398e-01	
CAr_106	2	1	Apropo.bmp	6	46	1	3	1.780966e+02	3	2.397395e+00	0	3	1.810332e+02	3	2.687923e-01	
CAr_106	2	51	Hispusim.bmp	0	47	0	1	1.828519e+02	1	2.850085e+00	0	1	1.862390e+02	1	2.711053e-01	
CAr_106	2	29	Mentos.bmp	56	48	1	1	1.880744e+02	1	7.635326e-01	0	1	1.893758e+02	1	1.101341e-01	
CAr_106	2	14	DoritosGrill.bmp	12	49	1	1	1.910443e+02	1	6.176286e-01	0	3	1.921956e+02	3	3.943368e-01	
CAr_106	2	47	Corny.bmp	0	50	0	5	1.941479e+02	5	7.700596e-01	0	5	1.954661e+02	5	1.638502e-01	
CAr_106	2	15	DoritosSourSpicy.bmp	30	51	1	5	1.971847e+02	5	1.365309e+00	0	5	1.990868e+02	5	2.072035e-01	
CAr_106	2	62	TapuchipsCrunch2.bmp	0	52	0	5	2.008554e+02	5	5.586013e-01	0	5	2.019566e+02	5	9.294122e-01	
CAr_106	2	63	Toblerone.bmp	0	53	0	5	2.044428e+02	5	7.312087e-01	0	5	2.057108e+02	5	2.151747e-01	
CAr_106	2	59	Oreo.bmp	0	54	0	5	2.074795e+02	5	1.174457e+00	0	5	2.091981e+02	5	1.198489e-01	
CAr_106	2	50	DoritusMexicanNacho.bmp	0	55	0	5	2.108833e+02	5	8.506838e-01	0	5	2.122682e+02	5	3.379739e-02	
CAr_106	2	21	Keifli.bmp	13	56	1	1	2.138534e+02	1	6.886004e-01	0	3	2.150881e+02	3	5.388891e-02	
CAr_106	2	10	ClickBisquit2.bmp	7	57	1	1	2.167065e+02	1	6.434350e-01	0	3	2.178913e+02	3	1.162694e+00	
CAr_106	2	3	BambaNugat.bmp	18	58	1	1	2.206110e+02	1	7.869987e-01	0	3	2.219458e+02	3	3.035181e-01	
CAr_106	2	43	ChocolateParaNuts2.bmp	0	59	0	1	2.237979e+02	1	6.080755e-01	0	3	2.249488e+02	3	2.331854e-01	
CAr_106	2	28	Mekupelet.bmp	17	60	1	1	2.267344e+02	1	4.795434e-01	1	3	2.277523e+02	3	1.336574e-01	
CAr_106	2	8	ChocolateParaMarir2.bmp	10	61	1	1	2.294375e+02	1	8.085106e-01	0	3	2.307890e+02	3	1.689514e-01	
CAr_106	2	49	DoritosMenupahBbq.bmp	0	62	0	5	2.325076e+02	5	1.938412e+00	0	5	2.349937e+02	5	1.722485e-01	
CAr_106	2	56	MikeAndIke.bmp	0	63	0	5	2.367290e+02	5	8.609703e-01	0	5	2.381306e+02	5	1.473682e-01	
CAr_106	2	7	ChocolateParaCookies5.bmp	8	64	1	1	2.398325e+02	1	5.494569e-01	1	1	2.409170e+02	1	3.294733e-02	
