subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_125	2	23	GumiWine2.bmp	46	40	1	1	2.061114e+02	1	3.124227e+00	1	1	2.097655e+02	1	3.021655e-01	
CAr_125	2	6	BisliOnion.bmp	11	41	1	1	2.116176e+02	1	2.241990e+00	1	4	2.144041e+02	4	9.435177e-01	
CAr_125	2	33	Taami.bmp	31	42	1	3	2.169069e+02	3	3.937641e+00	0	5	2.213785e+02	5	4.491066e-01	
CAr_125	2	4	BambaNugat.bmp	27	43	1	2	2.233808e+02	2	3.638777e+00	0	5	2.275521e+02	5	3.395314e-01	
CAr_125	2	63	Toblerone.bmp	0	44	0	5	2.294543e+02	5	1.293427e+00	0	5	2.312897e+02	5	2.899637e-01	
CAr_125	2	45	ClickCornflakes.bmp	0	45	0	5	2.331417e+02	5	1.181873e+00	0	5	2.348603e+02	5	2.793102e-01	
CAr_125	2	54	KinderFingers.bmp	0	46	0	5	2.366958e+02	5	8.757812e-01	0	5	2.381140e+02	5	2.896143e-01	
CAr_125	2	46	CookiesSmile.bmp	0	47	0	5	2.399661e+02	5	7.095244e-01	0	5	2.412175e+02	5	2.421596e-01	
CAr_125	2	59	Oreo.bmp	0	48	0	5	2.430195e+02	5	6.720991e-01	0	5	2.442376e+02	5	2.073750e-01	
CAr_125	2	17	CrunchShokoVanil.bmp	28	49	1	2	2.460064e+02	2	5.005244e+00	0	5	2.515457e+02	5	2.738960e-01	
CAr_125	2	44	ChocolateWhite.bmp	0	50	0	5	2.533813e+02	5	4.742366e+00	0	5	2.586538e+02	5	2.458143e-01	
CAr_125	2	12	ChocolateParaSucariotKoftzot2.bmp	6	51	1	1	2.604557e+02	1	1.692082e+00	0	5	2.626916e+02	5	3.520281e-01	
CAr_125	2	19	DoritosSourSpicy.bmp	8	52	1	1	2.645938e+02	1	1.465816e+00	1	1	2.665960e+02	1	1.463612e+00	
CAr_125	2	58	MnM2.bmp	0	53	0	5	2.696160e+02	5	1.091609e+00	0	5	2.712513e+02	5	2.243385e-01	
CAr_125	2	57	MilkeyWay.bmp	0	54	0	5	2.730368e+02	5	1.326864e+00	0	5	2.749053e+02	5	3.702833e-01	
CAr_125	2	3	Bamba.bmp	52	55	1	1	2.768241e+02	1	1.710478e+00	0	5	2.790767e+02	5	2.708819e-01	
CAr_125	2	41	CheetosSpicey.bmp	0	56	0	5	2.809121e+02	5	1.051522e+00	0	5	2.824972e+02	5	2.664549e-01	
CAr_125	2	60	PitaCrunch.bmp	0	57	0	5	2.843160e+02	5	8.315924e-01	0	5	2.856841e+02	5	2.875034e-01	
CAr_125	2	18	DoritosNatural.bmp	12	58	1	1	2.875362e+02	1	1.147457e+00	0	5	2.892215e+02	5	2.781525e-01	
CAr_125	2	20	Dubonim.bmp	45	59	1	1	2.910568e+02	1	2.418817e+00	0	5	2.940101e+02	5	5.215242e-01	
CAr_125	2	62	TapuchipsCrunch2.bmp	0	60	0	1	2.960958e+02	1	3.987836e+00	0	4	3.006176e+02	4	2.410017e+00	
CAr_125	2	47	Corny.bmp	0	61	0	5	3.045887e+02	5	9.829432e-01	0	5	3.061071e+02	5	1.496568e+00	
CAr_125	2	32	Shugi.bmp	30	62	1	5	3.091605e+02	5	8.111288e-01	0	5	3.105120e+02	5	5.162251e-02	
CAr_125	2	51	Hispusim.bmp	0	63	0	5	3.121138e+02	5	1.353856e+00	0	5	3.139992e+02	5	2.843828e-01	
CAr_125	2	5	BisliGrill.bmp	15	64	1	1	3.158347e+02	1	1.080935e+00	0	5	3.174532e+02	5	7.824347e-01	
