subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_110	2	35	Twix.bmp	6	21	1	1	1.196807e+02	1	9.668531e-01	0	5	1.211824e+02	5	6.011237e-01	
CAr_110	2	40	BisliFalafel.bmp	0	22	0	5	1.233348e+02	5	5.784712e+00	0	5	1.296586e+02	5	7.969125e-01	
CAr_110	2	56	MikeAndIke.bmp	0	23	0	5	1.320111e+02	5	1.972357e+00	0	5	1.345306e+02	5	7.408839e-01	
CAr_110	2	23	KinderBuenoBrown3.bmp	15	24	1	1	1.368332e+02	1	7.743056e-01	0	5	1.381513e+02	5	7.281870e-01	
CAr_110	2	12	ClickBalls5.bmp	29	25	1	1	1.404372e+02	1	1.834272e+00	0	5	1.428065e+02	5	5.369641e-01	
CAr_110	2	54	KinderFingers.bmp	0	26	0	5	1.449089e+02	5	1.362566e+00	0	5	1.468111e+02	5	3.244038e-01	
CAr_110	2	59	Oreo.bmp	0	27	0	5	1.486965e+02	5	1.118929e+00	0	5	1.503484e+02	5	2.911006e-01	
CAr_110	2	39	BisliBbq.bmp	0	28	0	1	1.522005e+02	1	1.183002e+00	0	5	1.539190e+02	5	8.404496e-01	
CAr_110	2	31	Snickers.bmp	18	29	1	1	1.563217e+02	1	9.257739e-01	0	5	1.577900e+02	5	7.694528e-01	
CAr_110	2	33	Tortit.bmp	51	30	1	1	1.601092e+02	1	1.178235e+00	1	1	1.618279e+02	1	2.996190e-01	
CAr_110	2	18	Dubonim.bmp	48	31	1	1	1.636800e+02	1	5.914491e-01	1	1	1.648146e+02	1	7.294540e-02	
CAr_110	2	25	Kitkat.bmp	5	32	1	1	1.664498e+02	1	8.857141e-01	0	5	1.678679e+02	5	6.275546e-01	
CAr_110	2	26	Loacker.bmp	12	33	1	1	1.700537e+02	1	7.377302e-01	0	5	1.713385e+02	5	2.929452e-01	
CAr_110	2	9	ChocolateParaMarir2.bmp	56	34	1	1	1.731906e+02	1	7.768769e-01	0	5	1.745088e+02	5	2.587181e-01	
CAr_110	2	38	Argaliyot.bmp	0	35	0	5	1.763274e+02	5	1.168024e+00	0	5	1.780294e+02	5	2.980649e-01	
CAr_110	2	8	ChocolateParaCookies5.bmp	9	36	1	1	1.798815e+02	1	8.940181e-01	1	1	1.813164e+02	1	8.190960e-01	
CAr_110	2	51	Hispusim.bmp	0	37	0	4	1.836857e+02	4	3.105754e+00	0	5	1.873399e+02	5	4.916087e-01	
CAr_110	2	15	DoritosGrill.bmp	11	38	1	1	1.893921e+02	1	7.753931e-01	1	1	1.907102e+02	1	3.292289e-01	
CAr_110	2	44	ChocolateWhite.bmp	0	39	0	1	1.925957e+02	1	6.117674e-01	0	1	1.937470e+02	1	2.732425e+00	
CAr_110	2	16	DoritosNatural.bmp	52	40	1	1	1.980352e+02	1	8.922615e-01	0	5	1.994701e+02	5	3.453573e-01	
CAr_110	2	32	Taami.bmp	13	41	1	1	2.013722e+02	1	1.868149e+00	0	5	2.037749e+02	5	1.200528e+00	
CAr_110	2	60	PitaCrunch.bmp	0	42	0	5	2.065280e+02	5	8.474858e-01	0	5	2.079128e+02	5	4.626469e-01	
CAr_110	2	61	Pringles.bmp	0	43	0	5	2.099318e+02	5	8.676689e-01	0	5	2.113334e+02	5	3.621126e-01	
CAr_110	2	24	KinderBuenoWhite2.bmp	41	44	1	1	2.132521e+02	1	5.793382e-01	0	5	2.143701e+02	5	3.413469e-01	
CAr_110	2	63	Toblerone.bmp	0	45	0	5	2.162722e+02	5	8.873119e-01	0	5	2.177071e+02	5	6.443652e-01	
CAr_110	2	45	ClickCornflakes.bmp	0	46	0	5	2.199097e+02	5	7.857951e-01	0	5	2.212444e+02	5	3.710613e-01	
CAr_110	2	22	HispusimShatiah.bmp	10	47	1	1	2.231800e+02	1	8.435054e-01	0	5	2.245648e+02	5	3.146541e-01	
CAr_110	2	52	Kifkef.bmp	0	48	0	1	2.264336e+02	1	1.109867e+00	0	5	2.280854e+02	5	9.804265e-02	
CAr_110	2	46	CookiesSmile.bmp	0	49	0	5	2.297373e+02	5	1.094193e+00	0	5	2.313725e+02	5	2.990108e-01	
CAr_110	2	55	Lotus.bmp	0	50	0	5	2.332246e+02	5	2.094894e+00	0	5	2.358608e+02	5	1.330728e+00	
CAr_110	2	34	Twist.bmp	31	51	1	5	2.387474e+02	5	7.560501e-01	0	5	2.400488e+02	5	4.550591e-01	
CAr_110	2	2	BabyDoll.bmp	49	52	1	1	2.420679e+02	1	6.755924e-01	1	1	2.432858e+02	1	6.336578e-01	
CAr_110	2	41	CheetosSpicey.bmp	0	53	0	5	2.454717e+02	5	7.278160e-01	0	5	2.467398e+02	5	5.956876e-01	
CAr_110	2	4	BambaNugat.bmp	30	54	1	5	2.488921e+02	5	8.914003e-01	0	5	2.503270e+02	5	3.204275e-01	
CAr_110	2	53	KifkefMaklotChocolate.bmp	0	55	0	5	2.522125e+02	5	7.309568e-01	0	5	2.534806e+02	5	7.890235e-02	
CAr_110	2	10	ChocolateParaMilk3.bmp	14	56	1	1	2.551158e+02	1	9.636851e-01	1	1	2.566174e+02	1	2.380276e-01	
CAr_110	2	3	Bamba.bmp	17	57	1	1	2.584195e+02	1	7.959995e-01	1	1	2.597543e+02	1	2.212299e-01	
CAr_110	2	50	DoritusMexicanNacho.bmp	0	58	0	1	2.615397e+02	1	1.275811e+00	0	5	2.633583e+02	5	3.771549e-01	
CAr_110	2	30	Shugi.bmp	55	59	1	1	2.652938e+02	1	6.817132e-01	0	5	2.665119e+02	5	2.316144e-01	
CAr_110	2	17	DoritosSourSpicy.bmp	32	60	1	4	2.682972e+02	4	2.566235e+00	0	5	2.714007e+02	5	9.348225e-01	
CAr_110	2	21	HappyHippo.bmp	47	61	1	1	2.738868e+02	1	1.064703e+00	0	5	2.754886e+02	5	3.988353e-01	
CAr_110	2	19	GumiWine2.bmp	26	62	1	5	2.774407e+02	5	1.033576e+00	0	5	2.790092e+02	5	4.302829e-01	
CAr_110	2	29	Popco.bmp	50	63	1	1	2.809947e+02	1	9.007343e-01	0	5	2.824297e+02	5	2.658167e-01	
CAr_110	2	27	Mentos.bmp	28	64	1	5	2.842484e+02	5	1.055067e+00	0	5	2.858502e+02	5	2.693183e-01	
