subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_121	1	40	BisliFalafel.bmp	0	31	0	4	1.895265e+02	4	1.872894e+00	0	4	1.919459e+02	4	1.645543e+00	
CAr_121	1	7	ChocolateParaMarir2.bmp	5	32	1	1	1.951495e+02	1	1.625966e+00	0	2	1.973185e+02	2	3.289368e-01	
CAr_121	1	55	Lotus.bmp	0	33	0	5	1.992040e+02	5	1.355421e+00	0	5	2.011061e+02	5	3.093618e-01	
CAr_121	1	23	KashitSour.bmp	52	34	1	1	2.029749e+02	1	1.328551e+00	1	1	2.048436e+02	1	7.158183e-01	
CAr_121	1	9	ChocolateParaSucariotKoftzot2.bmp	14	35	1	1	2.071129e+02	1	1.302522e+00	0	2	2.089482e+02	2	3.151916e-01	
CAr_121	1	45	ClickCornflakes.bmp	0	36	0	5	2.108171e+02	5	2.422352e+00	0	5	2.137870e+02	5	3.883867e-01	
CAr_121	1	12	ClickBlackWhite3.bmp	6	37	1	1	2.157392e+02	1	6.324250e+00	0	3	2.225970e+02	3	2.018462e+00	
CAr_121	1	37	Abadi2.bmp	0	38	0	5	2.261677e+02	5	4.047761e+00	0	5	2.307561e+02	5	3.233367e-01	
CAr_121	1	64	bagaleShminiot.bmp	0	39	0	2	2.326415e+02	2	4.462040e+00	0	2	2.376471e+02	2	7.144266e-01	
CAr_121	1	48	Crunch4.bmp	0	40	0	4	2.399163e+02	4	5.371088e+00	0	4	2.458230e+02	4	4.085324e-01	
CAr_121	1	10	ClickBalls5.bmp	11	41	1	1	2.477920e+02	1	1.245545e+01	0	2	2.607899e+02	2	4.655639e-01	
CAr_121	1	47	Corny.bmp	0	42	0	4	2.628088e+02	4	2.718647e+00	0	4	2.660624e+02	4	5.050442e-01	
CAr_121	1	38	Argaliyot.bmp	0	43	0	5	2.681314e+02	5	1.348057e+00	0	5	2.700169e+02	5	1.185181e-01	
CAr_121	1	32	Smarties.bmp	56	44	1	2	2.716854e+02	2	2.146002e+00	0	4	2.743717e+02	4	1.235693e+00	
CAr_121	1	22	Hit.bmp	33	45	1	2	2.771583e+02	2	4.145154e+00	0	3	2.818468e+02	3	2.296632e+00	
CAr_121	1	17	DoritosSourSpicy.bmp	30	46	1	1	2.857012e+02	1	1.642182e+00	0	3	2.878871e+02	3	1.008373e+00	
CAr_121	1	62	TapuchipsCrunch2.bmp	0	47	0	3	2.904565e+02	3	2.390930e+00	0	3	2.933931e+02	3	5.822934e-01	
CAr_121	1	56	MikeAndIke.bmp	0	48	0	5	2.955289e+02	5	1.374521e+00	0	5	2.974477e+02	5	3.596859e-01	
CAr_121	1	11	ClickBisquit2.bmp	13	49	1	1	2.993665e+02	1	9.368711e-01	1	1	3.008516e+02	1	5.238708e-01	
CAr_121	1	14	CrunchBisquitWhite2.bmp	10	50	1	1	3.029372e+02	1	9.181688e-01	1	1	3.043888e+02	1	2.825763e-01	
CAr_121	1	54	KinderFingers.bmp	0	51	0	4	3.062242e+02	4	3.063229e+00	0	4	3.098284e+02	4	7.870600e-01	
CAr_121	1	41	CheetosSpicey.bmp	0	52	0	4	3.121809e+02	4	5.826535e+00	0	3	3.185548e+02	3	6.686777e-01	
CAr_121	1	61	Pringles.bmp	0	53	0	4	3.207739e+02	4	3.201499e+00	0	4	3.245115e+02	4	5.279661e-01	
CAr_121	1	46	CookiesSmile.bmp	0	54	0	5	3.265971e+02	5	1.018274e+00	0	5	3.281488e+02	5	3.545701e-01	
CAr_121	1	34	Tapuchips.bmp	32	55	1	1	3.300677e+02	1	1.291736e+00	0	2	3.319031e+02	2	2.962826e-01	
CAr_121	1	5	Bounty.bmp	39	56	1	1	3.337552e+02	1	9.482364e-01	0	2	3.352401e+02	2	1.191327e+00	
CAr_121	1	21	HispusimShatiah.bmp	45	57	1	1	3.379933e+02	1	8.781721e-01	1	1	3.394115e+02	1	2.679760e-01	
CAr_121	1	6	Cheetos.bmp	31	58	1	3	3.412302e+02	3	2.377852e+00	0	3	3.441502e+02	3	9.692697e-01	
CAr_121	1	26	Mars.bmp	47	59	1	1	3.466697e+02	1	1.217689e+00	1	1	3.484216e+02	1	6.258351e-01	
CAr_121	1	51	Hispusim.bmp	0	60	0	1	3.506074e+02	1	7.520078e-01	0	1	3.519089e+02	1	1.298495e+00	
CAr_121	1	19	GumiWine2.bmp	48	61	1	1	3.547620e+02	1	1.117391e+00	0	1	3.564139e+02	1	3.935011e-01	
CAr_121	1	58	MnM2.bmp	0	62	0	5	3.583661e+02	5	1.633992e+00	0	5	3.605352e+02	5	2.967280e-01	
CAr_121	1	31	SkittlesSour4.bmp	41	63	1	2	3.623873e+02	2	1.540115e+00	0	2	3.644730e+02	2	2.838449e+00	
CAr_121	1	52	Kifkef.bmp	0	64	0	2	3.688612e+02	2	3.098748e+00	0	3	3.724987e+02	3	1.668712e+00	
