subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 5 Hersheymilk_several.bmp 7.539724e+01 24 999000 240 999000  7.641464e+01 733.33 666.67 0.32 28 
BM2_985 1 5 Cheezits.bmp 7.739890e+01 24 999000 240 999000  7.841638e+01 733.33 666.67 1.04 19 
BM2_985 1 5 FrootLoops.bmp 7.940057e+01 24 999000 240 999000  8.041808e+01 733.33 666.67 0.25 59 
BM2_985 1 5 Laffytaffyred_one.bmp 8.140231e+01 24 999000 240 999000  8.241974e+01 733.33 666.67 0.01 31 
BM2_985 1 5 Riprolls.bmp 8.440477e+01 12 999000 120 999000  8.542231e+01 733.33 666.67 2.64 12 
BM2_985 1 5 BabyRuth.bmp 8.840815e+01 11 1.012902e+03 1100 7.333961e+02 b 8.942564e+01 683.33 666.67 2.02 15 
BM2_985 1 5 Lindt_small.bmp 9.040986e+01 12 999000 120 999000  9.142741e+01 683.33 666.67 2.99 25 
BM2_985 1 5 MrGoodbar.bmp 9.239463e+01 24 999000 240 999000  9.341242e+01 683.33 666.67 0.57 44 
BM2_985 1 5 Jollyranchergreen.bmp 9.439657e+01 24 999000 240 999000  9.541405e+01 683.33 666.67 1.02 21 
BM2_985 1 5 Granolabar.bmp 9.639823e+01 24 999000 240 999000  9.741571e+01 683.33 666.67 1.53 37 
BM2_985 1 5 Toberlorone.bmp 9.839993e+01 12 999000 120 999000  9.941745e+01 683.33 666.67 2.99 11 
BM2_985 1 5 MilkyWay.bmp 1.024033e+02 12 999000 120 999000  1.034208e+02 683.33 666.67 2.00 30 
BM2_985 1 5 Nutterbutter.bmp 1.064067e+02 24 999000 240 999000  1.074243e+02 683.33 666.67 1.24 46 
BM2_985 1 5 PopTartsStrawberry.bmp 1.084084e+02 24 999000 240 999000  1.094259e+02 683.33 666.67 1.02 35 
BM2_985 1 5 Lollipopred.bmp 1.104101e+02 22 9.309984e+02 220 6.667339e+02 b 1.114276e+02 683.33 683.33 0.23 22 
BM2_985 1 5 PringlesRed.bmp 1.123949e+02 11 9.782296e+02 110 6.833882e+02 b 1.134126e+02 700.00 683.33 2.24 7 
BM2_985 1 5 PopTartsCinnamon.bmp 1.143969e+02 22 8.962315e+02 220 6.833846e+02 b 1.154143e+02 700.00 700.00 1.04 60 
BM2_985 1 5 Chocolate_mm.bmp 1.204019e+02 22 9.391834e+02 220 7.000493e+02 b 1.214194e+02 700.00 716.67 1.03 49 
BM2_985 1 5 PayDay.bmp 1.224036e+02 12 999000 120 999000  1.234211e+02 700.00 716.67 2.99 32 
BM2_985 1 5 Laysclassic.bmp 1.244053e+02 11 9.198200e+02 110 7.000719e+02 b 1.254228e+02 716.67 716.67 2.00 29 
BM2_985 1 5 Milano.bmp 1.264069e+02 12 999000 120 999000  1.274245e+02 716.67 716.67 2.55 33 
BM2_985 1 5 FigNewton_small.bmp 1.294095e+02 24 999000 240 999000  1.304270e+02 716.67 716.67 0.14 27 
BM2_985 1 5 Hersheykisses.bmp 1.313942e+02 24 999000 240 999000  1.324120e+02 716.67 716.67 0.01 41 
BM2_985 1 5 Ghiradelli_milk_Almonds.bmp 1.384004e+02 12 999000 120 999000  1.394180e+02 716.67 716.67 2.99 13 
BM2_985 1 5 Snickers.bmp 1.404021e+02 12 999000 120 999000  1.414196e+02 716.67 716.67 1.83 45 
BM2_985 1 5 Keeblerfudgestripes.bmp 1.444055e+02 11 9.995492e+02 110 7.167183e+02 b 1.454231e+02 733.33 716.67 2.14 43 
BM2_985 1 5 Crunch.bmp 1.484089e+02 11 1.004180e+03 1100 7.333956e+02 b 1.494264e+02 683.33 716.67 2.53 51 
BM2_985 1 5 Oreos.bmp 1.513945e+02 12 999000 120 999000  1.524123e+02 683.33 716.67 1.71 4 
BM2_985 1 5 Twix.bmp 1.533964e+02 12 999000 120 999000  1.544139e+02 683.33 716.67 2.19 5 
BM2_985 1 5 Dots_one.bmp 1.573998e+02 24 999000 240 999000  1.584174e+02 683.33 716.67 0.01 56 
BM2_985 1 5 FamousAmos_small.bmp 1.594015e+02 12 999000 120 999000  1.604190e+02 683.33 716.67 1.98 26 
BM2_985 1 5 Butterfinger.bmp 1.624041e+02 12 999000 120 999000  1.634216e+02 683.33 716.67 2.49 48 
BM2_985 1 5 Ghiradelli_milk.bmp 1.664074e+02 12 999000 120 999000  1.674249e+02 683.33 716.67 2.45 23 
BM2_985 1 5 Slimjim.bmp 1.684091e+02 12 999000 120 999000  1.694267e+02 683.33 716.67 1.70 55 
BM2_985 1 5 AnimalCrackers.bmp 1.733967e+02 22 9.604381e+02 220 7.167308e+02 b 1.744141e+02 683.33 733.33 1.01 10 
BM2_985 1 5 Goldfish.bmp 1.753984e+02 24 999000 240 999000  1.764158e+02 683.33 733.33 1.19 14 
BM2_985 1 5 Jollyrancherred.bmp 1.794018e+02 22 1.011337e+03 2200 7.333918e+02 b 1.804192e+02 683.33 683.33 0.56 17 
BM2_985 1 5 SourSkittles.bmp 1.824043e+02 12 999000 120 999000  1.834218e+02 683.33 683.33 2.73 42 
BM2_985 1 5 Reeses.bmp 1.854069e+02 12 999000 120 999000  1.864244e+02 683.33 683.33 2.18 20 
