subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 7 PopTartsCinnamon.bmp 1.273837e+02 11 9.814563e+02 110 6.833988e+02 b 1.284012e+02 700.00 650.00 2.03 45 
BM2_995 1 7 Whatchamacallit.bmp 1.293854e+02 24 1.491745e+03 24 999000 b 1.304029e+02 700.00 650.00 0.77 37 
BM2_995 1 7 3Musketeers.bmp 1.333888e+02 22 9.043936e+02 220 6.500647e+02 b 1.344063e+02 700.00 666.67 1.07 53 
BM2_995 1 7 KitKat_small.bmp 1.373923e+02 12 999000 120 999000  1.384097e+02 700.00 666.67 1.75 22 
BM2_995 1 7 CheesyDoritos.bmp 1.393939e+02 24 999000 240 999000  1.404114e+02 700.00 666.67 1.09 52 
BM2_995 1 7 MrsFields.bmp 1.433807e+02 12 999000 120 999000  1.443981e+02 700.00 666.67 2.03 56 
BM2_995 1 7 FigNewton_small.bmp 1.453823e+02 11 9.908547e+02 110 7.000655e+02 b 1.463998e+02 716.67 666.67 1.56 30 
BM2_995 1 7 Chocolate_mm.bmp 1.473840e+02 12 999000 120 999000  1.484014e+02 716.67 666.67 1.51 19 
BM2_995 1 7 Oreos.bmp 1.533891e+02 11 9.840567e+02 110 7.167280e+02 b 1.544065e+02 733.33 666.67 2.01 28 
BM2_995 1 7 Keeblerfudgestripes.bmp 1.553908e+02 12 999000 120 999000  1.564083e+02 733.33 666.67 1.49 18 
BM2_995 1 7 Doritosranch.bmp 1.583933e+02 12 999000 120 999000  1.594107e+02 733.33 666.67 1.45 8 
BM2_995 1 7 Snickers.bmp 1.613789e+02 24 999000 240 999000  1.623966e+02 733.33 666.67 1.34 51 
BM2_995 1 7 PayDay.bmp 1.633808e+02 24 999000 240 999000  1.643983e+02 733.33 666.67 1.07 3 
BM2_995 1 7 Twix.bmp 1.653825e+02 11 9.826891e+02 110 7.333944e+02 b 1.664000e+02 750.00 666.67 2.00 35 
BM2_995 1 7 Milkduds.bmp 1.673842e+02 22 9.169922e+02 220 6.667299e+02 b 1.684016e+02 750.00 683.33 1.02 2 
BM2_995 1 7 FrootLoops.bmp 1.733892e+02 12 999000 120 999000  1.744067e+02 750.00 683.33 2.99 20 
BM2_995 1 7 RitzBitz2.bmp 1.753909e+02 12 999000 120 999000  1.764085e+02 750.00 683.33 1.39 36 
BM2_995 1 7 TeddyGrahamschocolate.bmp 1.773927e+02 12 999000 120 999000  1.784101e+02 750.00 683.33 1.51 57 
BM2_995 1 7 Laffytaffyred_one.bmp 1.793944e+02 24 999000 240 999000  1.804118e+02 750.00 683.33 0.61 7 
BM2_995 1 7 Cheezits.bmp 1.823800e+02 12 999000 120 999000  1.833977e+02 750.00 683.33 1.57 29 
BM2_995 1 7 Jollyrancherred.bmp 1.853827e+02 24 999000 240 999000  1.864002e+02 750.00 683.33 0.53 33 
