subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 1 Skittles.bmp 1.354052e+02 12 999000 120 999000  1.364226e+02 650.00 750.00 2.47 30 
BM2_1008 2 1 MrGoodbar.bmp 1.394086e+02 22 1.164721e+03 2200 7.500519e+02 b 1.404260e+02 650.00 700.00 1.43 40 
BM2_1008 2 1 Snickers.bmp 1.434119e+02 24 999000 240 999000  1.444295e+02 650.00 700.00 1.74 44 
BM2_1008 2 1 Oreos.bmp 1.453970e+02 12 999000 120 999000  1.464144e+02 650.00 700.00 2.99 56 
BM2_1008 2 1 Crunch.bmp 1.524029e+02 22 9.384183e+02 220 7.000608e+02 b 1.534203e+02 650.00 716.67 1.06 42 
BM2_1008 2 1 PopTartsCinnamon.bmp 1.544045e+02 24 999000 240 999000  1.554220e+02 650.00 716.67 1.34 21 
BM2_1008 2 1 Lollipopred.bmp 1.574070e+02 22 9.342532e+02 220 7.167226e+02 b 1.584246e+02 650.00 733.33 1.60 27 
BM2_1008 2 1 Ghiradelli_milk_Almonds.bmp 1.614104e+02 12 999000 120 999000  1.624280e+02 650.00 733.33 2.29 25 
BM2_1008 2 1 Granolabar.bmp 1.653972e+02 11 5.841369e+02 11 6.500737e+02 b 1.664147e+02 666.67 733.33 2.51 7 
BM2_1008 2 1 Cheetos.bmp 1.694005e+02 11 9.567688e+02 110 6.667552e+02 b 1.704180e+02 683.33 733.33 2.92 50 
BM2_1008 2 1 Slimjim.bmp 1.724030e+02 24 999000 240 999000  1.734206e+02 683.33 733.33 1.03 8 
BM2_1008 2 1 Jollyranchergreen.bmp 1.744048e+02 12 999000 120 999000  1.754222e+02 683.33 733.33 2.90 22 
BM2_1008 2 1 PayDay.bmp 1.784081e+02 22 1.069166e+03 2200 7.333908e+02 b 1.794256e+02 683.33 683.33 1.23 46 
BM2_1008 2 1 Laysclassic.bmp 1.853975e+02 24 999000 240 999000  1.864149e+02 683.33 683.33 1.19 16 
