subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 5 PopTartsStrawberry.bmp 1.223771e+02 22 1.011698e+03 2200 7.667195e+02 b 1.233946e+02 716.67 716.67 0.59 37 
BM2_987 1 5 KitKat_small.bmp 1.243788e+02 24 999000 240 999000  1.253963e+02 716.67 716.67 0.87 27 
BM2_987 1 5 PayDay.bmp 1.263805e+02 24 999000 240 999000  1.273980e+02 716.67 716.67 0.33 34 
BM2_987 1 5 AnimalCrackers.bmp 1.293830e+02 24 999000 240 999000  1.304005e+02 716.67 716.67 1.17 23 
BM2_987 1 5 TeddyGrahamschocolate.bmp 1.313847e+02 24 999000 240 999000  1.324022e+02 716.67 716.67 0.09 26 
BM2_987 1 5 RiceKrispyTreat_small.bmp 1.383740e+02 24 999000 240 999000  1.393914e+02 716.67 716.67 0.70 13 
BM2_987 1 5 Oreos.bmp 1.403756e+02 12 999000 120 999000  1.413931e+02 716.67 716.67 1.55 18 
BM2_987 1 5 redvines_small.bmp 1.443791e+02 24 999000 240 999000  1.453965e+02 716.67 716.67 0.05 48 
BM2_987 1 5 Butterfinger.bmp 1.483824e+02 24 999000 240 999000  1.493999e+02 716.67 716.67 0.58 15 
BM2_987 1 5 Snickers.bmp 1.513849e+02 12 999000 120 999000  1.524024e+02 716.67 716.67 1.51 56 
BM2_987 1 5 ChipsAhoy_small.bmp 1.533866e+02 24 999000 240 999000  1.544041e+02 716.67 716.67 0.99 35 
BM2_987 1 5 Ghiradelli_milk_Almonds.bmp 1.573733e+02 11 9.434420e+02 110 7.167289e+02 b 1.583908e+02 733.33 716.67 1.70 3 
BM2_987 1 5 Jollyrancherred.bmp 1.593750e+02 24 999000 240 999000  1.603925e+02 733.33 716.67 0.99 47 
BM2_987 1 5 Sourpatch.bmp 1.623776e+02 11 9.311670e+02 110 7.333854e+02 b 1.633950e+02 750.00 716.67 1.51 50 
BM2_987 1 5 3Musketeers.bmp 1.663809e+02 12 999000 120 999000  1.673985e+02 750.00 716.67 1.73 57 
BM2_987 1 5 Lindt_small.bmp 1.683826e+02 12 999000 120 999000  1.694002e+02 750.00 716.67 2.41 59 
BM2_987 1 5 Ghiradelli_milk.bmp 1.733868e+02 12 999000 120 999000  1.744044e+02 750.00 716.67 2.01 53 
BM2_987 1 5 Riprolls.bmp 1.753716e+02 22 9.211865e+02 220 7.167246e+02 b 1.763894e+02 750.00 733.33 0.59 38 
BM2_987 1 5 Whatchamacallit.bmp 1.793753e+02 24 999000 240 999000  1.803928e+02 750.00 733.33 1.03 1 
BM2_987 1 5 Laffytaffyred_one.bmp 1.823778e+02 22 9.389795e+02 220 7.333972e+02 b 1.833953e+02 750.00 750.00 0.51 2 
BM2_987 1 5 FamousAmos_small.bmp 1.853803e+02 12 999000 120 999000  1.863978e+02 750.00 750.00 1.26 25 
