subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 12 Slimjim.bmp 9.137713e+01 24 999000 240 999000  9.239470e+01 816.67 883.33 0.01 42 
BM2_1003 1 12 CheesyDoritos.bmp 9.337889e+01 12 999000 120 999000  9.439642e+01 816.67 883.33 2.46 38 
BM2_1003 1 12 Keeblerfudgestripes.bmp 9.538062e+01 22 8.630592e+02 22 8.834013e+02 b 9.639806e+01 816.67 900.00 1.59 12 
BM2_1003 1 12 FrootLoops.bmp 9.738222e+01 24 999000 240 999000  9.839977e+01 816.67 900.00 1.17 4 
BM2_1003 1 12 PopTartsStrawberry.bmp 1.023699e+02 12 999000 120 999000  1.033874e+02 816.67 900.00 2.88 22 
BM2_1003 1 12 PringlesRed.bmp 1.043715e+02 11 9.442041e+02 110 8.167372e+02 b 1.053890e+02 833.33 900.00 2.37 29 
BM2_1003 1 12 MilkyWay.bmp 1.063732e+02 12 999000 120 999000  1.073908e+02 833.33 900.00 2.13 5 
BM2_1003 1 12 Reeses.bmp 1.093757e+02 12 999000 120 999000  1.103932e+02 833.33 900.00 2.99 60 
BM2_1003 1 12 AnimalCrackers.bmp 1.163817e+02 24 999000 240 999000  1.173992e+02 833.33 900.00 0.91 7 
BM2_1003 1 12 PeanutMMs.bmp 1.203681e+02 12 999000 120 999000  1.213859e+02 833.33 900.00 2.11 24 
BM2_1003 1 12 Whatchamacallit.bmp 1.273744e+02 24 999000 240 999000  1.283919e+02 833.33 900.00 1.91 39 
BM2_1003 1 12 Goldfish.bmp 1.293760e+02 24 999000 240 999000  1.303935e+02 833.33 900.00 1.89 49 
BM2_1003 1 12 3Musketeers.bmp 1.333794e+02 12 999000 120 999000  1.343968e+02 833.33 900.00 2.20 53 
BM2_1003 1 12 BabyRuth.bmp 1.373827e+02 24 999000 240 999000  1.384003e+02 833.33 900.00 1.59 20 
BM2_1003 1 12 KitKat_small.bmp 1.393845e+02 11 1.019212e+03 1100 8.333905e+02 b 1.404020e+02 783.33 900.00 2.15 52 
BM2_1003 1 12 ChipsAhoy_small.bmp 1.433711e+02 24 999000 240 999000  1.443887e+02 783.33 900.00 1.59 16 
BM2_1003 1 12 Almondjoy.bmp 1.453728e+02 11 9.428500e+02 110 7.833960e+02 b 1.463904e+02 800.00 900.00 2.58 28 
BM2_1003 1 12 FigNewton_small.bmp 1.473746e+02 24 999000 240 999000  1.483920e+02 800.00 900.00 0.87 9 
BM2_1003 1 12 Laysclassic.bmp 1.533796e+02 12 999000 120 999000  1.543971e+02 800.00 900.00 2.39 30 
BM2_1003 1 12 RitzBitz2.bmp 1.553814e+02 24 999000 240 999000  1.563987e+02 800.00 900.00 2.09 57 
BM2_1003 1 12 Ghiradelli_milk_Almonds.bmp 1.583839e+02 12 999000 120 999000  1.594013e+02 800.00 900.00 2.96 37 
BM2_1003 1 12 Granolabar.bmp 1.613698e+02 12 999000 120 999000  1.623872e+02 800.00 900.00 2.11 44 
BM2_1003 1 12 Lindt_small.bmp 1.633714e+02 12 999000 120 999000  1.643889e+02 800.00 900.00 2.99 46 
BM2_1003 1 12 Milkduds.bmp 1.653731e+02 24 999000 240 999000  1.663906e+02 800.00 900.00 0.87 21 
BM2_1003 1 12 Funyuns_small.bmp 1.673748e+02 22 8.289082e+02 22 9.000608e+02 b 1.683923e+02 800.00 916.67 1.41 47 
BM2_1003 1 12 MrGoodbar.bmp 1.733799e+02 24 999000 240 999000  1.743974e+02 800.00 916.67 1.81 51 
BM2_1003 1 12 Milano.bmp 1.753816e+02 12 999000 120 999000  1.763991e+02 800.00 916.67 2.99 58 
BM2_1003 1 12 Hersheykisses.bmp 1.773833e+02 22 8.603978e+02 22 9.167201e+02 b 1.784008e+02 800.00 933.33 1.61 15 
BM2_1003 1 12 FamousAmos_small.bmp 1.793849e+02 22 1.002819e+03 2200 9.333935e+02 b 1.804025e+02 800.00 883.33 1.33 1 
BM2_1003 1 12 Doritosranch.bmp 1.823708e+02 11 8.728055e+02 110 8.000489e+02 b 1.833883e+02 816.67 883.33 2.79 36 
BM2_1003 1 12 Fritos.bmp 1.853733e+02 24 999000 240 999000  1.863909e+02 816.67 883.33 2.10 14 
