subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 15 MilkyWay.bmp 1.203973e+02 12 999000 120 999000  1.214147e+02 750.00 700.00 1.03 50 
BM2_992 2 15 Skittles.bmp 1.274031e+02 12 999000 120 999000  1.284206e+02 750.00 700.00 1.03 49 
BM2_992 2 15 Funyuns_small.bmp 1.294048e+02 12 999000 120 999000  1.304223e+02 750.00 700.00 1.48 5 
BM2_992 2 15 Riprolls.bmp 1.334082e+02 12 999000 120 999000  1.344257e+02 750.00 700.00 1.52 17 
BM2_992 2 15 3Musketeers.bmp 1.374115e+02 22 9.040931e+02 220 7.000724e+02 b 1.384291e+02 750.00 716.67 0.51 35 
BM2_992 2 15 Cheezits.bmp 1.393963e+02 24 999000 240 999000  1.404141e+02 750.00 716.67 0.57 29 
BM2_992 2 15 Lollipopred.bmp 1.434000e+02 24 999000 240 999000  1.444176e+02 750.00 716.67 0.43 60 
BM2_992 2 15 FlamingCheetos.bmp 1.454016e+02 12 999000 120 999000  1.464192e+02 750.00 716.67 1.99 28 
BM2_992 2 15 Keeblerfudgestripes.bmp 1.474034e+02 24 999000 240 999000  1.484209e+02 750.00 716.67 0.49 1 
BM2_992 2 15 BabyRuth.bmp 1.534085e+02 12 999000 120 999000  1.544260e+02 750.00 716.67 1.04 37 
BM2_992 2 15 MrGoodbar.bmp 1.554101e+02 24 999000 240 999000  1.564277e+02 750.00 716.67 0.49 57 
BM2_992 2 15 Twix.bmp 1.583957e+02 12 999000 120 999000  1.594135e+02 750.00 716.67 1.03 9 
BM2_992 2 15 KitKat_small.bmp 1.613985e+02 12 999000 120 999000  1.624160e+02 750.00 716.67 2.03 16 
BM2_992 2 15 PopTartsStrawberry.bmp 1.634002e+02 24 999000 240 999000  1.644177e+02 750.00 716.67 0.53 10 
BM2_992 2 15 Toberlorone.bmp 1.654019e+02 12 999000 120 999000  1.664193e+02 750.00 716.67 1.97 33 
BM2_992 2 15 FigNewton_small.bmp 1.674036e+02 24 999000 240 999000  1.684211e+02 750.00 716.67 1.02 45 
BM2_992 2 15 PringlesRed.bmp 1.734087e+02 12 999000 120 999000  1.744262e+02 750.00 716.67 1.50 18 
BM2_992 2 15 PayDay.bmp 1.754103e+02 24 999000 240 999000  1.764278e+02 750.00 716.67 1.02 13 
BM2_992 2 15 Jollyranchergreen.bmp 1.773950e+02 12 999000 120 999000  1.784129e+02 750.00 716.67 1.47 27 
BM2_992 2 15 PopTartsCinnamon.bmp 1.793970e+02 22 9.826572e+02 220 7.167445e+02 b 1.804146e+02 750.00 733.33 0.51 2 
BM2_992 2 15 Hersheykisses.bmp 1.823996e+02 24 999000 240 999000  1.834171e+02 750.00 733.33 0.31 38 
BM2_992 2 15 Chocolate_mm.bmp 1.854021e+02 22 9.935354e+02 220 7.334071e+02 b 1.864196e+02 750.00 750.00 0.54 39 
