subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 4 Nutterbutter.bmp 8.038453e+01 24 999000 240 999000  8.140207e+01 783.33 683.33 0.72 45 
BM2_1008 2 4 Jollyranchergreen.bmp 8.438794e+01 12 999000 120 999000  8.540548e+01 783.33 683.33 2.90 22 
BM2_1008 2 4 Ghiradelli_milk.bmp 8.837467e+01 22 9.018916e+02 220 6.833995e+02 b 8.939211e+01 783.33 700.00 1.51 6 
BM2_1008 2 4 Doritosranch.bmp 9.137717e+01 12 999000 120 999000  9.239476e+01 783.33 700.00 2.93 32 
BM2_1008 2 4 MrGoodbar.bmp 9.738235e+01 22 9.662537e+02 220 7.000665e+02 b 9.839977e+01 783.33 716.67 1.43 40 
BM2_1008 2 4 Riprolls.bmp 9.938397e+01 11 9.806335e+02 110 7.833885e+02 b 1.004015e+02 800.00 716.67 2.93 43 
BM2_1008 2 4 Whatchamacallit.bmp 1.033873e+02 12 999000 120 999000  1.044048e+02 800.00 716.67 2.01 55 
BM2_1008 2 4 redvines_small.bmp 1.053720e+02 24 999000 240 999000  1.063898e+02 800.00 716.67 1.98 15 
BM2_1008 2 4 MrsFields.bmp 1.073740e+02 12 999000 120 999000  1.083916e+02 800.00 716.67 2.25 12 
BM2_1008 2 4 100grand_small.bmp 1.093758e+02 24 999000 240 999000  1.103932e+02 800.00 716.67 1.21 3 
BM2_1008 2 4 Snickers.bmp 1.143800e+02 24 999000 240 999000  1.153975e+02 800.00 716.67 1.74 44 
BM2_1008 2 4 AnimalCrackers.bmp 1.163816e+02 24 999000 240 999000  1.173991e+02 800.00 716.67 1.97 14 
BM2_1008 2 4 Keeblerfudgestripes.bmp 1.183834e+02 24 999000 240 999000  1.194008e+02 800.00 716.67 1.50 18 
BM2_1008 2 4 Dots_one.bmp 1.213860e+02 24 999000 240 999000  1.224034e+02 800.00 716.67 0.44 34 
BM2_1008 2 4 RiceKrispyTreat_small.bmp 1.243885e+02 12 999000 120 999000  1.254059e+02 800.00 716.67 2.05 20 
BM2_1008 2 4 RitzBitz2.bmp 1.283751e+02 24 999000 240 999000  1.293927e+02 800.00 716.67 1.02 37 
BM2_1008 2 4 Butterfinger.bmp 1.303768e+02 24 999000 240 999000  1.313943e+02 800.00 716.67 1.03 2 
BM2_1008 2 4 Ghiradelli_milk_Almonds.bmp 1.323786e+02 12 999000 120 999000  1.333960e+02 800.00 716.67 2.29 25 
BM2_1008 2 4 Laysclassic.bmp 1.353811e+02 24 999000 240 999000  1.363986e+02 800.00 716.67 1.19 16 
BM2_1008 2 4 Jollyrancherred.bmp 1.383836e+02 12 999000 120 999000  1.394011e+02 800.00 716.67 2.96 10 
BM2_1008 2 4 PringlesRed.bmp 1.403853e+02 24 999000 240 999000  1.414028e+02 800.00 716.67 1.98 33 
BM2_1008 2 4 Crunch.bmp 1.423869e+02 22 9.696744e+02 220 7.167345e+02 b 1.434045e+02 800.00 733.33 1.06 42 
BM2_1008 2 4 Cheezits.bmp 1.443887e+02 24 999000 240 999000  1.454061e+02 800.00 733.33 0.77 1 
BM2_1008 2 4 Twix.bmp 1.493762e+02 12 999000 120 999000  1.503938e+02 800.00 733.33 2.02 59 
BM2_1008 2 4 Cheetos.bmp 1.513780e+02 11 1.058652e+03 1100 8.000667e+02 b 1.523954e+02 750.00 733.33 2.92 50 
BM2_1008 2 4 SourSkittles.bmp 1.533795e+02 12 999000 120 999000  1.543971e+02 750.00 733.33 2.95 5 
BM2_1008 2 4 Slimjim.bmp 1.553813e+02 24 999000 240 999000  1.563988e+02 750.00 733.33 1.03 8 
BM2_1008 2 4 FrootLoops.bmp 1.623872e+02 12 999000 120 999000  1.634047e+02 750.00 733.33 2.28 52 
BM2_1008 2 4 Almondjoy.bmp 1.643889e+02 24 999000 240 999000  1.654064e+02 750.00 733.33 1.68 48 
BM2_1008 2 4 BabyRuth.bmp 1.713781e+02 24 999000 240 999000  1.723956e+02 750.00 733.33 1.71 9 
BM2_1008 2 4 TeddyGrahamschocolate.bmp 1.743806e+02 12 999000 120 999000  1.753982e+02 750.00 733.33 2.92 23 
BM2_1008 2 4 Sourpatch.bmp 1.773832e+02 12 999000 120 999000  1.784007e+02 750.00 733.33 2.97 39 
BM2_1008 2 4 Milkduds.bmp 1.833884e+02 22 9.682531e+02 220 7.333978e+02 b 1.844058e+02 750.00 750.00 1.04 13 
BM2_1008 2 4 PeanutMMs.bmp 1.853733e+02 12 999000 120 999000  1.863908e+02 750.00 750.00 2.97 54 
