subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 10 PringlesRed.bmp 4.637248e+01 12 999000 120 999000  4.739000e+01 750.00 733.33 1.51 60 
BM2_1010 2 10 FrootLoops.bmp 5.037578e+01 11 1.003168e+03 1100 7.500873e+02 b 5.139333e+01 700.00 733.33 1.69 12 
BM2_1010 2 10 FigNewton_small.bmp 5.437926e+01 12 999000 120 999000  5.539676e+01 700.00 733.33 2.43 30 
BM2_1010 2 10 Snickers.bmp 5.736480e+01 12 999000 120 999000  5.838261e+01 700.00 733.33 2.03 47 
BM2_1010 2 10 MrGoodbar.bmp 6.136849e+01 11 9.063898e+02 110 7.000476e+02 b 6.238596e+01 716.67 733.33 1.63 38 
BM2_1010 2 10 Keeblerfudgestripes.bmp 6.437106e+01 11 9.358198e+02 110 7.167239e+02 b 6.538846e+01 733.33 733.33 2.01 31 
BM2_1010 2 10 Goldfish.bmp 6.637267e+01 22 9.582016e+02 220 7.334033e+02 b 6.739014e+01 733.33 750.00 1.27 27 
BM2_1010 2 10 CheesyDoritos.bmp 7.037609e+01 12 999000 120 999000  7.139352e+01 733.33 750.00 1.53 24 
BM2_1010 2 10 Almondjoy.bmp 7.237773e+01 11 9.611494e+02 110 7.333980e+02 b 7.339528e+01 750.00 750.00 1.65 32 
BM2_1010 2 10 TeddyGrahamschocolate.bmp 7.437947e+01 12 999000 120 999000  7.539690e+01 750.00 750.00 1.49 15 
BM2_1010 2 10 Jollyranchergreen.bmp 7.836590e+01 12 999000 120 999000  7.938364e+01 750.00 750.00 1.51 14 
BM2_1010 2 10 Ghiradelli_milk_Almonds.bmp 8.036792e+01 12 999000 120 999000  8.138538e+01 750.00 750.00 2.97 16 
BM2_1010 2 10 Twix.bmp 8.437121e+01 12 999000 120 999000  8.538872e+01 750.00 750.00 2.02 36 
BM2_1010 2 10 Jollyrancherred.bmp 8.837467e+01 22 9.081596e+02 220 7.500491e+02 b 8.939215e+01 750.00 766.67 1.01 22 
BM2_1010 2 10 SourSkittles.bmp 9.137715e+01 11 9.457291e+02 110 7.500536e+02 b 9.239471e+01 766.67 766.67 1.58 34 
BM2_1010 2 10 PopTartsStrawberry.bmp 9.736540e+01 12 999000 120 999000  9.838309e+01 766.67 766.67 2.00 58 
BM2_1010 2 10 BabyRuth.bmp 9.936728e+01 24 8.196038e+02 24 999000 b 1.003847e+02 766.67 766.67 1.31 56 
BM2_1010 2 10 100grand_small.bmp 1.033707e+02 22 9.602214e+02 220 7.667171e+02 b 1.043881e+02 766.67 783.33 1.03 3 
BM2_1010 2 10 Skittles.bmp 1.053723e+02 22 1.006639e+03 2200 7.833872e+02 b 1.063898e+02 766.67 733.33 1.27 23 
BM2_1010 2 10 Granolabar.bmp 1.073739e+02 24 999000 240 999000  1.083916e+02 766.67 733.33 1.29 59 
BM2_1010 2 10 FamousAmos_small.bmp 1.093757e+02 24 999000 240 999000  1.103932e+02 766.67 733.33 1.47 55 
BM2_1010 2 10 Oreos.bmp 1.143800e+02 12 999000 120 999000  1.153975e+02 766.67 733.33 1.65 39 
BM2_1010 2 10 MrsFields.bmp 1.163816e+02 12 999000 120 999000  1.173991e+02 766.67 733.33 1.52 17 
BM2_1010 2 10 Doritosranch.bmp 1.183667e+02 12 999000 120 999000  1.193842e+02 766.67 733.33 1.49 19 
BM2_1010 2 10 Slimjim.bmp 1.213692e+02 24 999000 240 999000  1.223867e+02 766.67 733.33 0.62 51 
BM2_1010 2 10 Reeses.bmp 1.243717e+02 24 999000 240 999000  1.253892e+02 766.67 733.33 1.41 33 
BM2_1010 2 10 Fritos.bmp 1.283752e+02 24 999000 240 999000  1.293926e+02 766.67 733.33 1.29 7 
BM2_1010 2 10 Sourpatch.bmp 1.303767e+02 12 999000 120 999000  1.313943e+02 766.67 733.33 1.78 45 
BM2_1010 2 10 Cheetos.bmp 1.323785e+02 12 999000 120 999000  1.333960e+02 766.67 733.33 1.64 25 
BM2_1010 2 10 Milkduds.bmp 1.353810e+02 24 999000 240 999000  1.363985e+02 766.67 733.33 0.77 43 
BM2_1010 2 10 Nutterbutter.bmp 1.383669e+02 11 9.880220e+02 110 7.667200e+02 b 1.393844e+02 783.33 733.33 1.99 8 
BM2_1010 2 10 AnimalCrackers.bmp 1.403685e+02 24 999000 240 999000  1.413861e+02 783.33 733.33 1.20 37 
BM2_1010 2 10 Crunch.bmp 1.423702e+02 11 1.080684e+03 1100 7.833847e+02 b 1.433877e+02 733.33 733.33 2.01 28 
BM2_1010 2 10 Hersheymilk_several.bmp 1.443720e+02 24 999000 240 999000  1.453895e+02 733.33 733.33 0.71 1 
BM2_1010 2 10 3Musketeers.bmp 1.493762e+02 24 999000 240 999000  1.503937e+02 733.33 733.33 0.79 41 
BM2_1010 2 10 Toberlorone.bmp 1.513779e+02 24 999000 240 999000  1.523953e+02 733.33 733.33 1.04 18 
BM2_1010 2 10 redvines_small.bmp 1.533796e+02 12 999000 120 999000  1.543971e+02 733.33 733.33 2.45 13 
BM2_1010 2 10 Lindt_small.bmp 1.553812e+02 12 999000 120 999000  1.563988e+02 733.33 733.33 2.53 57 
BM2_1010 2 10 PayDay.bmp 1.623704e+02 12 999000 120 999000  1.633880e+02 733.33 733.33 1.78 29 
BM2_1010 2 10 Riprolls.bmp 1.643722e+02 24 999000 240 999000  1.653897e+02 733.33 733.33 1.32 9 
BM2_1010 2 10 FlamingCheetos.bmp 1.713782e+02 11 9.527220e+02 110 7.333927e+02 b 1.723956e+02 750.00 733.33 1.97 11 
BM2_1010 2 10 Laffytaffyred_one.bmp 1.743806e+02 12 999000 120 999000  1.753982e+02 750.00 733.33 1.51 5 
BM2_1010 2 10 PeanutMMs.bmp 1.773662e+02 22 9.326557e+02 220 7.333977e+02 b 1.783840e+02 750.00 750.00 1.05 6 
BM2_1010 2 10 Laysclassic.bmp 1.833716e+02 24 999000 240 999000  1.843891e+02 750.00 750.00 1.02 20 
BM2_1010 2 10 Lollipopred.bmp 1.853732e+02 24 999000 240 999000  1.863908e+02 750.00 750.00 0.31 49 
