subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 8 Twix.bmp 8.837475e+01 11 9.459981e+02 110 7.167286e+02 b 8.939229e+01 733.33 666.67 2.89 23 
BM2_1003 1 8 Jollyranchergreen.bmp 9.037647e+01 24 999000 240 999000  9.139392e+01 733.33 666.67 0.66 27 
BM2_1003 1 8 TeddyGrahamschocolate.bmp 9.237813e+01 22 9.586173e+02 220 6.667153e+02 b 9.339566e+01 733.33 683.33 1.80 33 
BM2_1003 1 8 Lindt_small.bmp 9.437990e+01 12 999000 120 999000  9.539738e+01 733.33 683.33 2.99 46 
BM2_1003 1 8 FrootLoops.bmp 9.638155e+01 24 999000 240 999000  9.739898e+01 733.33 683.33 1.17 4 
BM2_1003 1 8 PopTartsCinnamon.bmp 9.836635e+01 12 999000 120 999000  9.938405e+01 733.33 683.33 2.97 55 
BM2_1003 1 8 Hersheykisses.bmp 1.023700e+02 22 8.627611e+02 220 6.833952e+02 b 1.033875e+02 733.33 700.00 1.61 15 
BM2_1003 1 8 Hersheymilk_several.bmp 1.063733e+02 24 999000 240 999000  1.073909e+02 733.33 700.00 1.45 17 
BM2_1003 1 8 Cheezits.bmp 1.083751e+02 24 999000 240 999000  1.093926e+02 733.33 700.00 2.10 54 
BM2_1003 1 8 Oreos.bmp 1.103767e+02 11 9.840590e+02 110 7.334042e+02 b 1.113942e+02 750.00 700.00 2.60 31 
BM2_1003 1 8 PeanutMMs.bmp 1.123784e+02 12 999000 120 999000  1.133960e+02 750.00 700.00 2.11 24 
BM2_1003 1 8 100grand_small.bmp 1.143800e+02 11 6.447167e+02 11 7.500516e+02 b 1.153976e+02 766.67 700.00 2.37 43 
BM2_1003 1 8 Doritosranch.bmp 1.203685e+02 11 1.104274e+03 1100 7.667236e+02 b 1.213860e+02 716.67 700.00 2.79 36 
BM2_1003 1 8 PringlesRed.bmp 1.223702e+02 11 9.665819e+02 110 7.167227e+02 b 1.233877e+02 733.33 700.00 2.37 29 
BM2_1003 1 8 SourSkittles.bmp 1.243718e+02 22 9.568983e+02 220 7.000574e+02 b 1.253894e+02 733.33 716.67 1.48 10 
BM2_1003 1 8 PayDay.bmp 1.263735e+02 24 999000 240 999000  1.273911e+02 733.33 716.67 1.61 2 
BM2_1003 1 8 Riprolls.bmp 1.293761e+02 24 999000 240 999000  1.303935e+02 733.33 716.67 1.45 13 
BM2_1003 1 8 Slimjim.bmp 1.313778e+02 24 999000 240 999000  1.323954e+02 733.33 716.67 0.01 42 
BM2_1003 1 8 Granolabar.bmp 1.383667e+02 12 999000 120 999000  1.393846e+02 733.33 716.67 2.11 44 
BM2_1003 1 8 Goldfish.bmp 1.403687e+02 24 999000 240 999000  1.413862e+02 733.33 716.67 1.89 49 
BM2_1003 1 8 Skittles.bmp 1.443721e+02 24 999000 240 999000  1.453896e+02 733.33 716.67 1.69 56 
BM2_1003 1 8 Butterfinger.bmp 1.483755e+02 12 999000 120 999000  1.493930e+02 733.33 716.67 2.15 59 
BM2_1003 1 8 Keeblerfudgestripes.bmp 1.513781e+02 22 9.746394e+02 220 7.167138e+02 b 1.523955e+02 733.33 733.33 1.59 12 
BM2_1003 1 8 Ghiradelli_milk.bmp 1.533798e+02 11 8.929824e+02 110 7.333878e+02 b 1.543972e+02 750.00 733.33 2.63 18 
BM2_1003 1 8 Cheetos.bmp 1.573832e+02 12 999000 120 999000  1.584006e+02 750.00 733.33 2.62 41 
BM2_1003 1 8 Funyuns_small.bmp 1.593682e+02 22 7.205920e+02 22 7.333956e+02 b 1.603856e+02 750.00 750.00 1.41 47 
BM2_1003 1 8 BabyRuth.bmp 1.623707e+02 24 999000 240 999000  1.633881e+02 750.00 750.00 1.59 20 
BM2_1003 1 8 FigNewton_small.bmp 1.663740e+02 24 999000 240 999000  1.673915e+02 750.00 750.00 0.87 9 
BM2_1003 1 8 MilkyWay.bmp 1.683758e+02 12 999000 120 999000  1.693932e+02 750.00 750.00 2.13 5 
BM2_1003 1 8 MrsFields.bmp 1.733800e+02 12 999000 120 999000  1.743975e+02 750.00 750.00 2.96 40 
BM2_1003 1 8 Reeses.bmp 1.753817e+02 12 999000 120 999000  1.763990e+02 750.00 750.00 2.99 60 
BM2_1003 1 8 Jollyrancherred.bmp 1.793684e+02 24 999000 240 999000  1.803858e+02 750.00 750.00 0.67 6 
BM2_1003 1 8 Dots_one.bmp 1.823709e+02 12 999000 120 999000  1.833884e+02 750.00 750.00 2.13 26 
BM2_1003 1 8 Milkduds.bmp 1.853734e+02 24 999000 240 999000  1.863909e+02 750.00 750.00 0.87 21 
