subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 8 Cheezits.bmp 6.437107e+01 24 999000 240 999000  6.538859e+01 766.67 783.33 0.15 10 
BM2_987 1 8 Whatchamacallit.bmp 7.037580e+01 24 999000 240 999000  7.139359e+01 766.67 783.33 1.03 1 
BM2_987 1 8 Lollipopred.bmp 7.237784e+01 22 9.866564e+02 220 7.833844e+02 b 7.339534e+01 766.67 800.00 0.43 31 
BM2_987 1 8 Toberlorone.bmp 7.536342e+01 11 9.770808e+02 110 7.667412e+02 b 7.638113e+01 783.33 800.00 1.67 14 
BM2_987 1 8 redvines_small.bmp 7.736539e+01 24 999000 240 999000  7.838282e+01 783.33 800.00 0.05 48 
BM2_987 1 8 Chocolate_mm.bmp 7.936710e+01 24 999000 240 999000  8.038460e+01 783.33 800.00 1.02 21 
BM2_987 1 8 FigNewton_small.bmp 8.136881e+01 12 999000 120 999000  8.238620e+01 783.33 800.00 1.43 41 
BM2_987 1 8 Goldfish.bmp 8.437133e+01 24 999000 240 999000  8.538877e+01 783.33 800.00 0.15 36 
BM2_987 1 8 Oreos.bmp 8.837465e+01 12 999000 120 999000  8.939213e+01 783.33 800.00 1.55 18 
BM2_987 1 8 Hersheymilk_several.bmp 9.037643e+01 12 999000 120 999000  9.139386e+01 783.33 800.00 1.45 49 
BM2_987 1 8 Skittles.bmp 9.237800e+01 12 999000 120 999000  9.339555e+01 783.33 800.00 2.43 46 
BM2_987 1 8 Jollyrancherred.bmp 9.436276e+01 24 999000 240 999000  9.538054e+01 783.33 800.00 0.99 47 
BM2_987 1 8 Almondjoy.bmp 9.636475e+01 12 999000 120 999000  9.738224e+01 783.33 800.00 1.39 51 
BM2_987 1 8 FrootLoops.bmp 9.836646e+01 12 999000 120 999000  9.938393e+01 783.33 800.00 2.04 45 
BM2_987 1 8 Sourpatch.bmp 1.023698e+02 11 1.002673e+03 1100 7.833815e+02 b 1.033873e+02 733.33 800.00 1.51 50 
BM2_987 1 8 RiceKrispyTreat_small.bmp 1.063732e+02 24 999000 240 999000  1.073907e+02 733.33 800.00 0.70 13 
BM2_987 1 8 ChipsAhoy_small.bmp 1.083749e+02 24 999000 240 999000  1.093924e+02 733.33 800.00 0.99 35 
BM2_987 1 8 PayDay.bmp 1.103766e+02 24 999000 240 999000  1.113941e+02 733.33 800.00 0.33 34 
BM2_987 1 8 Slimjim.bmp 1.123782e+02 24 999000 240 999000  1.133958e+02 733.33 800.00 0.05 9 
BM2_987 1 8 Ghiradelli_milk_Almonds.bmp 1.143629e+02 11 9.375541e+02 110 7.333910e+02 b 1.153808e+02 750.00 800.00 1.70 3 
BM2_987 1 8 3Musketeers.bmp 1.203684e+02 12 999000 120 999000  1.213859e+02 750.00 800.00 1.73 57 
BM2_987 1 8 MilkyWay.bmp 1.223701e+02 24 999000 240 999000  1.233876e+02 750.00 800.00 1.09 22 
BM2_987 1 8 PopTartsStrawberry.bmp 1.243717e+02 22 1.008767e+03 2200 8.000658e+02 b 1.253893e+02 750.00 750.00 0.59 37 
BM2_987 1 8 Reeses.bmp 1.263734e+02 11 1.023104e+03 1100 7.500585e+02 b 1.273910e+02 700.00 750.00 1.52 30 
BM2_987 1 8 KitKat_small.bmp 1.293760e+02 24 999000 240 999000  1.303935e+02 700.00 750.00 0.87 27 
BM2_987 1 8 Milano.bmp 1.313777e+02 12 999000 120 999000  1.323952e+02 700.00 750.00 1.39 28 
BM2_987 1 8 MrGoodbar.bmp 1.383670e+02 22 1.013540e+03 2200 7.500542e+02 b 1.393845e+02 700.00 700.00 0.81 24 
BM2_987 1 8 Nutterbutter.bmp 1.403686e+02 24 999000 240 999000  1.413861e+02 700.00 700.00 0.04 12 
BM2_987 1 8 MrsFields.bmp 1.443721e+02 12 999000 120 999000  1.453894e+02 700.00 700.00 1.87 8 
BM2_987 1 8 Laffytaffyred_one.bmp 1.483754e+02 22 9.171246e+02 220 7.000580e+02 b 1.493929e+02 700.00 716.67 0.51 2 
BM2_987 1 8 Doritosranch.bmp 1.513779e+02 11 8.986389e+02 110 7.000579e+02 b 1.523954e+02 716.67 716.67 1.48 52 
BM2_987 1 8 RitzBitz2.bmp 1.533796e+02 24 999000 240 999000  1.543972e+02 716.67 716.67 0.04 19 
BM2_987 1 8 BabyRuth.bmp 1.573663e+02 11 1.118229e+03 1100 7.167192e+02 b 1.583838e+02 666.67 716.67 1.42 6 
BM2_987 1 8 100grand_small.bmp 1.593680e+02 22 9.485213e+02 220 7.167227e+02 b 1.603855e+02 666.67 733.33 0.80 43 
BM2_987 1 8 Cheetos.bmp 1.623706e+02 24 999000 240 999000  1.633881e+02 666.67 733.33 0.76 7 
BM2_987 1 8 Crunch.bmp 1.663739e+02 11 8.465997e+02 110 6.667158e+02 b 1.673914e+02 683.33 733.33 1.47 29 
BM2_987 1 8 Fritos.bmp 1.683756e+02 24 999000 240 999000  1.693931e+02 683.33 733.33 1.05 16 
BM2_987 1 8 Hersheykisses.bmp 1.733629e+02 24 999000 240 999000  1.743807e+02 683.33 733.33 0.54 11 
BM2_987 1 8 Lindt_small.bmp 1.753649e+02 12 999000 120 999000  1.763824e+02 683.33 733.33 2.41 59 
BM2_987 1 8 Dots_one.bmp 1.793683e+02 22 9.322361e+02 220 7.333888e+02 b 1.803857e+02 683.33 750.00 0.32 20 
BM2_987 1 8 Laysclassic.bmp 1.823708e+02 12 999000 120 999000  1.833883e+02 683.33 750.00 1.38 39 
BM2_987 1 8 PeanutMMs.bmp 1.853733e+02 12 999000 120 999000  1.863909e+02 683.33 750.00 1.22 17 
