subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 10 MilkyWay.bmp 9.738235e+01 24 999000 240 999000  9.839984e+01 800.00 733.33 1.26 41 
BM2_998 2 10 Milkduds.bmp 9.938404e+01 22 8.925225e+02 220 7.333821e+02 b 1.004016e+02 800.00 750.00 0.99 57 
BM2_998 2 10 BabyRuth.bmp 1.033707e+02 24 999000 240 999000  1.043883e+02 800.00 750.00 1.30 42 
BM2_998 2 10 Laysclassic.bmp 1.053724e+02 24 999000 240 999000  1.063899e+02 800.00 750.00 1.28 8 
BM2_998 2 10 Dots_one.bmp 1.073742e+02 24 999000 240 999000  1.083917e+02 800.00 750.00 0.51 50 
BM2_998 2 10 Hersheymilk_several.bmp 1.093757e+02 11 9.808210e+02 110 8.000545e+02 b 1.103933e+02 816.67 750.00 1.45 48 
BM2_998 2 10 100grand_small.bmp 1.143801e+02 12 999000 120 999000  1.153975e+02 816.67 750.00 1.53 23 
BM2_998 2 10 PringlesRed.bmp 1.163817e+02 22 9.348302e+02 220 7.500537e+02 b 1.173992e+02 816.67 766.67 1.03 18 
BM2_998 2 10 Crunch.bmp 1.183834e+02 22 9.731129e+02 220 7.667297e+02 b 1.194010e+02 816.67 783.33 1.00 54 
BM2_998 2 10 Whatchamacallit.bmp 1.213693e+02 24 999000 240 999000  1.223868e+02 816.67 783.33 0.83 59 
BM2_998 2 10 Hersheykisses.bmp 1.243719e+02 12 999000 120 999000  1.253893e+02 816.67 783.33 1.50 22 
BM2_998 2 10 Skittles.bmp 1.283752e+02 11 1.021380e+03 1100 8.167244e+02 b 1.293927e+02 766.67 783.33 1.44 1 
BM2_998 2 10 KitKat_small.bmp 1.303769e+02 22 9.956967e+02 220 7.833879e+02 b 1.313944e+02 766.67 800.00 0.77 39 
BM2_998 2 10 Ghiradelli_milk.bmp 1.323786e+02 12 999000 120 999000  1.333961e+02 766.67 800.00 2.50 58 
BM2_998 2 10 Toberlorone.bmp 1.353812e+02 12 999000 120 999000  1.363985e+02 766.67 800.00 2.72 43 
BM2_998 2 10 Goldfish.bmp 1.383837e+02 12 999000 120 999000  1.394012e+02 766.67 800.00 1.37 51 
BM2_998 2 10 Reeses.bmp 1.403686e+02 24 999000 240 999000  1.413861e+02 766.67 800.00 0.79 31 
BM2_998 2 10 FigNewton_small.bmp 1.423704e+02 24 999000 240 999000  1.433878e+02 766.67 800.00 0.77 52 
BM2_998 2 10 Chocolate_mm.bmp 1.443720e+02 12 999000 120 999000  1.453895e+02 766.67 800.00 1.53 15 
BM2_998 2 10 Lindt_small.bmp 1.493763e+02 12 999000 120 999000  1.503938e+02 766.67 800.00 2.67 36 
BM2_998 2 10 SourSkittles.bmp 1.513780e+02 11 9.785679e+02 110 7.667171e+02 b 1.523955e+02 783.33 800.00 1.51 44 
BM2_998 2 10 Oreos.bmp 1.533796e+02 24 999000 240 999000  1.543972e+02 783.33 800.00 1.22 56 
BM2_998 2 10 Fritos.bmp 1.553814e+02 24 999000 240 999000  1.563988e+02 783.33 800.00 0.69 49 
BM2_998 2 10 AnimalCrackers.bmp 1.623706e+02 12 999000 120 999000  1.633880e+02 783.33 800.00 1.31 9 
BM2_998 2 10 Sourpatch.bmp 1.643722e+02 22 9.843346e+02 220 8.000611e+02 b 1.653898e+02 783.33 816.67 1.06 26 
BM2_998 2 10 Twix.bmp 1.713783e+02 11 9.782899e+02 110 7.833808e+02 b 1.723957e+02 800.00 816.67 1.50 12 
BM2_998 2 10 FlamingCheetos.bmp 1.743808e+02 12 999000 120 999000  1.753983e+02 800.00 816.67 1.78 33 
BM2_998 2 10 PayDay.bmp 1.773833e+02 24 999000 240 999000  1.784009e+02 800.00 816.67 1.07 5 
BM2_998 2 10 Doritosranch.bmp 1.833717e+02 12 999000 120 999000  1.843891e+02 800.00 816.67 1.31 25 
BM2_998 2 10 FamousAmos_small.bmp 1.853733e+02 11 1.111215e+03 1100 8.000640e+02 b 1.863909e+02 750.00 816.67 1.55 14 
