subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 11 Granolabar.bmp 9.539040e+01 24 999000 240 999000  9.640781e+01 750.00 766.67 1.53 37 
BM2_985 1 11 Cheetos.bmp 9.739203e+01 22 9.808002e+02 220 7.667338e+02 b 9.840956e+01 750.00 783.33 0.80 53 
BM2_985 1 11 Crunch.bmp 1.023962e+02 11 9.445989e+02 110 7.500674e+02 b 1.034138e+02 766.67 783.33 2.53 51 
BM2_985 1 11 Hersheymilk_several.bmp 1.043980e+02 24 999000 240 999000  1.054154e+02 766.67 783.33 0.32 28 
BM2_985 1 11 Reeses.bmp 1.063997e+02 12 999000 120 999000  1.074172e+02 766.67 783.33 2.18 20 
BM2_985 1 11 Lollipopred.bmp 1.093856e+02 22 9.711798e+02 220 7.833942e+02 b 1.104030e+02 766.67 800.00 0.23 22 
BM2_985 1 11 Jollyrancherred.bmp 1.163914e+02 22 9.813881e+02 220 8.000596e+02 b 1.174090e+02 766.67 816.67 0.56 17 
BM2_985 1 11 Keeblerfudgestripes.bmp 1.203948e+02 11 9.379922e+02 110 7.667342e+02 b 1.214123e+02 783.33 816.67 2.14 43 
BM2_985 1 11 Twix.bmp 1.274007e+02 12 999000 120 999000  1.284183e+02 783.33 816.67 2.19 5 
BM2_985 1 11 Skittles.bmp 1.293858e+02 11 9.790740e+02 110 7.833895e+02 b 1.304033e+02 800.00 816.67 2.33 3 
BM2_985 1 11 RitzBitz2.bmp 1.333892e+02 24 999000 240 999000  1.344066e+02 800.00 816.67 1.05 40 
BM2_985 1 11 Hersheykisses.bmp 1.373925e+02 24 999000 240 999000  1.384100e+02 800.00 816.67 0.01 41 
BM2_985 1 11 Lindt_small.bmp 1.393943e+02 12 999000 120 999000  1.404118e+02 800.00 816.67 2.99 25 
BM2_985 1 11 PopTartsCinnamon.bmp 1.433976e+02 22 9.832410e+02 220 8.167217e+02 b 1.444151e+02 800.00 833.33 1.04 60 
BM2_985 1 11 FigNewton_small.bmp 1.453992e+02 24 999000 240 999000  1.464168e+02 800.00 833.33 0.14 27 
BM2_985 1 11 Toberlorone.bmp 1.473840e+02 12 999000 120 999000  1.484019e+02 800.00 833.33 2.99 11 
BM2_985 1 11 Funyuns_small.bmp 1.533895e+02 12 999000 120 999000  1.544069e+02 800.00 833.33 2.01 50 
BM2_985 1 11 Whatchamacallit.bmp 1.553910e+02 24 999000 240 999000  1.564086e+02 800.00 833.33 0.02 18 
BM2_985 1 11 Riprolls.bmp 1.583936e+02 12 999000 120 999000  1.594111e+02 800.00 833.33 2.64 12 
BM2_985 1 11 Ghiradelli_milk.bmp 1.613962e+02 12 999000 120 999000  1.624137e+02 800.00 833.33 2.45 23 
BM2_985 1 11 100grand_small.bmp 1.633979e+02 12 999000 120 999000  1.644153e+02 800.00 833.33 2.01 2 
BM2_985 1 11 redvines_small.bmp 1.653995e+02 22 1.013280e+03 2200 8.333857e+02 b 1.664170e+02 800.00 783.33 0.33 8 
BM2_985 1 11 Jollyranchergreen.bmp 1.674012e+02 24 999000 240 999000  1.684187e+02 800.00 783.33 1.02 21 
BM2_985 1 11 Chocolate_mm.bmp 1.733897e+02 22 9.831430e+02 220 7.833948e+02 b 1.744071e+02 800.00 800.00 1.03 49 
BM2_985 1 11 BabyRuth.bmp 1.753913e+02 11 1.005530e+03 1100 8.000495e+02 b 1.764089e+02 750.00 800.00 2.02 15 
BM2_985 1 11 AnimalCrackers.bmp 1.773930e+02 22 9.878666e+02 220 8.000508e+02 b 1.784105e+02 750.00 816.67 1.01 10 
BM2_985 1 11 MrsFields.bmp 1.793946e+02 24 999000 240 999000  1.804123e+02 750.00 816.67 1.42 47 
BM2_985 1 11 Almondjoy.bmp 1.823971e+02 24 999000 240 999000  1.834148e+02 750.00 816.67 0.09 52 
BM2_985 1 11 PopTartsStrawberry.bmp 1.853998e+02 24 999000 240 999000  1.864173e+02 750.00 816.67 1.02 35 
