subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 8 Reeses.bmp 1.093756e+02 22 9.872372e+02 220 7.667168e+02 b 1.103931e+02 716.67 783.33 0.53 41 
BM2_992 2 8 Milano.bmp 1.163816e+02 12 4.612184e+02 12 999000 b 1.173990e+02 716.67 783.33 2.39 32 
BM2_992 2 8 Cheezits.bmp 1.203683e+02 24 999000 240 999000  1.213858e+02 716.67 783.33 0.57 29 
BM2_992 2 8 Fritos.bmp 1.273742e+02 11 9.326156e+02 110 7.167409e+02 b 1.283917e+02 733.33 783.33 1.47 51 
BM2_992 2 8 FamousAmos_small.bmp 1.293759e+02 24 999000 240 999000  1.303934e+02 733.33 783.33 0.99 54 
BM2_992 2 8 PopTartsCinnamon.bmp 1.333793e+02 22 9.755082e+02 220 7.833910e+02 b 1.343967e+02 733.33 800.00 0.51 2 
BM2_992 2 8 MrGoodbar.bmp 1.373658e+02 24 999000 240 999000  1.383835e+02 733.33 800.00 0.49 57 
BM2_992 2 8 KitKat_small.bmp 1.393677e+02 12 999000 120 999000  1.403852e+02 733.33 800.00 2.03 16 
BM2_992 2 8 FigNewton_small.bmp 1.433711e+02 24 999000 240 999000  1.443885e+02 733.33 800.00 1.02 45 
BM2_992 2 8 Whatchamacallit.bmp 1.453728e+02 12 999000 120 999000  1.463903e+02 733.33 800.00 1.06 46 
BM2_992 2 8 Doritosranch.bmp 1.473745e+02 12 999000 120 999000  1.483920e+02 733.33 800.00 1.07 12 
BM2_992 2 8 Skittles.bmp 1.533795e+02 12 999000 120 999000  1.543970e+02 733.33 800.00 1.03 49 
BM2_992 2 8 CheesyDoritos.bmp 1.553812e+02 24 999000 240 999000  1.563987e+02 733.33 800.00 1.00 40 
BM2_992 2 8 Ghiradelli_milk_Almonds.bmp 1.583668e+02 12 999000 120 999000  1.593846e+02 733.33 800.00 2.51 31 
BM2_992 2 8 Dots_one.bmp 1.613696e+02 24 999000 240 999000  1.623871e+02 733.33 800.00 0.09 24 
BM2_992 2 8 Chocolate_mm.bmp 1.633713e+02 22 1.023566e+03 2200 8.000659e+02 b 1.643888e+02 733.33 750.00 0.54 39 
BM2_992 2 8 RiceKrispyTreat_small.bmp 1.653730e+02 24 999000 240 999000  1.663904e+02 733.33 750.00 0.53 25 
BM2_992 2 8 Slimjim.bmp 1.673748e+02 24 999000 240 999000  1.683922e+02 733.33 750.00 0.25 6 
BM2_992 2 8 Nutterbutter.bmp 1.733798e+02 11 9.830381e+02 110 7.333992e+02 b 1.743972e+02 750.00 750.00 1.07 20 
BM2_992 2 8 PopTartsStrawberry.bmp 1.753815e+02 24 999000 240 999000  1.763990e+02 750.00 750.00 0.53 10 
BM2_992 2 8 FlamingCheetos.bmp 1.773662e+02 12 999000 120 999000  1.783840e+02 750.00 750.00 1.99 28 
BM2_992 2 8 SourSkittles.bmp 1.793682e+02 24 999000 240 999000  1.803856e+02 750.00 750.00 0.63 8 
BM2_992 2 8 Twix.bmp 1.823707e+02 12 999000 120 999000  1.833882e+02 750.00 750.00 1.03 9 
BM2_992 2 8 redvines_small.bmp 1.853732e+02 24 999000 240 999000  1.863907e+02 750.00 750.00 0.10 58 
