subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 1 Fritos.bmp 1.483979e+02 22 9.424328e+02 220 7.000670e+02 b 1.494154e+02 666.67 716.67 0.31 22 
BM2_983 1 1 Almondjoy.bmp 1.514004e+02 24 999000 240 999000  1.524180e+02 666.67 716.67 0.77 55 
BM2_983 1 1 ChipsAhoy_small.bmp 1.534022e+02 11 8.981627e+02 110 6.667204e+02 b 1.544196e+02 683.33 716.67 1.46 43 
BM2_983 1 1 PopTartsCinnamon.bmp 1.573888e+02 24 999000 240 999000  1.584064e+02 683.33 716.67 0.47 30 
BM2_983 1 1 FlamingCheetos.bmp 1.593904e+02 12 999000 120 999000  1.604081e+02 683.33 716.67 2.59 59 
BM2_983 1 1 Dots_one.bmp 1.623931e+02 22 9.312637e+02 220 7.167167e+02 b 1.634106e+02 683.33 733.33 0.51 49 
BM2_983 1 1 Ghiradelli_milk_Almonds.bmp 1.663964e+02 12 999000 120 999000  1.674140e+02 683.33 733.33 2.46 41 
BM2_983 1 1 SourSkittles.bmp 1.683982e+02 12 999000 120 999000  1.694156e+02 683.33 733.33 1.25 4 
BM2_983 1 1 Chocolate_mm.bmp 1.734024e+02 12 999000 120 999000  1.744198e+02 683.33 733.33 1.03 10 
BM2_983 1 1 Lollipopred.bmp 1.753873e+02 24 999000 240 999000  1.764047e+02 683.33 733.33 0.02 27 
BM2_983 1 1 Nutterbutter.bmp 1.793907e+02 24 999000 240 999000  1.804083e+02 683.33 733.33 0.99 47 
BM2_983 1 1 Skittles.bmp 1.823933e+02 24 999000 240 999000  1.834106e+02 683.33 733.33 0.94 57 
BM2_983 1 1 MilkyWay.bmp 1.853958e+02 22 1.080526e+03 2200 7.333948e+02 b 1.864133e+02 683.33 683.33 0.55 19 
