subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 13 Chocolate_mm.bmp 4.239167e+01 12 999000 120 999000  4.340920e+01 800.00 800.00 1.30 57 
BM2_991 1 13 Milkduds.bmp 4.437638e+01 12 999000 120 999000  4.539420e+01 800.00 800.00 1.77 60 
BM2_991 1 13 Reeses.bmp 4.637827e+01 12 999000 120 999000  4.739585e+01 800.00 800.00 1.32 59 
BM2_991 1 13 Sourpatch.bmp 5.038180e+01 12 999000 120 999000  5.139928e+01 800.00 800.00 1.52 32 
BM2_991 1 13 100grand_small.bmp 5.438505e+01 12 999000 120 999000  5.540257e+01 800.00 800.00 1.39 47 
BM2_991 1 13 ChipsAhoy_small.bmp 5.838855e+01 11 9.842241e+02 110 8.000655e+02 b 5.940600e+01 816.67 800.00 1.55 11 
BM2_991 1 13 Cheezits.bmp 6.039022e+01 12 999000 120 999000  6.140775e+01 816.67 800.00 1.32 50 
BM2_991 1 13 FlamingCheetos.bmp 6.239195e+01 24 999000 240 999000  6.340946e+01 816.67 800.00 1.26 4 
BM2_991 1 13 Keeblerfudgestripes.bmp 6.439354e+01 12 999000 120 999000  6.541115e+01 816.67 800.00 1.71 52 
BM2_991 1 13 3Musketeers.bmp 6.637864e+01 24 999000 240 999000  6.739609e+01 816.67 800.00 1.23 5 
BM2_991 1 13 Slimjim.bmp 7.238372e+01 24 999000 240 999000  7.340115e+01 816.67 800.00 1.07 18 
BM2_991 1 13 Funyuns_small.bmp 7.538625e+01 12 999000 120 999000  7.640375e+01 816.67 800.00 1.29 58 
BM2_991 1 13 SourSkittles.bmp 7.738786e+01 12 999000 120 999000  7.840537e+01 816.67 800.00 1.52 30 
BM2_991 1 13 Hersheymilk_several.bmp 7.938965e+01 24 999000 240 999000  8.040703e+01 816.67 800.00 0.27 1 
BM2_991 1 13 Dots_one.bmp 8.239217e+01 24 999000 240 999000  8.340969e+01 816.67 800.00 0.45 6 
BM2_991 1 13 Riprolls.bmp 8.437701e+01 24 999000 240 999000  8.539465e+01 816.67 800.00 1.02 2 
BM2_991 1 13 Almondjoy.bmp 8.637881e+01 22 1.017935e+03 2200 8.000651e+02 b 8.739642e+01 816.67 750.00 0.95 25 
BM2_991 1 13 Toberlorone.bmp 8.838056e+01 12 999000 120 999000  8.939805e+01 816.67 750.00 2.27 51 
BM2_991 1 13 Jollyrancherred.bmp 9.138311e+01 22 9.256672e+02 220 7.500521e+02 b 9.240061e+01 816.67 766.67 1.10 45 
BM2_991 1 13 Laysclassic.bmp 9.338475e+01 22 9.640198e+02 220 7.667224e+02 b 9.440223e+01 816.67 783.33 1.16 37 
BM2_991 1 13 Lollipopred.bmp 9.538639e+01 24 999000 240 999000  9.640399e+01 816.67 783.33 0.27 7 
BM2_991 1 13 KitKat_small.bmp 9.738814e+01 11 9.846297e+02 110 8.167314e+02 b 9.840566e+01 833.33 783.33 1.41 33 
BM2_991 1 13 CheesyDoritos.bmp 9.938981e+01 24 999000 240 999000  1.004073e+02 833.33 783.33 1.01 15 
BM2_991 1 13 RiceKrispyTreat_small.bmp 1.053782e+02 24 999000 240 999000  1.063957e+02 833.33 783.33 0.89 10 
BM2_991 1 13 Nutterbutter.bmp 1.083808e+02 12 999000 120 999000  1.093982e+02 833.33 783.33 1.30 40 
BM2_991 1 13 MrGoodbar.bmp 1.123841e+02 24 999000 240 999000  1.134016e+02 833.33 783.33 1.09 54 
BM2_991 1 13 FigNewton_small.bmp 1.183893e+02 22 9.515223e+02 220 7.834049e+02 b 1.194067e+02 833.33 800.00 1.07 17 
BM2_991 1 13 MilkyWay.bmp 1.203909e+02 12 999000 120 999000  1.214084e+02 833.33 800.00 1.33 14 
BM2_991 1 13 Ghiradelli_milk_Almonds.bmp 1.253785e+02 12 999000 120 999000  1.263960e+02 833.33 800.00 2.05 48 
BM2_991 1 13 FrootLoops.bmp 1.283810e+02 24 999000 240 999000  1.293985e+02 833.33 800.00 0.87 29 
BM2_991 1 13 Whatchamacallit.bmp 1.303827e+02 24 999000 240 999000  1.314002e+02 833.33 800.00 1.23 56 
BM2_991 1 13 redvines_small.bmp 1.333852e+02 22 9.475260e+02 220 8.000671e+02 b 1.344028e+02 833.33 816.67 1.03 13 
BM2_991 1 13 Jollyranchergreen.bmp 1.353869e+02 24 999000 240 999000  1.364044e+02 833.33 816.67 1.11 43 
BM2_991 1 13 RitzBitz2.bmp 1.393904e+02 24 999000 240 999000  1.404078e+02 833.33 816.67 1.07 22 
BM2_991 1 13 PopTartsCinnamon.bmp 1.433771e+02 11 5.877056e+02 11 8.333806e+02 b 1.443945e+02 850.00 816.67 1.52 35 
BM2_991 1 13 PopTartsStrawberry.bmp 1.453786e+02 12 999000 120 999000  1.463961e+02 850.00 816.67 1.31 27 
BM2_991 1 13 PayDay.bmp 1.523846e+02 24 999000 240 999000  1.534021e+02 850.00 816.67 1.15 24 
BM2_991 1 13 Goldfish.bmp 1.543863e+02 11 1.018471e+03 1100 8.500662e+02 b 1.554038e+02 800.00 816.67 1.53 31 
BM2_991 1 13 Fritos.bmp 1.573889e+02 24 999000 240 999000  1.584064e+02 800.00 816.67 0.92 8 
BM2_991 1 13 Skittles.bmp 1.613923e+02 12 999000 120 999000  1.624097e+02 800.00 816.67 1.27 9 
BM2_991 1 13 Crunch.bmp 1.653790e+02 12 999000 120 999000  1.663964e+02 800.00 816.67 1.33 41 
BM2_991 1 13 Granolabar.bmp 1.693823e+02 24 999000 240 999000  1.703998e+02 800.00 816.67 1.09 55 
BM2_991 1 13 Laffytaffyred_one.bmp 1.723849e+02 24 999000 240 999000  1.734023e+02 800.00 816.67 1.21 39 
BM2_991 1 13 FamousAmos_small.bmp 1.743866e+02 11 9.861879e+02 110 8.000575e+02 b 1.754040e+02 816.67 816.67 1.75 38 
BM2_991 1 13 Ghiradelli_milk.bmp 1.783900e+02 12 999000 120 999000  1.794074e+02 816.67 816.67 2.23 23 
BM2_991 1 13 Oreos.bmp 1.853792e+02 12 999000 120 999000  1.863967e+02 816.67 816.67 1.78 28 
