subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 8 Skittles.bmp 5.437929e+01 22 8.996740e+02 220 7.500660e+02 b 5.539679e+01 716.67 766.67 1.27 23 
BM2_1010 2 8 PopTartsStrawberry.bmp 5.938359e+01 12 999000 120 999000  6.040105e+01 716.67 766.67 2.00 58 
BM2_1010 2 8 Milkduds.bmp 6.337026e+01 24 999000 240 999000  6.438783e+01 716.67 766.67 0.77 43 
BM2_1010 2 8 CheesyDoritos.bmp 6.737360e+01 12 999000 120 999000  6.839112e+01 716.67 766.67 1.53 24 
BM2_1010 2 8 Doritosranch.bmp 7.337869e+01 12 999000 120 999000  7.439624e+01 716.67 766.67 1.49 19 
BM2_1010 2 8 Cheezits.bmp 7.538046e+01 22 9.625014e+02 220 7.667137e+02 b 7.639791e+01 716.67 783.33 1.04 50 
BM2_1010 2 8 Laffytaffyred_one.bmp 7.738215e+01 12 999000 120 999000  7.839967e+01 716.67 783.33 1.51 5 
BM2_1010 2 8 Dots_one.bmp 7.938381e+01 12 999000 120 999000  8.040132e+01 716.67 783.33 2.03 54 
BM2_1010 2 8 Riprolls.bmp 8.136877e+01 24 999000 240 999000  8.238636e+01 716.67 783.33 1.32 9 
BM2_1010 2 8 Granolabar.bmp 8.537219e+01 24 999000 240 999000  8.638963e+01 716.67 783.33 1.29 59 
BM2_1010 2 8 AnimalCrackers.bmp 8.737386e+01 24 999000 240 999000  8.839132e+01 716.67 783.33 1.20 37 
BM2_1010 2 8 Nutterbutter.bmp 9.137722e+01 11 9.497233e+02 110 7.167295e+02 b 9.239481e+01 733.33 783.33 1.99 8 
BM2_1010 2 8 ChipsAhoy_small.bmp 9.337895e+01 12 999000 120 999000  9.439644e+01 733.33 783.33 1.99 4 
BM2_1010 2 8 SourSkittles.bmp 9.538057e+01 11 9.784006e+02 110 7.333807e+02 b 9.639809e+01 750.00 783.33 1.58 34 
BM2_1010 2 8 FamousAmos_small.bmp 9.738229e+01 24 999000 240 999000  9.839990e+01 750.00 783.33 1.47 55 
BM2_1010 2 8 Slimjim.bmp 1.023696e+02 24 999000 240 999000  1.033874e+02 750.00 783.33 0.62 51 
BM2_1010 2 8 Reeses.bmp 1.043716e+02 24 999000 240 999000  1.053891e+02 750.00 783.33 1.41 33 
BM2_1010 2 8 PopTartsCinnamon.bmp 1.063733e+02 24 999000 240 999000  1.073908e+02 750.00 783.33 1.04 10 
BM2_1010 2 8 Funyuns_small.bmp 1.093758e+02 12 999000 120 999000  1.103933e+02 750.00 783.33 1.51 53 
BM2_1010 2 8 MrGoodbar.bmp 1.163817e+02 11 5.373039e+02 11 7.500698e+02 b 1.173992e+02 766.67 783.33 1.63 38 
BM2_1010 2 8 Cheetos.bmp 1.203851e+02 12 999000 120 999000  1.214027e+02 766.67 783.33 1.64 25 
BM2_1010 2 8 Keeblerfudgestripes.bmp 1.273743e+02 11 9.846467e+02 110 7.667149e+02 b 1.283919e+02 783.33 783.33 2.01 31 
BM2_1010 2 8 BabyRuth.bmp 1.293760e+02 24 999000 240 999000  1.303936e+02 783.33 783.33 1.31 56 
BM2_1010 2 8 100grand_small.bmp 1.333794e+02 22 1.027578e+03 2200 7.833957e+02 b 1.343969e+02 783.33 733.33 1.03 3 
BM2_1010 2 8 Jollyranchergreen.bmp 1.373829e+02 12 999000 120 999000  1.384003e+02 783.33 733.33 1.51 14 
BM2_1010 2 8 KitKat_small.bmp 1.393845e+02 24 999000 240 999000  1.404020e+02 783.33 733.33 0.57 52 
BM2_1010 2 8 Butterfinger.bmp 1.433712e+02 24 999000 240 999000  1.443887e+02 783.33 733.33 1.45 46 
BM2_1010 2 8 Fritos.bmp 1.453729e+02 24 999000 240 999000  1.463904e+02 783.33 733.33 1.29 7 
BM2_1010 2 8 FrootLoops.bmp 1.473745e+02 11 1.016520e+03 1100 7.833962e+02 b 1.483921e+02 733.33 733.33 1.69 12 
BM2_1010 2 8 Ghiradelli_milk.bmp 1.533796e+02 24 999000 240 999000  1.543972e+02 733.33 733.33 1.00 26 
BM2_1010 2 8 MilkyWay.bmp 1.553813e+02 24 999000 240 999000  1.563988e+02 733.33 733.33 1.03 48 
BM2_1010 2 8 TeddyGrahamschocolate.bmp 1.583839e+02 12 999000 120 999000  1.594013e+02 733.33 733.33 1.49 15 
BM2_1010 2 8 Crunch.bmp 1.613698e+02 11 9.651897e+02 110 7.333973e+02 b 1.623872e+02 750.00 733.33 2.01 28 
BM2_1010 2 8 Goldfish.bmp 1.633714e+02 22 9.715321e+02 220 7.333850e+02 b 1.643889e+02 750.00 750.00 1.27 27 
BM2_1010 2 8 Snickers.bmp 1.653731e+02 12 999000 120 999000  1.663906e+02 750.00 750.00 2.03 47 
BM2_1010 2 8 Lollipopred.bmp 1.673748e+02 24 999000 240 999000  1.683923e+02 750.00 750.00 0.31 49 
BM2_1010 2 8 redvines_small.bmp 1.733799e+02 12 2.670417e+02 12 999000 b 1.743975e+02 750.00 750.00 2.45 13 
BM2_1010 2 8 Toberlorone.bmp 1.753816e+02 24 999000 240 999000  1.763990e+02 750.00 750.00 1.04 18 
BM2_1010 2 8 PayDay.bmp 1.773833e+02 12 999000 120 999000  1.784008e+02 750.00 750.00 1.78 29 
BM2_1010 2 8 Chocolate_mm.bmp 1.793680e+02 24 999000 240 999000  1.803858e+02 750.00 750.00 1.05 42 
BM2_1010 2 8 RitzBitz2.bmp 1.823708e+02 12 999000 120 999000  1.833884e+02 750.00 750.00 2.95 21 
BM2_1010 2 8 Laysclassic.bmp 1.853733e+02 24 999000 240 999000  1.863909e+02 750.00 750.00 1.02 20 
