subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_984 2 16 Milano.bmp 1.513760e+02 12 999000 120 999000  1.523934e+02 900.00 866.67 2.43 26 
BM2_984 2 16 Whatchamacallit.bmp 1.533776e+02 24 999000 240 999000  1.543951e+02 900.00 866.67 1.03 8 
BM2_984 2 16 MrGoodbar.bmp 1.553794e+02 11 8.362117e+02 11 9.001098e+02 b 1.563968e+02 916.67 866.67 1.53 1 
BM2_984 2 16 Jollyrancherred.bmp 1.623686e+02 12 999000 120 999000  1.633861e+02 916.67 866.67 1.49 9 
BM2_984 2 16 redvines_small.bmp 1.643703e+02 24 999000 240 999000  1.653877e+02 916.67 866.67 0.99 6 
BM2_984 2 16 Sourpatch.bmp 1.713762e+02 24 999000 240 999000  1.723938e+02 916.67 866.67 1.27 47 
BM2_984 2 16 100grand_small.bmp 1.743788e+02 24 999000 240 999000  1.753962e+02 916.67 866.67 0.51 25 
BM2_984 2 16 SourSkittles.bmp 1.773643e+02 11 9.473451e+02 110 9.167611e+02 b 1.783820e+02 933.33 866.67 1.69 49 
BM2_984 2 16 Riprolls.bmp 1.833697e+02 12 999000 120 999000  1.843873e+02 933.33 866.67 1.99 32 
BM2_984 2 16 Jollyranchergreen.bmp 1.853713e+02 12 999000 120 999000  1.863889e+02 933.33 866.67 1.27 21 
