subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 14 Riprolls.bmp 1.353810e+02 22 1.049665e+03 2200 7.833825e+02 b 1.363986e+02 716.67 733.33 0.98 39 
BM2_989 1 14 Nutterbutter.bmp 1.393674e+02 24 999000 240 999000  1.403852e+02 716.67 733.33 1.47 57 
BM2_989 1 14 Almondjoy.bmp 1.433711e+02 11 9.475482e+02 110 7.167311e+02 b 1.443887e+02 733.33 733.33 2.49 46 
BM2_989 1 14 Oreos.bmp 1.453728e+02 12 999000 120 999000  1.463903e+02 733.33 733.33 1.94 3 
BM2_989 1 14 Sourpatch.bmp 1.523787e+02 24 999000 240 999000  1.533963e+02 733.33 733.33 1.01 48 
BM2_989 1 14 Milkduds.bmp 1.543805e+02 11 9.941633e+02 110 7.333818e+02 b 1.553979e+02 750.00 733.33 1.98 31 
BM2_989 1 14 Fritos.bmp 1.573830e+02 24 999000 240 999000  1.584005e+02 750.00 733.33 0.48 13 
BM2_989 1 14 Laysclassic.bmp 1.613697e+02 22 1.004893e+03 2200 7.333885e+02 b 1.623872e+02 750.00 683.33 0.94 6 
BM2_989 1 14 CheesyDoritos.bmp 1.653731e+02 24 999000 240 999000  1.663905e+02 750.00 683.33 1.07 1 
BM2_989 1 14 3Musketeers.bmp 1.693764e+02 12 999000 120 999000  1.703939e+02 750.00 683.33 2.47 59 
BM2_989 1 14 FrootLoops.bmp 1.723790e+02 24 999000 240 999000  1.733965e+02 750.00 683.33 1.02 50 
BM2_989 1 14 Toberlorone.bmp 1.743807e+02 12 999000 120 999000  1.753982e+02 750.00 683.33 2.44 15 
BM2_989 1 14 Granolabar.bmp 1.783670e+02 24 999000 240 999000  1.793849e+02 750.00 683.33 1.44 49 
BM2_989 1 14 redvines_small.bmp 1.853733e+02 24 999000 240 999000  1.863908e+02 750.00 683.33 0.45 7 
