subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 1 Funyuns_small.bmp 1.164032e+02 12 999000 120 999000  1.174206e+02 700.00 716.67 1.55 20 
BM2_994 2 1 Doritosranch.bmp 1.203898e+02 12 999000 120 999000  1.214073e+02 700.00 716.67 1.51 3 
BM2_994 2 1 Butterfinger.bmp 1.273958e+02 24 999000 240 999000  1.284132e+02 700.00 716.67 1.07 13 
BM2_994 2 1 ChipsAhoy_small.bmp 1.293974e+02 22 9.915926e+02 220 7.167216e+02 b 1.304149e+02 700.00 733.33 1.04 36 
BM2_994 2 1 Fritos.bmp 1.334009e+02 11 9.401194e+02 110 7.000652e+02 b 1.344183e+02 716.67 733.33 2.04 58 
BM2_994 2 1 3Musketeers.bmp 1.373875e+02 12 999000 120 999000  1.384050e+02 716.67 733.33 2.51 25 
BM2_994 2 1 Cheetos.bmp 1.393892e+02 24 999000 240 999000  1.404067e+02 716.67 733.33 1.50 22 
BM2_994 2 1 Cheezits.bmp 1.433926e+02 11 1.068408e+03 1100 7.167152e+02 b 1.444101e+02 666.67 733.33 2.01 46 
BM2_994 2 1 Jollyranchergreen.bmp 1.453943e+02 24 999000 240 999000  1.464117e+02 666.67 733.33 0.52 37 
BM2_994 2 1 MilkyWay.bmp 1.473959e+02 12 999000 120 999000  1.484135e+02 666.67 733.33 2.99 38 
BM2_994 2 1 Ghiradelli_milk.bmp 1.534010e+02 12 999000 120 999000  1.544185e+02 666.67 733.33 2.97 30 
BM2_994 2 1 Milano.bmp 1.554028e+02 12 999000 120 999000  1.564203e+02 666.67 733.33 2.99 27 
BM2_994 2 1 Nutterbutter.bmp 1.583886e+02 22 1.008419e+03 2200 7.333829e+02 b 1.594061e+02 666.67 683.33 1.07 50 
BM2_994 2 1 Chocolate_mm.bmp 1.613912e+02 12 999000 120 999000  1.624087e+02 666.67 683.33 1.72 6 
BM2_994 2 1 FlamingCheetos.bmp 1.633928e+02 24 999000 240 999000  1.644103e+02 666.67 683.33 1.07 8 
BM2_994 2 1 Skittles.bmp 1.653944e+02 11 9.065716e+02 110 6.667377e+02 b 1.664120e+02 683.33 683.33 2.03 17 
BM2_994 2 1 Almondjoy.bmp 1.673962e+02 24 999000 240 999000  1.684137e+02 683.33 683.33 1.05 9 
BM2_994 2 1 Riprolls.bmp 1.734014e+02 12 999000 120 999000  1.744188e+02 683.33 683.33 2.49 48 
BM2_994 2 1 MrsFields.bmp 1.753861e+02 12 999000 120 999000  1.764037e+02 683.33 683.33 2.03 57 
BM2_994 2 1 Granolabar.bmp 1.773876e+02 24 999000 240 999000  1.784054e+02 683.33 683.33 0.73 56 
BM2_994 2 1 KitKat_small.bmp 1.793896e+02 12 999000 120 999000  1.804071e+02 683.33 683.33 1.55 11 
BM2_994 2 1 PeanutMMs.bmp 1.823923e+02 24 999000 240 999000  1.834097e+02 683.33 683.33 1.05 5 
BM2_994 2 1 Jollyrancherred.bmp 1.853947e+02 24 999000 240 999000  1.864122e+02 683.33 683.33 0.50 15 
